# {"t_start": 1590100676.2199852, "env_id": "metak-v0"} 
r,l,t
-7796.87461,5001,119.93589
-11358.7241,5001,241.421012
-6325.719383,5001,372.531255
-9342.678922,5001,497.311357
-31700.678158,5001,633.332523
-20293.949064,5001,764.445551
-7785.547822,5001,906.218407
-4594.811014,5001,1043.998237
-9798.26259,5001,1185.530795
-11487.925358,5001,1336.274895
-6698.091571,5001,1481.422194
-16017.879348,5001,1637.601004
-15659.351092,5001,1787.046083
-5009.015842,5001,1947.625559
-7405.073081,5001,2105.147387
-5838.739416,1713,2161.49904
-2611.579236,2103,2228.415934
-1056.350129,1121,2266.14866
-8721.229386,5001,2427.76729
-1198.92958,917,2457.297205
-7997.603834,5001,2637.535269
-8244.157051,5001,2816.846222
-10113.69216,5001,3002.030285
-7930.913474,5001,3186.217018
-1351.878324,1119,3232.155285
-1410.520138,821,3260.269446
-1201.761274,766,3296.371964
-1822.526843,1226,3340.634393
-1413.792426,964,3382.688495
-3978.702959,4003,3541.338645
-2743.154318,1067,3580.359771
-955.107216,922,3622.438622
-3707.657992,1139,3664.878916
-1896.47644,1227,3719.3021
-959.989871,816,3750.067877
-793.386774,705,3777.161679
-13035.807071,5001,3992.06288
-7589.109187,2180,4085.562519
-1612.599849,1028,4126.434588
-618.483494,750,4165.247401
-1269.11946,989,4205.353458
-1321.748696,958,4252.571201
-2216.472381,919,4290.926241
-6257.589532,1069,4342.015786
-7421.314803,4854,4550.375755
-1789.636802,1192,4610.165809
-1780.918963,719,4640.627562
-5029.437913,902,4679.133623
-3451.066369,1148,4739.275982
-1202.286313,1243,4804.669955
-855.925838,701,4837.5547
-654.971215,589,4864.907779
-1963.350201,760,4907.948815
-1207.154701,728,4941.739714
-612.158837,700,4975.882168
-1390.141856,862,5026.108873
-480.586042,591,5054.871421
-3182.748283,1210,5122.502588
-638.492618,600,5152.540948
-1466.019207,1022,5204.115755
-1638.610592,889,5257.253749
-953.428358,550,5284.783488
-7079.405705,5001,5557.069448
-966.219429,860,5601.843176
-2351.071271,821,5644.382395
-14113.263681,1303,5719.789713
-1271.372481,964,5770.971164
-2882.91074,788,5823.152672
-1243.810911,739,5864.676504
-695.662555,630,5907.982984
-3346.131131,961,5962.444613
-1852.376355,1183,6036.556375
-2275.640631,737,6077.466194
-16120.169785,5001,6383.521918
-6351.452198,5001,6717.539774
-1798.081058,1507,6822.289901
-6435.776776,1009,6888.172189
-566.520404,680,6932.935355
-1158.595374,680,6988.271046
-1675.159572,951,7052.788733
-620.171268,541,7089.2283
-1095.22721,826,7153.608501
-904.467419,911,7216.825405
-2230.343128,989,7293.40572
-992.322666,958,7361.208079
-760.960791,669,7416.147176
-466.271152,582,7459.107619
-4610.559306,1334,7562.611962
-1544.502716,798,7622.111122
-2925.462898,1008,7696.071009
-1007.467566,657,7753.400745
-1421.488913,716,7807.526433
-543.739706,529,7847.741244
-1159.391952,852,7920.256058
-3147.942896,2338,8114.901421
-561.001513,526,8158.861378
-823.729152,927,8242.981118
-730.031936,555,8290.428296
-639.677836,441,8328.224656
-1025.442057,989,8421.976969
-1685.132488,862,8497.889074
-561.038115,546,8546.26762
-772.884092,778,8624.197384
-5761.700305,3988,9008.225014
-2506.311479,997,9103.934164
-892.225998,869,9188.371881
-966.8723,762,9271.055404
-1045.727192,644,9336.098175
-1386.019699,1257,9469.85763
-459.783662,566,9527.711675
-934.318994,709,9600.249045
-716.165226,559,9666.334951
-843.952137,594,9728.331676
-741.472674,768,9810.696926
-1305.693096,644,9887.682743
-1156.14025,635,9957.185139
-883.024166,844,10050.327318
-4942.316596,5001,10653.868319
-6534.061666,691,10738.129817
-7625.842422,5001,11395.471877
-1483.674737,1173,11550.713247
-21543.726192,5001,12269.196215
-9054.763902,5001,13039.844209
-5237.785364,5001,13874.092365
-876.885522,920,14039.245184
-2278.257025,685,14158.482342
-1368.704921,1212,14379.579626
-410.081349,410,14452.78929
-585.615949,529,14547.208938
-2152.917757,1007,14736.668886
-2164.157641,1110,14941.571458
-703.327058,563,15053.690345
-1296.910903,721,15189.345006
-611.507445,510,15285.876694
-7247.009048,3689,16023.28956
-5330.598983,891,16203.978115
-2105.077327,619,16338.066138
-1695.557737,1683,16697.073082
-1330.776266,801,16867.126917
-996.837948,891,17058.759152
-687.627011,666,17210.935117
-3926.183371,839,17395.675547
-594.777688,625,17535.311679
-2484.35232,719,17704.925788
-1071.334505,876,17905.237989
-454.548409,475,18014.804592
-1105.944971,817,18213.812099
-968.286736,697,18378.467706
-847.088901,643,18538.656482
-1807.390174,1072,18797.864557
-1763.675478,776,18988.196606
-3339.752198,1821,19452.100562
-471.985014,536,19597.073103
-4235.396724,4087,20698.749911
-24205.639074,5001,22136.854495
-7773.535413,3468,23204.674417
-5346.895293,5001,24820.444712
-4306.654217,2241,25581.068753
-1262.982463,662,25814.352102
-3927.303642,1098,26194.13593
-5055.098138,847,26497.564281
-645.560293,668,26732.424052
-1602.463362,686,26975.922223
-310.839816,315,27087.623888
-1928.234732,1199,27525.747269
-1788.108831,954,27873.18717
-2018.753604,699,28137.229338
-12482.092663,5001,30053.379782
-6659.801639,3685,31545.3038
-7199.01944,2620,32640.274618
