# {"t_start": 1590100672.76804, "env_id": "metak-v0"} 
r,l,t
-6004.394269,5001,123.365966
-13149.344636,5001,244.8542
-5250.434368,5001,375.966481
-6301.825194,5001,500.744699
-10968.070548,5001,636.767915
-4219.779758,4302,751.540964
-16699.42408,5001,885.276643
-6960.27898,5001,1030.37034
-3733.337171,2870,1110.020107
-2225.798213,1690,1160.494958
-1587.205159,1268,1200.502796
-15455.915886,5001,1343.310746
-7702.800494,5001,1488.465383
-3138.646069,1949,1546.594167
-4614.898608,1504,1594.914637
-1090.231467,1159,1633.877527
-3430.084188,1302,1668.46346
-9484.950534,5001,1826.416515
-2520.254281,1285,1861.978308
-5068.697301,1737,1917.073047
-3411.229288,1295,1960.641332
-9129.64042,5001,2118.549242
-9825.261986,1920,2180.944054
-7547.984906,5001,2344.845351
-20916.112713,5001,2514.0775
-13412.781293,5001,2695.653916
-2468.841299,1048,2731.160703
-1122.280976,929,2769.930534
-1792.130852,1127,2805.499556
-1487.236143,1438,2859.368829
-788.406743,798,2885.021542
-5012.054161,5001,3072.051844
-1698.893802,1405,3120.914269
-796.967284,846,3157.019906
-2690.085082,1127,3194.438264
-856.348965,735,3226.801463
-982.655043,1096,3264.946877
-5691.592814,1372,3322.571221
-1251.067691,1008,3359.071674
-1577.047015,931,3399.984392
-15001.097392,3501,3532.485429
-1948.488741,854,3571.403872
-1835.268143,1148,3614.0297
-6236.294422,2750,3733.756825
-4693.738427,5001,3938.782666
-1244.498331,1082,3989.371975
-10188.30732,5001,4204.616189
-900.873451,984,4252.990731
-2985.699476,984,4293.807101
-6134.859446,5001,4514.173088
-17966.063456,5001,4747.327411
-12064.255751,5001,5005.244346
-8187.217983,5001,5271.664453
-8383.122997,3502,5461.263946
-7765.302426,5001,5732.572731
-6764.23093,4538,6001.352433
-10047.873612,3011,6187.831109
-873.33267,777,6233.415646
-2829.90002,1131,6305.095191
-1892.280991,1123,6372.167361
-8217.609876,1928,6497.649242
-3194.475865,1002,6567.481011
-936.994853,757,6615.043251
-1082.327642,944,6682.225327
-1035.979172,723,6728.788275
-1177.734033,661,6770.583935
-9316.819073,5001,7127.821562
-1976.452981,1118,7205.329343
-5656.360477,2516,7389.642689
-1092.56476,801,7455.142914
-2102.38582,1051,7531.796554
-903.762251,808,7598.491101
-727.224303,795,7656.572582
-847.863967,847,7726.197815
-660.365463,558,7769.521783
-800.660232,649,7818.732361
-3282.61417,1121,7911.34252
-1012.844308,804,7974.53691
-3038.860784,1077,8067.678291
-446.008351,568,8114.296051
-2105.224517,899,8189.1494
-2380.638869,1172,8295.123208
-1090.309875,956,8377.579696
-4033.671093,919,8465.599228
-3723.355229,1215,8573.393951
-1227.381078,841,8656.940005
-16487.877962,5001,9140.558313
-2985.200251,1353,9281.376924
-418.804377,380,9319.327505
-1494.145822,703,9389.872845
-773.178595,722,9470.164046
-2321.466081,929,9564.792727
-1005.207666,793,9654.547617
-1443.254564,1052,9765.167799
-921.292194,699,9840.28134
-414.239469,528,9904.932011
-811.558414,519,9962.306592
-888.65893,742,10044.186139
-2100.287772,856,10147.430833
-2069.323381,1037,10266.009164
-2047.21153,976,10385.946892
-1109.6323,915,10493.307248
-499.241021,451,10546.540488
-10426.310832,5001,11191.353769
-11387.237646,5001,11872.391848
-1452.636111,921,12007.784546
-1007.435173,623,12096.560847
-6143.316975,700,12196.688053
-514.20467,487,12274.77108
-3502.16281,1331,12469.897192
-3936.478583,1000,12626.359262
-504.324738,581,12714.109327
-414.840477,417,12777.948862
-965.521211,606,12877.823869
-2264.822971,1012,13036.827615
-1139.447082,834,13169.998041
-5802.817314,1377,13399.099287
-10427.705132,5001,14268.5818
-5712.958662,4175,15040.335031
-5258.29219,932,15215.483
-473.087623,409,15293.14284
-5753.678896,1080,15507.545645
-3147.024059,2446,15998.136493
-706.999341,682,16135.720166
-1579.621763,1138,16375.748719
-4324.051848,1039,16592.597554
-1613.159416,567,16719.508038
-1924.592411,797,16888.885001
-1197.616385,1092,17131.737929
-954.370276,565,17255.223512
-707.234295,613,17390.252514
-1608.963076,662,17537.963678
-534.024128,471,17650.767794
-1528.235737,1469,17987.368119
-835.927061,650,18146.432839
-381.828284,441,18250.545947
-1209.366703,797,18439.096205
-2942.12708,969,18678.464758
-2030.643608,891,18895.523079
-1001.962934,720,19080.604159
-1635.812375,1010,19333.343399
-10387.758329,971,19588.551003
-3804.374374,763,19785.585225
-594.753688,427,19897.035378
-6499.694609,1162,20211.693338
-956.286377,601,20373.080941
-581.280548,555,20523.344748
-5181.565724,1854,21042.867746
-512.792518,618,21216.026595
-1104.82921,1068,21526.287076
-2270.619568,831,21765.276988
-3994.969156,2675,22573.651242
-899.985365,616,22760.891604
-873.373509,793,23003.27447
-4836.127111,5001,24612.555948
-1066.467839,835,24888.530079
-1652.848978,903,25198.263276
-692.692192,505,25368.140951
-1246.982507,780,25633.244995
-531.586996,478,25803.666117
-811.995735,774,26070.464921
-1958.358726,1199,26496.181865
-734.515232,688,26738.220212
-869.03171,840,27036.308947
-350.258071,348,27160.351763
-1842.042419,1082,27556.970598
-6651.45221,4327,29178.959362
-869.774813,735,29460.592824
-5701.640806,2872,30600.515857
-1955.882261,777,30911.093829
-1519.562262,646,31179.541399
-2181.863449,926,31557.140779
-1099.517069,509,31766.23701
-749.463687,548,31992.260926
-1064.63839,734,32304.791227
-645.270616,477,32504.282551
-482.50316,493,32711.815031
-1803.612181,1105,33188.590782
-577.686161,422,33369.653387
-1180.019618,574,33615.976794
-1025.074005,535,33856.308299
-855.392197,714,34168.520903
-537.975915,425,34355.753742
