# {"t_start": 1590100675.698113, "env_id": "metak-v0"} 
r,l,t
-10325.698587,5001,120.449817
-25531.725995,5001,241.934149
-5413.15104,5001,373.046455
-7566.834209,5001,497.825275
-5263.031711,5001,633.849016
-5451.250091,5001,764.962525
-7355.882879,5001,906.739881
-7199.978993,5001,1044.514867
-10580.840947,5001,1186.053443
-4188.720712,1647,1235.63536
-6518.569855,5001,1386.599764
-11818.685526,5001,1532.567259
-6590.680818,3348,1637.736873
-4341.682109,5001,1787.180602
-9240.591089,5001,1947.767467
-13817.015073,4982,2104.816767
-7246.301268,5001,2267.951747
-3787.746311,2826,2356.808923
-1667.064194,1455,2408.228031
-3830.377183,1376,2450.746711
-1024.199322,881,2486.22748
-6219.021486,5001,2659.306276
-1321.519236,1188,2706.860239
-13011.82548,5001,2885.134954
-11208.207191,5001,3072.172055
-5181.75583,5001,3257.558711
-3753.747732,1696,3327.110439
-568.531935,667,3351.471136
-4030.919974,5001,3553.433757
-2684.521751,1181,3596.936573
-2576.414708,861,3636.771
-1222.804178,1057,3676.307462
-1606.042915,1141,3727.145019
-2246.095582,883,3760.635726
-904.928427,878,3802.120994
-6377.310365,3878,3965.520661
-1526.383866,1449,4022.431017
-1950.664733,1136,4075.741417
-619.524843,527,4096.174707
-13912.816738,1370,4158.666618
-4921.46902,5001,4378.015252
-1497.740399,1260,4433.553993
-812.495722,584,4456.425214
-1909.882292,851,4489.929991
-1605.552711,1345,4555.189506
-1875.304081,873,4600.336111
-1097.440059,915,4639.862807
-4661.428671,1633,4719.781458
-1022.123593,957,4762.972851
-963.291162,846,4810.909559
-10205.91975,5001,5064.308147
-1904.570152,744,5100.24735
-5790.499049,1999,5209.312666
-4043.708869,2244,5338.873069
-8199.204275,5001,5604.275341
-2099.189538,758,5643.381186
-1022.564527,806,5691.973347
-653.99565,711,5730.059703
-1516.417768,839,5782.910897
-479.72121,451,5808.265363
-1034.029798,664,5845.940754
-1603.092552,1014,5910.828485
-1813.315055,917,5962.368851
-1381.793129,620,5996.979195
-3489.130635,793,6049.814741
-2107.043425,1059,6108.264352
-1649.703727,775,6160.764174
-3470.507708,2066,6286.868659
-2334.057752,913,6342.161296
-677.623298,771,6388.24072
-1975.456738,659,6435.927621
-827.71812,736,6480.883449
-4337.193986,5001,6819.817695
-702.355224,722,6866.674541
-2575.10671,1226,6947.229819
-1391.222868,961,7021.752226
-1867.259158,946,7086.108098
-711.830828,833,7151.099043
-5620.751779,3878,7439.235012
-1218.69324,642,7485.681235
-378.244451,498,7521.742487
-1925.610328,925,7597.372182
-896.24807,691,7648.100384
-992.857794,647,7695.600894
-612.617873,635,7751.189716
-2132.82813,1213,7843.026466
-2382.265114,692,7903.192249
-736.116433,711,7958.342582
-1795.728108,988,8038.159477
-502.252713,554,8089.669722
-1871.728692,960,8169.512035
-3493.330397,1456,8299.422182
-1257.531944,920,8378.690348
-1033.517237,1028,8476.865772
-6177.41317,961,8561.5987
-618.454647,547,8618.560575
-1034.23745,927,8703.262575
-664.811889,620,8760.326045
-1182.467049,708,8833.476396
-515.079184,484,8878.392596
-1359.754791,887,8960.694197
-8552.756767,5001,9475.048143
-910.810818,1303,9608.455938
-1020.350009,606,9679.529513
-845.567142,664,9748.875839
-4046.780985,691,9823.233548
-1153.154379,954,9934.578555
-3141.369027,1511,10109.06534
-773.277556,656,10183.523513
-570.263303,604,10252.965785
-1369.871345,801,10352.114702
-577.241974,452,10404.912809
-1241.352421,816,10500.65309
-1773.063897,816,10606.109134
-1113.754205,885,10712.918573
-2185.863865,748,10805.214944
-2643.389829,751,10906.297186
-1061.126071,666,10989.613988
-5581.658466,5001,11663.536886
-870.17,541,11737.481061
-418.128148,450,11798.87375
-12224.470376,5001,12531.162814
-1015.980286,507,12614.426308
-3220.731444,1242,12803.126017
-2422.735557,672,12913.90162
-1590.117987,1089,13085.949548
-796.412698,636,13194.588222
-6679.372261,5001,14040.262541
-865.225851,624,14148.412985
-442.355585,389,14216.434753
-1129.119246,657,14339.792825
-7934.459402,5001,15272.370449
-3037.369513,3360,15942.495894
-7522.615347,3023,16569.386375
-1917.743715,1064,16801.847687
-2003.920845,1100,17037.603509
-570.927363,444,17141.090425
-2489.062355,1057,17372.881075
-740.855243,606,17507.737882
-3736.135786,782,17691.585142
-749.034798,682,17846.824564
-1985.422315,670,18001.515349
-316.290286,379,18097.407728
-1683.897533,1067,18348.555466
-1428.244218,690,18512.620001
-2217.025988,1043,18771.747556
-739.785794,750,18955.319735
-4037.753061,2505,19600.707103
-2663.822585,1007,19861.694079
-613.901852,679,20040.562357
-3308.550728,1438,20431.939225
-1914.797576,767,20641.211993
-1797.465013,725,20848.403951
-856.022642,547,21000.692036
-826.141288,486,21136.357482
-7831.22243,5001,22617.472837
-1430.258671,891,22888.946202
-1481.766353,728,23120.186393
-996.650316,585,23301.773949
-995.724443,561,23476.381904
-741.125797,443,23616.317454
-3057.241479,1620,24138.316148
-480.389604,514,24304.493457
-919.981003,503,24474.886476
-1207.942095,643,24686.218399
-2353.473064,1061,25038.773674
-21724.466853,5001,26782.105336
-4752.354662,5001,28614.634032
-668.895166,584,28842.2233
-3123.645081,670,29095.930457
-1137.935759,882,29433.831049
-4254.750451,2028,30230.632905
-649.592081,506,30438.281686
-484.809766,499,30636.787345
-1733.809694,664,30902.30342
-505.634569,506,31106.621536
-1799.375679,726,31408.867356
-791.012372,672,31684.329943
-10619.407874,5001,33818.90026
