# {"t_start": 1590100676.4686804, "env_id": "metak-v0"} 
r,l,t
-5584.346656,5001,119.687541
-7178.041278,5001,241.173423
-8906.971649,5001,372.28447
-12259.430586,5001,497.063148
-5500.598921,5001,633.084949
-11134.607998,5001,764.19667
-11503.614677,5001,905.971925
-6096.164686,2866,983.694275
-10379.216757,5001,1124.067069
-10046.245988,5001,1274.675662
-6409.169921,5001,1418.043722
-6958.182224,5001,1572.239435
-10429.135053,5001,1721.949222
-5859.626876,5001,1881.045793
-6731.987267,5001,2036.810965
-5543.853736,5001,2202.175812
-4404.942014,5001,2358.357239
-4644.849784,1625,2414.218617
-1914.909409,1393,2458.133525
-4594.645002,1472,2512.831291
-1651.730181,1064,2554.227964
-3181.523792,1288,2593.817071
-8603.263829,5001,2781.106283
-1453.730531,1181,2817.6339
-2222.745815,1240,2865.77592
-1996.537652,959,2896.830739
-5789.803993,5001,3084.820726
-1626.214073,1403,3140.872041
-10434.795293,3918,3282.53426
-14236.110265,5001,3485.138134
405.985356,57,3487.191567
-13907.180611,5001,3687.038758
-13480.7638,4650,3885.825118
-1299.967979,1150,3930.170376
-15650.352762,5001,4151.276814
-1608.080468,1149,4198.447942
-2534.962404,1231,4257.170835
-6593.806837,5001,4470.495463
-7383.419316,3549,4636.741237
-5504.266189,3668,4817.665196
-2080.410922,693,4850.279616
-1305.175001,922,4900.432844
-5452.246185,868,4940.937199
-1397.628408,813,4980.357826
-877.843288,943,5034.096528
-995.500824,956,5081.248979
-4838.660483,5001,5357.228418
-1330.434068,775,5396.417645
-1386.153449,670,5428.285219
-864.628843,734,5471.44247
-3736.797347,1096,5527.645361
-956.071771,920,5580.666212
-1015.60367,775,5620.841559
-5022.059329,977,5679.162242
-789.518291,779,5720.527942
-8563.082336,5001,6014.279452
-9116.04032,5001,6324.6815
-5638.205596,5001,6647.832595
-4196.87829,4021,6921.891235
-8426.595166,5001,7289.100281
-5020.835375,5001,7666.218353
-1030.731201,881,7739.700954
-8494.85308,4764,8126.854584
-650.375761,626,8179.371602
-784.438162,843,8257.370925
-2812.572159,2139,8449.821983
-2569.293828,757,8516.812351
-941.73168,665,8575.904126
-1113.94798,737,8650.179735
-1081.598958,632,8708.219015
-2486.211694,894,8797.663834
-709.122069,489,8843.85693
-1956.298181,835,8921.271959
-942.279604,786,9002.440388
-1269.802323,1136,9111.558392
-15143.185623,4767,9604.369175
-1990.639131,1643,9784.316017
-900.560383,850,9884.07796
-497.573706,559,9945.299355
-874.215783,564,10007.140406
-4849.46088,1141,10141.81043
-574.479139,506,10199.711834
-1922.57424,934,10306.848292
-3068.835567,714,10397.021961
-751.161807,609,10468.108589
-1190.198562,721,10553.8809
-2154.449178,1042,10687.333675
-4141.603076,1636,10896.161472
-1619.784689,681,10981.646545
-1241.411875,743,11076.436572
-1730.576696,943,11205.05894
-3402.704891,1043,11340.049722
-7300.106865,5001,12040.633645
-8282.279787,5001,12792.53572
-5540.292278,5001,13614.678654
-654.587993,590,13713.730233
-626.378223,624,13818.725253
-918.111295,873,13974.865146
-790.280809,550,14069.481659
-638.188031,580,14170.568938
-1917.666118,999,14353.938752
-295.793322,398,14424.911811
-419.426416,467,14508.613931
-995.089743,784,14657.263955
-1111.346746,624,14770.883221
-11450.046974,3876,15515.147299
-1629.75311,1264,15762.460293
-445.749802,495,15867.972962
-7528.729565,2905,16466.871424
-628.424825,435,16557.550316
-429.381105,450,16659.866153
-566.956806,480,16761.464154
-592.047401,580,16884.786896
-7813.803386,4116,17809.090367
-3283.779507,1158,18084.387968
-1786.610108,869,18288.689948
-790.413108,737,18463.352861
-1933.138235,1024,18716.612584
-1193.248028,1238,19020.200474
-767.119353,685,19198.043828
-749.126966,579,19343.530373
-5048.802301,2548,20010.015295
-896.346215,757,20217.965058
-774.605422,540,20362.784293
-1371.134917,1141,20680.803147
-575.044049,597,20845.405749
-3890.505648,2133,21451.548141
-5351.661255,1238,21807.467824
-1363.074342,921,22084.589366
-1552.68466,944,22365.95536
-764.81647,569,22544.855453
-303.499861,387,22662.411258
-754.901591,598,22844.414365
-822.884078,567,23018.2729
-1900.976516,890,23301.386588
-1226.95321,703,23521.226259
-2178.926666,534,23689.800423
-1472.104128,869,23972.67088
-515.760968,546,24146.879559
-1493.741035,752,24396.955733
-1080.774501,679,24619.48561
-752.213766,715,24855.836768
-1601.93757,669,25086.558527
-3333.698671,1041,25437.041007
-460.281339,479,25599.994657
-1145.078678,813,25885.216249
-559.456134,480,26050.926281
-825.402748,752,26312.48585
-7423.568994,5001,28127.334859
-2146.04177,920,28466.712279
-1758.255803,804,28775.720545
-467.27801,471,28954.029881
-991.716408,416,29111.904215
-270.243597,361,29250.117377
-7049.417006,1885,29986.341269
-2249.836229,1735,30679.790282
-920.668499,827,31011.647918
-2394.374522,728,31314.386255
-893.822405,607,31562.481826
-2066.614468,1076,32012.66964
-11406.061002,5001,34159.343951
