# {"t_start": 1590100676.238097, "env_id": "metak-v0"} 
r,l,t
-9272.61617,5001,119.913159
-4393.491332,5001,241.39687
-6336.819431,5001,372.511687
-14134.640686,5001,497.290468
-6112.20118,1965,548.129911
-9475.33659,5001,685.522298
-8313.938202,5001,817.613129
-14137.669738,5001,961.377594
-8651.281445,5001,1100.833274
-2174.616814,1715,1152.453995
-9189.831348,5001,1295.338808
-8711.300363,5001,1447.518556
-5382.861086,5001,1593.835083
-4212.278806,5001,1751.035172
-7289.359871,5001,1903.141455
-36062.293976,5001,2059.494308
-4560.182401,1710,2116.063143
-20614.00582,5001,2279.787009
-7596.553368,5001,2442.444624
-6319.267162,1240,2489.563309
-11299.62794,5001,2662.370287
-7748.167521,5001,2850.238476
-1869.406584,1033,2883.013577
-1659.382352,1383,2935.796447
-716.020385,899,2964.9878
-1128.373577,976,3004.40555
-1361.564712,1267,3046.023456
-1854.469634,1360,3101.423532
-1824.21965,1465,3158.73254
-3368.670261,1344,3202.374569
-1231.822862,1103,3248.331509
-964.067527,903,3281.187405
-3007.441883,788,3317.297488
-1089.708988,876,3349.680567
-5473.510175,2064,3430.665814
-820.881407,753,3464.290417
-624.847153,732,3491.114441
-2608.583463,1155,3540.244594
-1999.362606,1028,3577.886164
-1747.718515,890,3610.912918
-17658.928453,3297,3750.798634
-8457.765243,5001,3965.124461
-1691.226155,1051,4006.655066
-1513.568041,1040,4055.105446
-1091.518094,950,4092.975608
-1643.968941,1127,4145.463624
-10460.826251,4775,4356.260864
-10527.260734,5001,4572.662997
-5661.475978,2535,4698.128064
-2637.903651,1410,4761.891107
-1220.954631,1079,4820.105399
-4943.571542,1023,4867.747453
-3677.191993,1889,4964.505573
-4145.619173,1313,5036.001703
-2710.387943,810,5076.158734
-677.271139,640,5115.422886
-3104.996186,1448,5188.098845
-895.454711,569,5225.287895
-1503.282701,1003,5276.129301
-4318.134337,1207,5345.248761
-1193.126473,949,5392.683184
-811.560562,424,5413.177824
-2195.26828,892,5464.320675
-689.880916,769,5502.774632
-427.583077,577,5532.351526
-2466.222745,831,5581.043502
