# {"t_start": 1590100673.6058862, "env_id": "metak-v0"} 
r,l,t
-5935.088206,5001,122.531763
-17495.157513,5001,244.020184
-14353.659049,5001,375.131031
-15638.273063,5001,499.909751
-33425.83768,5001,635.932715
-22894.512232,5001,767.045336
-6098.350958,5001,908.820921
-5519.865315,5001,1046.601257
-9716.920707,5001,1188.141498
-5316.167256,5001,1338.879575
-9880.740947,5001,1484.027071
-16443.731946,5001,1640.20544
-7015.869596,5001,1789.650015
-6720.99161,5001,1950.231376
-7592.143259,5001,2107.753446
-4819.899306,5001,2270.881358
-8652.954571,5001,2432.665701
-1852.736756,1298,2481.740409
-792.748087,659,2503.320003
-832.591483,816,2529.195304
-1527.478572,918,2565.306157
-8813.398862,5001,2742.718997
-1467.615558,1020,2784.186132
-833.720881,772,2807.93837
-2920.181719,1462,2862.951438
-978.36543,865,2890.8701
-573.259522,700,2921.344003
-9304.255853,5001,3102.670358
-4952.218742,5001,3289.125317
-1089.425116,891,3329.429758
-4235.327949,1202,3380.542611
-2817.187844,1409,3430.369414
-5581.629839,3416,3568.311765
-3942.985835,2847,3682.368388
-1100.152866,820,3721.275838
-3363.433928,1066,3761.322516
-9659.56977,4250,3938.919277
-1260.826935,816,3978.991819
-1390.124296,771,4009.456538
-9172.40376,5001,4225.82179
-5014.08388,1006,4275.041903
-693.252405,698,4303.262447
-2628.966584,839,4345.396397
-606.178217,546,4367.233021
-936.931533,839,4398.814617
-2180.216325,925,4442.00646
-8881.758837,5001,4667.801758
-5869.165216,899,4715.34019
-11209.52709,3387,4879.59132
-1909.096321,1520,4958.839865
-2828.000675,828,5006.77716
-11655.576916,5001,5272.961448
-755.091407,716,5307.991758
-1544.826171,1042,5369.631835
-1283.590703,679,5403.378897
-1421.790269,1223,5470.074675
-7476.72051,5001,5743.003467
-8049.288558,3111,5932.166531
-1438.106474,930,5983.169934
-1317.102155,835,6038.549612
-720.654835,493,6066.148334
-2326.924579,1728,6172.28461
-2716.378253,1431,6255.043694
-3788.105566,5001,6580.72211
-4836.414961,4721,6898.146495
-2381.388596,800,6950.438581
-1813.487019,869,7018.845171
-1128.313302,770,7071.779346
-1099.48878,813,7134.37664
-7430.866138,4693,7480.865018
-1972.759206,1279,7581.245786
-2347.384348,658,7630.171978
-797.55068,634,7676.809508
-1365.729763,737,7739.284906
-1228.076697,966,7812.71001
-916.266076,627,7860.025814
-3743.188619,1320,7970.035052
-5509.154317,4813,8384.958404
-1391.749215,709,8454.650242
-1016.933822,691,8515.623114
-3138.41538,1154,8626.966843
-9926.425104,5001,9108.17369
211.382881,290,9136.03486
-7161.815678,2613,9402.805926
-1727.809721,809,9492.43419
-2159.64888,761,9570.012875
-3919.205905,758,9656.321673
-4780.425219,964,9757.722043
-433.873167,383,9798.471421
-4053.010994,1573,9977.568667
-3601.820158,1496,10151.520329
-5179.052201,863,10250.408037
-1362.548017,970,10369.137501
-8652.625233,5001,10991.13085
-1270.385834,1023,11129.118903
-921.039313,522,11196.06268
-370.873142,388,11246.356675
-3084.088843,2610,11596.175601
-685.389246,665,11693.185367
-7515.782846,5001,12416.78644
-6164.53306,5001,13207.401149
-286.594733,396,13270.476895
-4009.200321,882,13413.886976
-1643.499831,773,13548.223856
-1396.689514,820,13684.00223
-530.153846,589,13783.324778
-780.573877,701,13909.322256
-5682.74553,4122,14650.174475
-1448.078687,1060,14843.773843
-3398.807557,1128,15060.735019
-899.915142,821,15215.031626
-1444.176062,696,15347.150099
-540.995078,412,15433.500178
-848.460562,527,15535.548721
-781.776179,713,15674.359071
-871.018175,663,15812.784807
-3602.352071,1783,16171.364486
-405.488272,476,16275.633112
-1638.662378,715,16422.99244
-5979.880213,3703,17227.117332
-942.25982,593,17357.247461
-1208.512351,840,17544.601737
-1929.670475,1590,17913.566547
-2242.410231,1492,18269.283459
-475.047281,404,18364.812877
-4789.322664,2650,19013.208181
-1773.044323,998,19269.407022
-409.578947,433,19378.964551
-3502.693943,695,19563.383954
-712.530486,697,19743.374978
-4103.165988,3548,20706.294448
-7475.877617,679,20893.908844
-3070.830049,582,21055.860391
-975.730279,872,21308.176714
-2548.664704,1052,21607.647641
-3204.6726,2268,22279.301782
-1366.88165,574,22458.573941
-2947.838755,2366,23189.238765
-1228.122558,683,23401.879589
-4784.920612,959,23703.9886
-736.190437,654,23918.507517
-1989.715339,1052,24255.22789
-968.110491,842,24536.20448
-761.364901,551,24717.673042
-872.006747,842,24997.402775
-516.269764,515,25177.161856
-1711.087921,982,25508.806154
-8353.972858,3104,26597.345004
-2888.500046,1419,27099.739738
-1258.440245,847,27410.948577
-5290.998383,1640,28015.175398
-3461.820138,1488,28565.112222
-778.348883,594,28795.725773
-593.361315,521,28993.150703
-784.872124,561,29206.867101
-4148.968112,849,29540.505196
-836.685351,575,29762.990863
-1129.608438,735,30049.408102
-742.216534,602,30286.388118
-414.739866,376,30442.626288
-274.816763,312,30566.557529
-1650.668564,814,30891.909176
-806.333339,571,31122.258459
-780.769709,653,31394.857052
-589.930428,419,31566.852743
-309.227735,390,31726.623933
-1155.53085,578,31964.920829
-1441.346619,876,32336.504181
-8967.289123,5001,34502.641495
