# {"t_start": 1590100673.388534, "env_id": "metak-v0"} 
r,l,t
-6462.600198,5001,122.748986
-10636.785038,5001,244.237041
-14241.842894,5001,375.348109
-8707.688756,5001,500.126733
-15144.58892,5001,636.152626
-15102.377001,5001,767.262799
-8777.578137,5001,909.038449
-2372.499442,2214,970.719339
-3148.235145,2962,1051.247401
-2825.942407,1481,1095.810201
-35230.702172,5001,1238.257745
-9224.713474,5001,1389.22096
-2418.162348,2347,1458.369403
-20919.002621,5001,1605.149845
-10051.884095,5001,1762.620679
-9614.216295,4984,1913.968022
-1789.137895,1427,1961.639851
-29515.966471,5001,2119.575589
-4231.642235,5001,2283.307086
-2393.068905,1258,2320.077203
-1260.002004,1654,2374.70201
-1443.954358,1377,2423.785728
-1269.968459,957,2453.92179
-984.103405,1056,2495.539583
-3813.57855,1334,2538.12589
-835.325409,855,2572.311621
-1126.841862,1094,2605.359795
-1637.597446,1179,2650.716299
-6220.935188,5001,2830.106761
-2580.405223,811,2864.610798
-15496.339284,5001,3042.517214
-1882.703213,1184,3090.990881
-8628.45183,5001,3277.029741
-830.825783,908,3317.441055
-1405.321728,820,3347.631132
-3682.826317,1016,3391.888801
-1316.586197,1032,3428.1842
-4003.997847,1063,3473.449235
-2914.837444,1350,3521.582644
-4317.796348,1007,3566.454034
-869.082268,685,3592.106483
-1890.746173,1381,3650.471886
-1414.358734,880,3684.280043
-10258.764924,1821,3760.455763
-1302.200062,874,3801.986799
-7517.10655,5001,4010.343468
-5924.041073,5001,4226.488216
-603.138635,627,4259.752437
-412.490793,437,4278.261477
-5312.239769,3064,4407.071465
-10073.163955,5001,4637.32838
-1367.792628,911,4675.99459
-1004.502852,1073,4732.72089
-788.055143,784,4768.202517
-3128.894864,1160,4830.534818
-827.178627,777,4866.328994
-1138.631207,1246,4931.921597
-2030.581422,906,4975.651827
-967.109803,813,5022.952828
-777.859054,715,5058.475106
-8503.420346,4821,5314.783329
-5276.423275,5001,5588.367584
-1024.960944,933,5637.063819
-1394.404122,783,5684.809552
-482.902631,580,5715.788928
-1778.220525,1001,5769.001173
-682.963346,752,5818.966582
-557.703516,490,5846.880601
-6037.011626,5001,6142.829435
-1066.165623,1002,6209.859945
-10797.034388,5001,6523.329315
-1132.667486,1363,6616.903609
-972.732333,816,6667.935065
-989.881157,820,6728.641846
-1882.046162,886,6785.007749
-666.109956,703,6837.821716
