# {"t_start": 1590100673.7515144, "env_id": "metak-v0"} 
r,l,t
-5701.578612,5001,122.386284
-5730.242893,4731,237.790622
-16863.562904,5001,368.711141
-8695.916205,5001,493.407719
-9862.734693,5001,629.368072
-27995.265492,5001,760.559218
-5852.500842,5001,894.351492
-4874.727127,5001,1039.914414
-11130.993172,5001,1181.57512
-3347.334334,1839,1235.742851
-13232.231866,5001,1386.207114
-10520.636554,1179,1417.373932
-12129.71378,2751,1504.581093
-4732.993952,5001,1653.024977
-9264.634438,5001,1802.574837
-7278.930646,5001,1963.64121
-5217.808677,2744,2049.993167
-1440.024755,1144,2090.19188
-12667.59092,1183,2123.522446
-12301.122542,5001,2287.224616
-6641.021002,5001,2450.437533
-1467.516861,1546,2507.934684
-3994.508083,1530,2563.518627
-1135.183975,1000,2594.218472
-3066.616744,1597,2652.62744
-5731.444791,5001,2839.982716
-1238.682477,1048,2873.377715
-620.97294,664,2895.347433
-5649.658338,5001,3083.021208
-11484.651321,5001,3268.369153
-1456.515652,1140,3317.612329
-977.961168,761,3345.413346
-13150.460853,5001,3547.566569
-7993.202622,5001,3750.178662
-5484.086755,1163,3802.1104
-19663.133094,5001,4010.484136
-944.796788,1038,4058.765942
-807.978073,902,4094.270749
-1348.389672,908,4130.136602
-1038.716253,834,4172.135031
-10623.857664,5001,4390.052303
-8991.667159,5001,4618.563282
-551.084094,645,4646.049886
-1194.07929,847,4682.132163
-644.374848,675,4720.970889
-1678.083501,1258,4778.08489
-4663.742084,1133,4839.13223
-1505.111333,1121,4890.407247
-955.229118,727,4932.589433
-2651.340599,1258,4992.647996
-11573.030356,4786,5255.735856
-1173.473926,704,5291.384432
-1137.971417,826,5341.15361
-451.086076,428,5362.645397
-12482.106146,5001,5627.713458
-1961.973165,939,5683.947682
-921.158417,763,5724.664958
-464.776578,515,5751.927194
-728.988,770,5801.689454
-18160.759374,5001,6098.227805
-8064.420396,5001,6413.912274
-1532.134353,1031,6476.448834
-2186.534987,1121,6553.426323
-1154.678851,1079,6621.873875
-4412.354323,1933,6752.058165
-3651.754059,5001,7107.784727
-730.240923,783,7161.758434
-2564.656991,734,7212.794112
-6551.561617,1342,7313.7268
-382.279178,320,7336.045609
-957.05805,804,7394.03036
-569.125662,483,7436.406692
-2222.744237,916,7502.488404
-2328.770009,1572,7625.728018
-2845.023025,1834,7769.97325
-832.925087,586,7814.420817
-1153.435649,616,7860.81497
-784.382161,673,7919.768139
-2136.762695,1110,8007.569091
-7603.526318,4333,8384.332561
-1221.449715,868,8468.095689
-2893.782474,1034,8559.344335
-570.128015,631,8624.495705
-1506.611252,850,8701.502381
-1620.915171,834,8778.3454
-651.292603,551,8837.124536
-1118.419445,991,8929.398048
-445.065873,540,8979.771554
-1537.087538,663,9050.186686
-849.621642,681,9116.262043
-1060.05059,755,9189.457426
-628.36148,501,9246.416888
-2380.034097,1105,9356.932105
-718.791021,813,9446.041926
-14165.687921,5001,9989.043703
-6989.007506,5001,10586.889006
-3041.77506,1853,10812.831211
-8364.010155,2650,11161.834798
-4579.122649,3165,11583.347481
-3283.73357,2853,11988.791533
-3460.537523,1916,12270.871499
-1425.41753,1249,12454.27426
-817.189803,736,12570.574813
-576.777287,465,12640.496321
-1698.438615,720,12749.616792
-1662.140482,649,12848.936038
-1021.698122,797,12980.389747
-730.989728,642,13082.383266
-3769.544617,1697,13362.007453
-5894.0218,2177,13728.938006
-924.251746,605,13830.872738
-866.539319,660,13950.613986
-3050.732854,599,14053.691736
-698.946328,590,14156.009449
-1388.53203,714,14288.880751
-1973.053577,920,14452.531361
-4081.545098,1098,14657.418457
-1262.554012,772,14798.299237
-3344.204961,1288,15043.995121
-756.250911,744,15183.827853
-1946.210258,1324,15443.152808
-4124.193059,1523,15739.831965
-1845.531639,674,15880.951143
-444.926767,419,15965.319125
-638.380902,559,16077.88305
-861.016072,855,16259.034084
-633.332648,389,16338.817527
-290.828931,345,16409.865048
-2038.518177,1512,16734.548173
-1199.35248,883,16922.546611
-1027.344724,653,17063.336438
-1830.810774,1023,17293.904715
-13563.693407,5001,18456.791256
-14556.01844,4870,19687.676356
-3206.066298,2232,20282.694632
-908.837713,517,20421.569577
-842.130536,684,20607.638854
-1892.744247,928,20871.205873
-1144.727046,598,21037.721326
-633.107383,621,21211.73088
-586.311438,449,21345.667536
-1382.484245,925,21609.30502
-11234.41453,3665,22710.219757
-1512.501832,971,23007.026898
-7002.857363,5001,24616.509532
-1821.167829,1246,25029.993246
-590.600859,528,25214.40711
-784.762797,748,25466.763812
-3428.451536,766,25727.508378
-902.446741,694,25973.442001
-5707.305887,2258,26770.136003
-565.543575,571,26972.942634
-9350.89752,5001,28824.145326
-654.016805,652,29071.103248
-1964.285495,1054,29474.667573
-714.625327,348,29616.918797
-2397.353883,770,29915.525258
-1146.222684,648,30169.731205
-459.388397,427,30345.058
-717.444355,608,30586.954316
-576.345191,595,30824.558927
-1692.517273,1081,31268.333692
-591.731003,451,31452.404717
-1631.062497,638,31713.875209
-523.584439,539,31935.823932
-358.006018,349,32087.774949
-667.253173,646,32356.945933
-1047.631951,659,32633.314481
-1167.379793,457,32826.15274
-489.073579,521,33055.082827
-1080.813029,670,33341.760148
-489.012111,405,33515.544288
-547.758615,446,33708.213748
-1288.033989,725,34031.552171
-415.56623,443,34226.160371
-855.253012,550,34469.053173
