# {"t_start": 1590100676.3011148, "env_id": "metak-v0"} 
r,l,t
-4857.273797,5001,119.857998
-21725.846833,5001,241.34304
-13903.5383,5001,372.453565
-10305.914093,5001,497.233205
-10557.60603,5001,633.253578
-6196.171177,5001,764.365225
-11902.114324,5001,906.14098
-5113.031674,5001,1043.918897
-2398.740783,2010,1102.003899
-6593.064742,5001,1244.479901
-6794.835021,5001,1395.811074
-9010.635981,5001,1541.298899
-6972.825678,4380,1673.984648
-11964.318924,5001,1831.890257
-11365.138665,5001,1986.101493
-2050.263257,1865,2047.859992
-1059.569046,1144,2088.051952
-11420.764984,5001,2244.916547
-14384.002141,5001,2411.735383
-6030.469713,5001,2584.445152
-539.160059,689,2605.35847
-927.211334,904,2641.992555
-16593.568209,5001,2821.604638
-2957.338958,2308,2911.373278
-4022.683269,3038,3017.942952
-3720.931227,1269,3068.07728
-1959.816501,1210,3109.875325
-4535.326681,5001,3305.431974
-13393.207697,5001,3499.354795
-9877.126911,4437,3678.770215
-911.751365,688,3712.731322
-2136.55496,1172,3756.693179
-1680.55927,1348,3815.616679
-1447.525199,1049,3854.879665
-6143.409401,3334,4000.355528
-1304.625347,726,4028.780314
-1269.517074,1074,4079.291035
-2962.420071,2031,4168.341697
-746.913592,663,4195.400625
-1435.800505,796,4236.158136
-753.645398,656,4263.322672
-531.382392,466,4282.788466
-1320.98326,1021,4332.090278
-534.906906,641,4357.558217
-2505.23991,1590,4426.529948
-1030.021793,1085,4468.145475
-581.143494,638,4501.653811
-2586.607119,1422,4562.922585
-7311.844267,5001,4808.665897
-8450.247509,2433,4928.832494
-1301.991254,821,4968.601879
-1857.942955,880,5019.022695
-2104.943668,1199,5078.056574
-1047.170559,745,5122.95411
-794.35666,612,5153.595406
-569.441865,632,5184.912126
-751.388834,646,5226.267375
-835.800279,717,5262.737507
-557.255315,539,5289.874932
-19007.805125,5001,5561.4682
-3644.989407,2542,5701.127596
-572.224639,538,5729.757082
-3128.644427,1011,5792.348981
-10475.033186,5001,6088.468908
-5391.281288,3128,6283.017241
-649.267695,682,6324.207181
-1855.652573,1142,6392.786395
-8392.68601,4417,6690.782757
-889.096336,867,6745.393115
-532.084687,486,6777.022559
-2490.582657,1244,6864.77667
-4050.349767,1276,6956.953946
-6090.545269,951,7022.780828
-1320.869195,640,7066.771592
-1511.362223,852,7132.091835
-571.096026,623,7175.080065
-1667.531622,1559,7291.170087
-1016.979396,1031,7364.236904
-2339.503835,1072,7448.587017
-3475.079454,1268,7541.345349
-1754.210803,825,7609.622941
-1070.665288,646,7656.584636
-1325.614556,948,7734.775743
-844.250682,685,7786.479847
-1356.627981,740,7842.744304
-1463.597798,1137,7937.326534
-818.31793,570,7982.825062
-973.2038,647,8034.801979
-1620.584352,1000,8122.601732
-812.596866,712,8182.418091
-1175.12283,835,8259.784298
-16743.824848,5001,8717.448797
-5071.882159,5001,9212.848276
-2170.458928,904,9302.389364
-986.493546,746,9377.391004
-2194.33714,795,9464.726717
-551.393761,636,9530.020825
-677.592798,665,9597.850517
-6174.153419,3113,9945.242647
-1959.734533,897,10044.141617
-2169.067564,1431,10213.144848
-6931.721426,5001,10822.959189
-896.270243,567,10900.110442
-479.084213,439,10955.146684
-1970.74249,870,11065.457903
-538.180998,489,11135.745397
-425.253878,553,11206.830231
-512.121659,605,11284.757299
-590.068721,607,11371.03979
-698.761777,524,11439.809066
-3791.957829,924,11562.546611
-513.089328,476,11625.777375
-5145.353021,759,11736.400764
-599.160741,530,11809.491317
-850.696399,735,11910.69359
-11125.006272,5001,12659.316361
-791.717157,823,12785.189961
-1098.740517,554,12876.997375
-4602.339566,769,12997.166812
-1175.176485,611,13094.727242
-15955.908214,5001,13940.414866
-7026.314599,4686,14786.062667
-651.413016,590,14894.710692
-576.690633,396,14968.240236
-590.528833,629,15093.297895
-36799.357276,2470,15571.596362
-11424.582297,5001,16598.681788
-10423.902659,4596,17619.217256
-3117.382175,1623,17990.531307
-3031.331576,935,18216.937735
-677.157129,734,18390.397048
-856.431105,506,18510.566718
-963.178938,611,18664.626051
-895.455284,972,18901.497023
-1373.418229,952,19144.59341
-642.038408,673,19313.087952
-1184.888847,1239,19636.901359
-448.201938,453,19753.781247
-1218.054689,860,19979.129586
-1228.776873,857,20213.608523
-2225.258899,925,20462.090795
-9093.791466,3360,21410.859992
-693.93526,641,21593.91436
-760.169926,635,21777.075579
-1486.190753,1065,22096.233771
-838.973962,672,22296.408922
-1325.683526,536,22464.222344
-2311.12201,1056,22785.356354
-9311.119253,3742,23967.669408
-451.705561,509,24130.035118
-1091.388219,905,24429.810356
-1739.484498,779,24685.700333
-704.37068,628,24893.608662
-575.501084,575,25093.141633
-651.69971,437,25240.049465
-1389.629984,757,25495.588145
-6146.5995,2749,26451.744381
-367.007548,382,26593.282734
-3151.642539,805,26877.770068
-3313.10397,2196,27673.055267
-1236.941484,880,28001.977167
-1113.557109,849,28314.504121
-1556.112325,820,28619.888518
-656.224719,561,28838.61833
-1163.632499,775,29132.297857
-975.659084,756,29422.029192
-603.691853,470,29611.012547
-1609.49849,901,29960.622426
-911.872246,561,30181.009058
-1849.564138,959,30568.110878
-589.113171,433,30740.597129
-2373.602784,802,31063.203671
-464.855692,478,31264.265726
-728.02113,517,31475.329771
-397.036712,400,31639.137866
-2448.236415,863,32002.028164
-1560.180134,852,32356.698423
-735.55569,599,32607.81787
-3651.470361,929,33008.462634
-536.45584,516,33228.331208
-1081.990248,579,33476.917227
-407.831757,393,33646.095682
-429.781095,519,33879.643463
-4182.277304,847,34250.472658
-427.697986,391,34423.171538
