# {"t_start": 1590100675.941946, "env_id": "metak-v0"} 
r,l,t
-8558.864962,5001,120.212055
-20596.84778,5001,241.69567
-14044.115926,5001,372.805823
-9185.436093,5001,497.582641
-4819.245866,5001,633.607087
-2486.36606,2383,696.325275
-20404.153182,5001,828.504286
-5753.764499,5001,972.493875
-1007.312869,1120,999.836368
-3956.932694,2326,1064.090897
-3907.616353,3589,1171.043332
-6459.206633,5001,1321.798191
-10706.558737,5001,1466.731317
-2811.950527,1711,1518.808646
-5409.529104,5001,1667.737098
-5029.355307,5001,1825.610949
-1786.400266,1468,1874.208601
-3158.868402,1250,1907.749571
-5586.973782,5001,2072.506406
-5242.840821,1592,2117.725394
-11493.347942,5001,2281.4756
-6887.873373,5001,2444.146721
-6526.521148,1186,2489.454276
-11986.222666,5001,2662.257522
-2936.571218,1339,2715.842634
-2625.211181,1373,2769.452807
-4648.996051,5001,2946.123806
-850.848477,1062,2987.523812
-1831.654554,1124,3024.142902
-10198.373161,5001,3216.343846
-4690.917905,1166,3256.653302
-2650.086873,1070,3303.526567
-573.221495,575,3324.366187
-10331.605338,5001,3518.098337
-9410.116295,5001,3728.224566
-4465.692679,5001,3933.349265
-3104.130603,1213,3988.846093
-19134.056857,5001,4204.404858
-723.415846,832,4246.858138
-10523.233941,5001,4460.180193
-13996.532339,1135,4514.462366
-575.752677,724,4544.675029
-10084.256987,1819,4631.486708
-2524.739098,856,4668.308095
-859.994967,849,4713.567113
-4561.234257,3907,4910.013583
-897.049147,748,4944.779547
-12794.035632,5001,5208.219808
-6501.369848,5001,5480.880725
-1572.586011,1176,5541.428198
-7747.689563,4012,5764.750451
-3854.482488,5001,6069.147431
-4966.617446,2611,6226.889073
-6721.990976,5001,6549.166224
-1076.795484,729,6595.008871
-1211.070834,643,6635.671694
-816.076628,816,6695.572167
-2737.284505,1002,6758.864664
-676.473265,527,6793.197004
-1358.227695,830,6854.53706
-5375.728064,4717,7189.995023
-1038.757068,994,7266.432894
-706.526894,573,7306.624194
-9032.062791,4192,7625.298302
-1707.094881,1157,7709.98876
-6110.932356,3085,7961.061012
-3772.925902,1073,8054.236647
-691.773249,517,8096.401103
-3400.34238,720,8155.798827
-9313.103927,4701,8577.498656
-2524.257951,941,8670.738014
-707.229301,658,8730.921442
-2948.917252,1509,8878.156629
-2351.807335,2099,9083.688246
-7493.299537,690,9150.508313
-593.997639,523,9209.410492
-542.3738,630,9271.524434
-423.471939,501,9322.063517
-1008.140851,578,9379.890221
-9575.600328,5001,9924.667372
-867.557614,665,9998.131459
-6338.596378,750,10088.781461
-3519.146665,1204,10225.639443
-990.587228,728,10309.084577
-1785.719503,1024,10434.877776
-2272.568605,708,10518.504725
-451.459322,384,10565.22002
-1298.687469,849,10674.770282
-2641.929902,708,10761.475614
-324.58105,427,10814.403766
-1056.814076,962,10941.046545
-953.680886,736,11034.37215
-873.033922,630,11122.121438
-8244.317999,5001,11797.752851
-7449.770559,2838,12205.29011
-605.935255,654,12307.871727
-601.934187,638,12401.279178
-643.106237,583,12487.220546
-858.880787,558,12577.605006
-1938.896459,940,12719.346561
-567.680218,645,12818.188337
-3601.966646,757,12942.515444
-4334.863791,1123,13120.635653
-408.022736,511,13209.383765
-2379.602271,824,13342.126666
-1672.700473,927,13493.440222
-2056.709637,792,13631.468593
-827.319267,642,13739.509341
-2398.549431,673,13852.895715
-1196.512502,793,13995.672771
-775.135454,640,14106.070601
-795.034066,675,14224.408627
-1066.870576,537,14326.468498
-448.94648,473,14410.47106
-2302.217993,707,14537.032093
-2253.783759,879,14703.143724
-2511.767466,1023,14890.948768
-1624.392706,1028,15090.127501
-1417.572044,919,15263.229601
-5219.279269,1693,15596.331416
-1450.457231,731,15739.436665
-1247.967387,526,15851.373402
-808.707216,695,15990.757217
-1088.229148,581,16107.967577
-1546.87519,1647,16453.055047
-931.160102,583,16574.930024
-6672.856707,2500,17123.116005
-837.882046,754,17288.0363
-599.374895,610,17422.792936
-5316.067104,1405,17746.51444
-4903.727976,2038,18226.653108
-1281.333184,1052,18475.432752
-2544.665921,921,18703.612677
-1281.082368,659,18864.104065
-1940.099643,928,19100.793477
-2425.225298,1392,19451.02397
-408.812393,432,19569.229434
-18323.298139,818,19780.226125
-643.507993,536,19920.548474
-525.054901,483,20048.264361
-672.32009,616,20219.075759
-4272.576347,1091,20513.014906
-17590.748054,5001,21945.012043
-548.78705,637,22132.579854
-475.391335,439,22263.362103
-1621.011022,777,22504.210976
-1521.656022,1049,22823.015162
-1019.330268,514,22980.308033
-1027.408121,797,23234.080014
-766.717619,787,23478.977486
-2951.322565,1557,23979.595451
-499.165347,487,24134.898889
-1257.523241,841,24413.704634
-873.996025,496,24576.21606
-451.880409,528,24750.471352
-1484.906394,633,24960.777285
-667.16346,605,25170.604605
-981.340732,691,25403.362839
-2177.840974,645,25622.687719
-1910.992161,816,25909.133349
-1495.965867,418,26053.582509
-10989.102982,5001,27846.62968
-4499.809226,2980,28969.342617
-2950.899024,2830,30068.27768
-6365.808796,5001,32110.619553
-3062.326955,1944,32934.65384
-823.602279,886,33312.488361
-1419.345488,600,33570.127895
