# {"t_start": 1590100675.9432023, "env_id": "metak-v0"} 
r,l,t
-5923.418635,5001,120.209198
-4193.583981,4634,233.428283
-7893.443491,5001,364.369635
-20862.156634,5001,489.030082
-5139.00181,5001,624.843722
-13754.28952,5001,756.031501
-7879.085775,5001,889.80925
-11071.046794,5001,1035.231866
-7163.732286,5001,1176.770396
-12525.702069,2898,1267.010623
-5836.777206,5001,1410.029482
-10860.264682,5001,1563.822767
-4075.395422,1528,1604.368301
-427.958753,554,1627.438916
-18430.983373,5001,1777.096869
-10798.923808,3669,1892.697451
-3477.394511,1783,1949.745157
-1260.924395,847,1973.221052
-8662.299354,5001,2139.206779
-4033.417756,2216,2209.482014
-7480.783831,2998,2301.493988
-1522.493747,1230,2344.000011
-5659.042486,1305,2381.267671
-8851.004095,5001,2561.799065
-8139.911833,5001,2739.050221
-4036.363906,4099,2886.745086
-8269.560896,5001,3073.96567
-2867.507745,1188,3115.015377
-3927.426768,2847,3225.632898
-6622.785282,1330,3272.65674
-3436.814217,1201,3323.995881
-2073.625668,1147,3365.393836
-1008.787199,712,3398.242254
-975.209851,982,3433.597682
-822.889441,771,3468.217914
-4117.938964,1905,3544.778459
-1564.021881,828,3574.88961
-798.969309,809,3604.875708
-2176.151473,1239,3658.592279
-897.5567,840,3690.968279
-1135.747441,1016,3737.117642
-1051.383904,914,3771.875148
-869.562144,813,3810.252939
-650.80238,596,3831.694738
-2970.923599,1246,3887.225299
-4893.572315,1274,3936.818428
-741.905507,577,3967.253037
-2676.070202,1016,4007.654614
-1716.468187,1236,4063.737051
-1203.865327,1071,4105.972883
-1001.091404,913,4150.121694
-1849.415127,1091,4194.9642
-778.121372,558,4218.011512
-1647.822884,1285,4279.267752
-780.297632,700,4307.707043
-999.93575,725,4344.82806
-4739.420739,5001,4560.116189
-1684.419753,893,4606.409018
-2398.245884,1064,4652.278873
-752.030033,859,4697.297319
-1147.157282,817,4734.431657
-3666.749443,855,4773.080451
-1838.631705,1156,4835.525156
-1164.563171,847,4874.445531
-1694.860368,838,4921.402939
-781.225907,757,4957.407073
-1793.937813,1079,5017.727629
-870.18875,739,5053.966289
-1418.802566,1074,5114.451603
-7064.46848,5001,5383.102765
-10296.404968,5001,5650.236423
-1192.842835,815,5699.523456
-854.259572,694,5736.546048
-1727.8342,1034,5800.220281
-560.608983,629,5836.171427
-729.737194,706,5875.074515
-1021.901799,485,5911.136904
-561.764847,521,5940.481266
-4111.02655,785,5983.386045
-1279.68299,821,6038.3328
-5533.054245,4632,6318.914559
-552.573534,614,6356.000746
-723.694843,488,6385.040905
-2043.479445,757,6439.223378
-3626.277193,2123,6577.900486
-2530.141815,620,6617.08304
-571.184287,570,6652.61727
-4322.310222,1674,6766.87826
-1336.979843,923,6834.021518
-1615.558003,1217,6913.812592
-6905.961633,1501,7024.310301
-911.577954,885,7084.063678
-3244.411506,775,7145.07203
-1672.147777,740,7196.175448
-630.093311,550,7234.879977
-866.842292,808,7298.259404
-706.650774,659,7344.858742
-981.360122,676,7393.156076
-758.446833,709,7451.834201
-1020.826008,876,7515.021025
-1439.344039,806,7582.04548
-2004.220218,864,7645.541158
-754.133589,700,7697.13659
-820.797075,747,7761.320049
-598.153573,629,7808.862241
-708.154056,547,7850.226477
-1435.550499,591,7902.565298
-2381.015996,827,7967.735538
-586.513302,597,8015.214231
-1079.971043,666,8075.976996
-816.860441,620,8126.387815
-696.192896,700,8185.193381
-768.291681,683,8249.407797
-2345.368082,916,8327.688275
