# {"t_start": 1590100669.6851428, "env_id": "metak-v0"} 
r,l,t
-8717.477649,5001,126.444526
-4536.636477,4262,231.637249
-26884.286569,5001,354.647135
-15842.498444,5001,487.136683
-9412.437434,5001,614.702708
-8270.465146,5001,753.638495
-1769.186273,2027,807.820052
-5681.864933,5001,942.510246
-12733.107509,5001,1089.843057
-8440.301841,5001,1232.33658
-1712.325963,1467,1278.845678
-28476.096799,5001,1421.711905
-36907.937616,5001,1575.899204
-10531.429674,5001,1725.497569
-14584.678715,5001,1884.648593
-6028.512634,1474,1924.754535
-2086.595661,979,1959.85931
-4189.202474,2366,2034.874853
-6186.048151,5001,2192.270945
-2173.542531,1265,2235.586448
-1671.009745,1858,2295.200099
-2069.791138,1528,2345.91763
-5622.798409,5001,2515.317469
-1228.932058,976,2554.222344
-1806.64088,1270,2593.213402
-1396.241749,750,2624.140056
-1860.599438,1010,2656.26821
-19989.589097,5001,2835.613022
-1706.331249,680,2865.684254
-1085.443404,987,2897.639213
-12381.63333,5001,3085.373115
-4703.725664,5001,3270.592847
-8717.234364,1478,3332.228275
-904.531294,834,3362.346059
-909.575028,884,3401.474169
-3636.554616,975,3436.34497
-1704.267291,1062,3482.14157
-7424.939186,3055,3600.514879
-5297.292713,1049,3647.546719
-1425.685652,984,3684.158607
-2290.021266,854,3724.123058
-4420.349494,772,3753.729561
-868.79734,776,3783.028947
-3003.35617,1669,3853.30944
-4772.929463,1654,3924.535865
-16089.082332,5001,4137.373673
-4998.113334,5001,4365.251234
-1587.306017,1255,4421.154704
-1788.672031,1412,4475.573026
-3015.799487,2389,4584.02456
-1675.528286,1862,4672.249257
-4773.346219,2609,4805.790861
-1595.69678,1069,4856.14824
-1270.460006,1033,4911.702169
-1390.004343,1009,4959.178367
-2836.423659,974,5013.877813
-1389.40395,812,5054.430446
-635.847446,689,5087.800582
-805.698381,642,5127.749061
-921.177077,744,5164.928602
-926.734209,888,5209.757454
-1033.334693,716,5254.191725
-1205.697024,847,5297.332922
-745.8855,734,5342.320751
-5756.060042,5001,5607.47947
-156.582163,241,5619.504401
-1854.248352,1119,5684.887968
-2474.561163,714,5722.897591
-1701.024322,990,5775.294704
-680.805629,699,5822.476719
-4659.64761,1785,5931.526229
-2522.789732,1273,6002.209729
-2409.255743,1515,6094.671579
-1855.957422,1509,6189.359658
-1315.981506,1164,6256.682595
-1115.454948,741,6306.442813
