# {"t_start": 1590100675.031135, "env_id": "metak-v0"} 
r,l,t
-7732.229121,5001,121.116843
-5826.065691,5001,242.602322
-19311.763581,5001,373.715517
-8746.677233,5001,498.492561
-7922.946864,5001,634.516088
-5826.20352,5001,765.626829
-15818.586797,5001,907.408015
-3851.202692,2623,979.315533
-10811.600136,5001,1119.653671
-7377.38486,5001,1270.196293
-949.897452,1044,1296.143988
-7740.481825,5001,1448.306302
-20836.560202,2216,1513.298798
-7291.007713,5001,1661.975874
-6192.075835,5001,1819.664253
-8300.431973,5001,1973.126982
-2092.964277,1565,2025.845644
-3597.98478,2641,2108.794251
-9028.607718,5001,2271.830356
-21928.420799,5001,2434.29762
-8513.694371,5001,2606.763348
-5383.458726,1789,2672.325276
-1535.105412,1178,2719.659632
-1733.4636,1424,2774.97428
-3314.372496,1194,2812.37509
-822.767702,806,2846.526362
-675.962068,765,2870.642123
-1849.135276,1589,2930.462702
-9374.312125,5001,3111.956851
-19317.695538,5001,3307.316985
-6975.713139,5001,3501.376122
-826.726254,946,3543.535622
-6866.828452,3312,3673.747647
-15360.288116,5001,3885.895158
-6500.232441,4735,4087.547601
-1281.495269,1148,4133.410184
-4804.058164,5001,4361.107789
-14023.139426,5001,4577.52782
-4809.166272,5001,4824.961429
-6335.047885,5001,5078.891771
-1635.604082,1387,5155.976554
-1322.732012,974,5204.899277
-1017.519438,689,5247.990211
-667.098835,633,5280.150421
-1763.083843,959,5336.57212
-965.235125,923,5382.957155
-609.2684,585,5411.560581
-9732.339715,4693,5670.675287
-975.74079,809,5713.510049
-8157.957816,5001,6006.896722
-873.676263,870,6063.759372
-816.44697,594,6096.612114
-1256.974616,567,6128.518938
-1523.431718,831,6185.118655
-3587.998201,973,6241.66231
-1890.427148,1002,6306.856817
-6658.772678,4223,6580.305879
-1319.585807,869,6634.572047
-5001.945959,5001,6983.266101
-1938.316944,769,7036.124756
-964.408429,954,7107.895506
-5169.356667,3342,7348.366693
-4314.482095,871,7417.843786
-724.477253,587,7461.033703
-3397.351093,994,7533.098682
-2471.668711,967,7611.799078
-432.044917,502,7648.209012
-6817.320833,4835,8033.916986
-1442.057383,1198,8138.413159
-865.698019,803,8206.12201
-1073.538003,765,8277.292417
-1051.850044,812,8346.923496
-1372.700421,934,8436.238284
-918.203097,813,8508.032699
-1502.854689,810,8580.209864
-2297.02395,752,8655.803909
-995.424577,821,8731.029925
-875.114336,744,8806.799386
-366.783562,441,8848.851865
-680.948303,605,8904.388805
-1754.976117,827,8982.132746
-879.632863,690,9055.076684
-1168.097004,713,9123.882953
-5609.884016,3217,9458.715863
-2120.022886,1835,9654.73602
-845.240752,936,9752.917536
-1020.866643,791,9837.866427
-4832.535896,2963,10181.2219
-488.48776,410,10228.513995
-2502.34954,798,10319.811558
-10769.192429,1224,10469.743733
-1254.371118,1063,10604.372349
-3937.608928,1231,10753.786685
-1343.232735,866,10868.303705
-587.857607,555,10937.365861
-400.560968,371,10984.010803
-1088.812513,943,11111.471828
-624.093781,615,11190.820189
-5957.998501,769,11290.05477
-726.627512,691,11387.359457
-531.83037,554,11460.077848
-1542.769012,649,11546.241594
-1910.027291,820,11663.194652
-1155.060711,1014,11801.809919
-5362.657224,2908,12219.630084
-487.024753,464,12294.24161
-1782.657588,1009,12442.295077
-586.699056,453,12508.9331
-469.792358,549,12598.714266
-798.77924,642,12695.405109
-1043.353675,789,12816.034895
-654.005574,662,12925.626856
-2911.324745,1478,13159.883185
-2033.353975,1173,13355.536946
-6547.835374,5001,14213.937847
-1352.130014,1368,14464.465074
-5496.596957,905,14634.062844
-534.161594,517,14727.75481
-728.067497,509,14821.510896
-10535.981145,2506,15297.787411
-649.878679,680,15434.979572
-1721.204624,535,15538.564292
-12608.729573,5001,16562.135666
-8877.237008,5001,17671.817436
-3057.816224,1740,18079.025942
-504.959216,531,18203.922105
-4855.41859,1681,18610.455558
-998.901922,852,18817.047055
-5174.83381,801,19013.84752
-1102.986893,812,19223.296683
-628.747956,570,19367.033422
-8641.466345,1740,19821.958474
-1203.503573,534,19961.764927
-546.306598,667,20145.671448
-659.95041,452,20266.323109
-6476.858175,5001,21671.99575
-4369.172574,746,21895.390845
-1283.326198,760,22119.003925
-767.405376,780,22351.68938
-2546.541908,1358,22770.276559
-1368.878934,716,22989.055889
-1491.550883,877,23267.912924
-1064.336393,685,23481.226507
-3112.284881,1295,23898.380878
-570.443995,425,24033.466953
-580.316421,499,24193.381902
-561.236576,549,24371.400773
-475.06614,556,24559.769062
-2384.514209,841,24837.389771
-824.520421,532,25014.81399
-912.470188,723,25264.905695
-5460.313619,2385,26086.410796
-921.463712,845,26380.843988
-1099.476642,640,26612.9142
-3060.864366,938,26944.593927
-2752.548698,945,27289.004325
-524.401577,562,27491.371166
-1468.617577,957,27839.403748
-2997.945541,618,28073.446973
-457.885842,539,28271.738364
-880.11645,571,28483.032538
-1813.408928,883,28822.206387
-1164.182084,551,29030.765205
-10357.599113,5001,31003.322325
-1456.797997,1457,31604.015174
-3741.455303,1104,32066.324675
-1722.476433,836,32414.957082
-875.571366,639,32683.14798
-2478.344359,1763,33441.389364
