# {"t_start": 1590100671.3125505, "env_id": "metak-v0"} 
r,l,t
-7593.697512,5001,124.818792
-5570.053916,5001,246.306146
-11012.353937,3885,344.916432
-11440.815593,3636,439.527031
-6168.237979,5001,566.188622
-843.793575,1123,599.144041
-4630.040381,2429,661.573684
-2087.326833,1850,713.40312
-12321.951268,5001,854.079882
-20566.14905,5001,990.292273
-3170.857783,2140,1050.4423
-5771.07882,5001,1200.092013
-1193.702003,1411,1235.245173
-5169.247482,5001,1385.850641
-12877.107543,5001,1532.365803
-9246.958581,5001,1689.188828
-28394.133134,5001,1839.233775
-8848.447363,5001,1993.586594
-5430.928321,2760,2088.449417
-5169.013903,5001,2245.215082
-2857.092617,1367,2290.59119
-4363.408652,5001,2453.931883
-4291.621416,5001,2634.449651
-1123.968474,871,2662.212741
-1272.967676,1275,2712.794325
-1465.054858,917,2743.849897
-8077.090187,5001,2928.382803
-7744.138002,5001,3109.96418
-5961.963548,5001,3304.739228
-1236.500548,1064,3343.299206
-12347.555906,1175,3393.449561
-7000.418056,5001,3588.607594
-6970.092387,5001,3799.746353
-5053.755388,833,3830.342237
-794.302303,812,3861.140742
-1408.486012,809,3900.182362
-18051.315046,5001,4112.364754
-8268.989522,5001,4340.315932
-5667.495948,5001,4554.411605
-3487.502854,1144,4612.085553
-8380.474854,4909,4848.392968
-1514.764408,1970,4947.64121
-8874.314057,5001,5210.891365
-669.800737,630,5250.804863
-852.366413,643,5283.515144
-3550.203886,822,5323.169638
-1548.791831,862,5376.535204
-1297.977544,912,5421.29443
-1923.535103,1085,5481.373245
-1736.344304,1164,5540.858517
-13406.155654,5001,5827.04445
-10445.107642,5001,6123.33102
-2363.680116,997,6189.519572
-663.564475,679,6228.956353
-2189.682481,1197,6304.587679
-1537.531868,1037,6366.882951
-1649.317804,1072,6439.559295
-932.367276,821,6489.844696
-816.700925,914,6553.583531
-11218.454795,5001,6888.590748
-9093.549927,5001,7245.947232
-1738.734561,1085,7328.899135
-912.798391,889,7392.418813
-1249.30227,791,7457.385384
-799.531661,749,7511.051641
-676.552352,556,7552.349376
-892.369311,714,7612.4497
-4997.226446,5001,8007.282889
-4868.385487,1052,8099.484043
-4546.120793,914,8175.577317
-1608.414524,610,8225.932992
-1529.08861,1464,8358.414771
-4432.003141,789,8434.687319
-1194.987051,943,8518.053515
-2052.579919,987,8613.732986
-728.581074,642,8672.439209
-2929.776463,657,8732.060542
-1314.488126,944,8827.480635
-701.541259,630,8885.736248
-1183.217508,803,8960.003411
-1538.076833,634,9027.796314
-1405.400663,855,9110.222577
-1204.98177,894,9197.187511
-1106.298544,865,9290.676411
-1391.647976,717,9362.245969
-1316.70988,788,9449.031404
-1541.632332,1050,9556.148924
-1105.654592,1187,9686.98488
-621.376731,597,9749.343235
-929.116333,848,9840.026012
-343.685637,357,9886.449284
-948.462789,674,9960.376674
-1126.512968,749,10043.042479
-1114.182251,541,10110.489403
-1290.159939,881,10210.723273
-411.755004,502,10268.352199
-1450.966905,720,10358.627087
-650.468024,644,10433.365729
-1311.880279,1031,10555.567231
-290.202235,364,10607.114986
-1256.040609,989,10726.733296
-423.214573,388,10774.48574
