# {"t_start": 1590100672.2183135, "env_id": "metak-v0"} 
r,l,t
-4996.969509,5001,123.915393
-21298.79103,5001,245.401859
-13935.585599,5001,376.514264
-5265.081125,5001,501.293454
-9302.14674,5001,637.315762
-5875.837538,5001,768.428854
-14948.3867,5001,910.203681
-5002.555015,5001,1047.98527
-8159.683452,5001,1189.526851
-975.377209,999,1222.244961
-4486.11301,5001,1364.983472
-11724.637311,4567,1507.983488
-10760.21036,5001,1656.426999
-5320.637628,1549,1705.571536
-6160.14926,5001,1856.275484
-873.233711,920,1890.154015
-44030.323207,5001,2046.220542
-3032.245803,1913,2107.374387
-1300.396914,1114,2147.409691
-807.034444,898,2172.211858
-4712.223875,1404,2219.398809
-8361.498661,1496,2267.778087
-3016.923805,1716,2318.220425
-2639.379853,2300,2391.148774
-1410.700971,694,2420.585097
-17895.741463,5001,2593.528802
-9096.270006,1410,2645.360453
-6359.616362,5001,2825.17214
-1806.802814,1258,2873.102324
-3408.632361,1843,2940.903375
-6059.323582,5001,3123.13041
-5663.913733,2098,3200.576829
-1701.366053,1377,3255.724565
-2472.002096,1042,3301.570829
-853.079579,924,3335.428234
-2789.189377,1707,3403.679452
-1496.722375,1304,3449.351455
-8914.983058,5001,3655.338501
-993.811992,1085,3697.001383
-9581.619208,5001,3909.243508
-6428.272689,1167,3955.142648
-2135.099323,1283,4013.757567
-8467.610637,4916,4226.401965
-5689.756178,5001,4449.022905
-2928.489724,906,4484.1001
-1532.334649,1251,4543.714858
-5720.039182,1740,4627.518108
-768.212145,815,4662.51684
-504.674109,579,4687.293472
-3017.108532,1239,4751.199091
-783.250032,825,4789.298013
-3777.778268,1107,4849.011258
-3127.657358,977,4901.863133
-8695.129151,3722,5089.945628
-5706.202865,5001,5365.953261
-5263.965166,5001,5631.325346
-1349.397052,853,5682.893256
-2235.176925,1072,5739.932495
-2260.814165,853,5793.966833
-1047.149941,745,5835.632048
-939.364376,928,5887.328335
-1040.52927,845,5943.583324
-666.46783,648,5979.17442
-897.49509,823,6033.60437
-7561.769982,5001,6336.281299
-3462.502989,654,6375.363134
-753.234566,631,6421.416653
-734.339537,689,6463.432951
-5238.827629,2636,6635.01258
-2815.679739,926,6701.703362
-1611.58085,1025,6766.778261
-2368.786133,1057,6842.352907
-2520.56369,1328,6929.463214
-1040.477287,923,7001.240218
-3872.106561,1446,7099.50169
-12247.720161,5001,7473.977853
-8138.495869,5001,7860.360476
-5467.202937,5001,8287.397877
-2396.450446,1943,8463.599483
-2360.407803,1555,8609.405629
-3007.349301,748,8678.224191
-600.747557,617,8734.38288
-1793.956387,900,8825.195757
-3849.241175,1461,8960.455772
-1830.241886,890,9052.743809
-1369.453306,896,9139.273113
-989.163803,838,9228.977406
-753.126949,589,9287.542198
-666.09153,673,9354.913887
-1595.274325,639,9426.058994
-2611.660507,775,9505.182367
-890.408776,702,9576.818282
-5472.058444,920,9680.421071
-1348.53456,709,9754.392836
-10186.715136,5001,10332.956597
-2165.634624,1296,10484.426603
-808.577332,688,10566.70375
-1856.394371,1088,10705.233794
-579.991927,578,10776.041141
-1929.952785,873,10891.514573
-727.050778,592,10965.927927
-757.277326,815,11069.174807
-569.256257,478,11138.057617
-9633.230089,5001,11814.918385
-637.675812,569,11893.261508
-4391.452361,2931,12326.205647
-1481.610736,954,12466.448964
-1518.047612,1052,12630.554301
-1154.124989,823,12755.493778
-2877.046019,977,12912.922258
-1123.187368,956,13063.659921
-8399.146023,5001,13906.539953
-7953.314203,4110,14644.658969
-2607.742903,1179,14860.076965
-10611.705016,2894,15419.366864
-4323.320518,925,15598.402615
-868.468878,617,15718.846066
-1063.064779,740,15873.217237
-782.166689,768,16027.460749
-1848.313984,943,16225.802041
-3633.787081,1731,16584.568234
-1248.452063,570,16711.989313
-1943.827296,938,16911.396608
-2798.621344,925,17118.220806
-3921.277018,3855,17990.513638
-1490.561186,811,18187.701124
-699.028614,623,18334.214442
-770.473568,583,18472.849132
-3523.287315,1460,18832.32221
-2644.972405,431,18938.156544
-1529.260187,944,19179.827468
-951.864961,658,19344.890339
-1399.325025,914,19585.434883
-774.871319,597,19739.584411
-2850.532665,1068,20019.498215
-620.671089,546,20171.20509
-1153.43857,806,20386.885188
-1438.456215,1139,20705.211858
-396.40093,366,20805.761945
-539.371682,541,20956.074346
-982.492421,819,21184.946322
-881.945955,679,21383.953402
-482.291939,494,21524.836763
-802.429221,616,21701.314813
-1393.104362,700,21912.049065
-1841.003983,641,22100.517831
-2606.1171,808,22341.158563
-850.247345,727,22567.767884
-1481.134035,776,22803.999711
-1126.547049,583,22982.036137
-1491.959473,600,23174.620998
-1319.213497,942,23467.370568
-1243.339471,884,23753.993855
-1883.485664,994,24069.774266
-2130.010856,812,24331.824797
-13034.187954,5001,26031.46876
-5723.446762,5001,27823.136266
-2818.202173,987,28192.76898
-1075.681113,630,28424.894135
-688.850509,460,28596.948404
-6006.167014,5001,30550.793847
-3276.277916,1111,30995.356582
-1001.31323,639,31261.62808
-1007.604907,701,31547.808726
-1043.246559,745,31854.032374
-10802.085854,3497,33340.093168
-4330.421188,1323,33919.641449
-1821.846229,733,34240.743609
