# {"t_start": 1590100673.7783418, "env_id": "metak-v0"} 
r,l,t
-5669.624478,5001,122.360711
-8653.807651,5001,243.84523
-6557.004672,5001,374.957459
-7966.794152,5001,499.736847
-12051.591389,5001,635.760074
-13532.609118,5001,766.873652
-6500.281349,5001,908.649042
-5973.918236,4793,1041.595001
-14418.814756,5001,1183.034974
-4647.281522,5001,1333.573384
-15634.995164,4399,1463.064306
-9582.039649,5001,1610.273125
-3188.155152,2797,1700.842829
-6060.882181,5001,1851.171796
-10210.073748,4535,1992.789711
-12258.915042,5001,2158.534638
-7230.136998,5001,2315.149875
-12000.637811,5001,2488.478197
-524.3984,650,2509.816375
-5156.9718,2541,2596.745092
-11665.743178,5001,2784.141452
-7045.182404,5001,2959.933404
-10606.722066,2219,3040.259461
-5661.119599,5001,3232.949198
-6720.66876,5001,3427.173911
-3868.702883,1941,3503.949808
-5221.079503,1446,3564.54869
-707.809921,552,3584.893754
-3225.434123,900,3625.861176
-1770.810402,993,3663.027819
-1391.159808,1107,3712.739516
-5232.051964,1470,3768.251127
-4515.04137,2025,3852.131282
-3569.7208,1485,3916.831168
-5565.928826,1234,3973.258965
-9919.785459,1052,4014.966081
-8481.383649,5001,4238.918691
-2504.110961,927,4277.493703
-7913.358604,5001,4489.322875
-1894.019581,1461,4559.779181
-2268.556666,1268,4622.382907
-1568.223934,758,4654.967518
-1499.596838,1117,4711.423193
-1489.456943,1104,4761.419419
-852.562768,853,4809.549345
-1041.084422,865,4849.773587
-993.760325,897,4898.714071
-1225.958085,690,4930.90238
-1737.576993,716,4965.444829
-964.99388,934,5018.757554
-5560.866971,1249,5080.002159
-703.058312,661,5120.529915
-485.958992,508,5146.246581
-18425.755395,5001,5413.717726
-7394.281585,5001,5688.999793
-831.692752,919,5738.052519
-910.634904,718,5784.333703
-8102.163608,5001,6080.833264
-2890.267617,2790,6249.235638
-880.912655,817,6303.334382
-1245.77724,681,6344.75906
-709.003709,649,6383.067213
-937.979663,794,6439.41145
-4647.257025,3309,6652.677582
-21516.075493,4521,6969.207439
-594.624417,654,7014.266201
-692.414311,559,7052.103482
-5282.898086,872,7119.395082
-947.826386,665,7165.217015
-800.488222,605,7207.109605
-1266.060868,955,7281.113308
-2663.559847,804,7337.098996
-2102.973938,736,7390.162085
-1044.560298,831,7458.064337
-1652.192666,715,7509.298137
-4459.703994,2324,7687.789101
-1858.078179,817,7756.882532
-534.730272,609,7802.782759
-1079.713371,834,7866.472316
-823.971482,961,7947.425466
-688.256165,579,7993.824082
-11025.843739,4250,8361.646035
-3954.580909,774,8437.083395
-829.956784,487,8480.676247
-1058.325944,712,8543.34897
-3193.243754,2528,8781.204228
-10186.458132,5001,9281.077435
-883.469254,823,9363.351506
-801.431211,673,9438.361839
-3466.244253,2502,9703.698717
-687.777441,568,9763.519139
-583.304359,611,9829.14847
-1199.294924,729,9915.756177
-738.846078,671,9989.790637
-1151.676919,520,10047.236552
-4791.374328,1054,10173.12486
-880.724071,775,10262.033611
-659.433322,618,10340.358967
-518.626348,396,10386.201122
-996.176703,816,10481.923815
-428.668613,481,10538.495372
-664.326425,542,10611.803577
-2295.689165,893,10719.619336
-1042.262003,748,10812.173286
-916.7485,617,10895.463612
-383.519724,385,10943.93244
-1802.908158,695,11031.84956
-955.50054,654,11122.68748
-1275.916606,476,11183.87189
-3932.344008,1006,11314.182101
-2797.340784,1024,11455.27661
-594.729855,540,11526.465559
-5748.557266,3159,11972.580394
-4776.90738,1351,12164.591634
-5597.336566,3373,12676.835779
-3253.882966,1737,12950.978772
-1827.74398,1156,13134.092628
-667.603861,642,13244.026377
-1920.639495,1399,13471.215967
-808.652533,440,13551.2235
-5986.90419,2202,13928.362332
-7553.132781,4356,14712.290217
-720.007072,773,14854.184981
-9069.139415,5001,15832.222835
-783.444538,607,15953.520906
-1306.776386,772,16109.266219
-689.858827,417,16193.812199
-9710.286822,2975,16829.180046
-435.320365,520,16940.571489
-391.046662,441,17035.574666
-3096.007124,660,17186.162282
-845.469511,477,17290.615416
-793.689171,537,17409.082961
-1941.801723,761,17586.842361
-2336.718316,805,17768.967575
-687.306666,530,17890.454886
-922.978258,755,18072.539345
-3380.416703,956,18297.548738
-591.743287,675,18457.470269
-3657.968151,1158,18743.243011
-2303.692895,1041,18998.137271
-855.407193,942,19240.172405
-764.629062,691,19414.922447
-1574.947617,798,19626.445155
-642.843,615,19785.354153
-805.076526,742,19979.955425
-3195.152966,1703,20441.599669
-675.266053,575,20598.123577
-875.313156,693,20796.300066
-646.698503,644,20974.982892
-6813.885759,1827,21497.277157
-875.90157,823,21733.494008
-303.425788,366,21846.983563
-2984.102811,810,22084.513356
-837.584026,644,22275.872515
-3236.055844,1540,22748.673229
-1239.477099,784,22988.112574
-523.655796,548,23164.501994
-944.645172,766,23402.952739
-1481.319037,554,23576.901216
-1454.852535,1235,23975.607637
-3265.422567,712,24203.283326
-728.592359,562,24392.087083
-352.481887,392,24520.444254
-2203.867354,1107,24885.566961
-4713.028113,3191,25981.386719
-938.179853,643,26204.354703
-599.100991,583,26407.873171
-3972.471417,4485,28037.328802
-794.443057,554,28241.405355
-465.241609,504,28427.088425
-3536.921952,764,28713.410156
-2533.720929,1043,29115.611295
-1198.332885,667,29371.066389
-3257.001092,2018,30162.734481
-1260.109371,820,30494.238784
-1107.816468,393,30650.510755
-2969.384984,1705,31345.431541
-1237.542483,1250,31857.845348
-480.068701,469,32059.106584
-1319.526397,916,32441.1397
-472.148269,502,32651.8063
-539.180689,558,32895.514572
-857.69573,623,33160.348897
-4140.358441,958,33571.287725
-780.836847,725,33893.724162
-642.62733,498,34111.386626
-1089.777037,950,34530.462312
