# {"t_start": 1590100674.3631186, "env_id": "metak-v0"} 
r,l,t
-6080.990267,5001,121.781845
-6274.427707,5001,243.272632
-6094.643466,5001,374.377022
-7819.710331,5001,499.156228
-6975.723774,5001,635.176769
-47219.752476,5001,766.291826
-10783.094752,5001,908.067403
-4906.249154,2900,986.668367
-7449.472346,5001,1127.037031
-974.942615,1146,1163.356491
-7559.43241,5001,1306.068875
-10041.512313,5001,1458.493541
-5202.016166,5001,1605.393429
-7392.876035,5001,1762.989777
-25861.864411,5001,1914.848302
-11612.157771,5001,2080.030438
-9496.510096,5001,2236.88163
558.12927,48,2238.272815
-29059.801348,2801,2325.567748
-11611.724063,4949,2498.992428
-7075.118503,4536,2656.024935
-6297.34134,2941,2770.488547
-11565.594309,5001,2947.15197
-9549.61194,5001,3129.20084
-7768.516361,5001,3325.366858
-12342.073319,5001,3519.199449
-8710.568487,5001,3729.314886
-15697.123216,5001,3934.418009
-9054.895912,5001,4155.943431
-9344.678713,5001,4375.56989
-9111.603503,5001,4601.012438
-6071.349444,3949,4784.273057
-9700.339014,5001,5044.610232
-3854.203554,2342,5168.64593
-9076.278116,5001,5435.663855
-9186.160876,4723,5699.036087
-14575.738727,5001,5991.173368
-6619.446115,5001,6299.48148
-9701.597433,4914,6616.472393
-6122.374919,1956,6747.838531
-4682.306052,2699,6930.807482
-2346.231673,1488,7041.282339
-10803.127137,5001,7411.366567
-7800.108457,2984,7636.621815
-7528.14829,4779,8017.018246
-13260.460434,5001,8460.607116
-11024.453042,5001,8931.863591
-4106.02159,2284,9157.472169
-18463.027951,5001,9685.991096
-10791.422113,5001,10250.681338
-8312.551347,5001,10869.970889
-7165.727228,5001,11528.095763
-1718.483453,1051,11676.589713
-11519.06084,5001,12398.769804
-8113.905449,5001,13180.826001
-9518.131624,5001,14032.751544
-5511.323304,4268,14808.022685
-7475.212002,5001,15774.772418
-5795.717953,4212,16657.451029
-9168.540041,5001,17766.615912
-1279.41061,999,17996.411872
-1152.598415,968,18230.78999
-2214.00653,1091,18488.995379
-1279.714372,698,18663.594826
-631.978468,651,18821.779954
-1482.70929,655,18982.57601
-506.01875,655,19152.921396
-2943.081591,900,19378.953557
-930.879834,798,19590.109591
-1559.567529,803,19797.367913
-6396.721799,2240,20398.94751
-2334.147103,1317,20766.301302
-2286.094272,1015,21048.197416
-1297.061703,681,21246.284174
-1888.635134,851,21487.841153
-768.159279,641,21671.35722
-3680.450191,2502,22415.674079
-9354.980105,647,22619.05073
-811.330864,626,22809.722801
-1004.049165,922,23099.705158
-1003.920736,690,23314.008912
-555.384537,527,23477.952244
-477.234506,441,23617.259246
-1428.956143,848,23893.247492
-2966.022741,909,24183.21931
-2261.148068,690,24413.555952
-3825.661615,817,24681.863748
-3399.996316,804,24948.513142
-1504.608138,914,25262.477225
-11028.626131,5001,27010.445951
-4497.892515,2458,27905.408115
-1750.486872,1500,28464.969348
-580.868816,498,28651.648401
-2249.692515,967,29024.138217
-1271.959987,927,29378.490618
-331.833205,434,29553.272737
-2903.719931,1196,30017.645796
-1181.808448,676,30283.687801
-3663.294461,893,30645.565364
-2431.283833,929,31018.186137
-2109.920823,1251,31534.238881
-450.87705,310,31661.339638
-1333.471134,787,31985.632559
-603.791987,537,32216.093891
-391.917175,470,32412.616233
-1474.938761,892,32787.343046
-614.076463,408,32968.353433
-747.041662,632,33237.477622
-641.489754,657,33519.670771
-5045.360303,981,33952.921845
-359.221887,420,34136.648926
-529.62381,500,34356.665678
