# {"t_start": 1590100672.8408346, "env_id": "metak-v0"} 
r,l,t
-11297.899276,5001,123.292019
-13013.119303,5001,244.77993
-17625.925656,5001,375.892256
-8838.724987,5001,500.670637
-31415.69167,5001,636.69426
-6982.174686,5001,767.806727
-9967.798444,5001,909.582432
-7108.602747,5001,1047.363129
-11427.004939,5001,1188.903732
-5978.584613,5001,1339.640855
-13218.239913,5001,1484.786858
-9062.950419,2572,1568.093465
-10180.751178,2567,1644.860826
-4952.48444,3574,1755.282798
-656.128874,744,1775.743722
-4817.458948,4272,1907.74233
-11072.176091,5001,2072.314773
-5534.107036,2044,2138.053536
-4553.829578,3540,2245.978679
-681.769627,824,2275.254829
-13265.773158,5001,2437.740124
-2519.691295,1165,2482.502801
-796.542366,796,2508.228642
-6431.249832,3654,2637.258552
-1571.250744,1073,2672.416535
-1308.422032,1097,2717.105279
-3988.023998,1281,2767.685054
-2992.31309,1760,2823.715717
-12486.398091,5001,3008.959353
-8555.67759,5001,3192.971449
-4481.248967,1818,3263.018413
-9503.952672,5001,3465.41645
-6223.011878,5001,3664.744108
-1822.713195,1399,3725.44467
-716.70765,617,3748.579582
-572.18284,547,3769.185199
-1869.419726,1095,3818.048107
-2060.29095,1470,3881.055366
-5945.857855,4394,4069.172396
-4820.853576,5001,4287.993955
-5978.268893,2873,4417.056243
-481.15593,493,4435.630025
-2898.859994,1037,4476.518158
-966.338969,792,4516.502355
-2970.70818,1232,4569.646299
-5902.32795,1052,4622.691994
-1852.292977,811,4657.563373
-1591.736418,722,4696.453071
-718.279375,751,4730.425296
-10334.944427,5001,4979.595038
-12681.862323,5001,5252.033849
-1008.554076,927,5298.608508
-773.431185,806,5347.626812
-1642.177111,638,5379.590604
-1355.031757,1044,5430.61242
-525.436247,568,5466.175035
-1031.417355,1020,5517.992102
-797.400256,905,5569.777963
-1297.157735,834,5613.147455
-1558.055035,1057,5675.377971
-4249.641463,1522,5755.808043
-2485.916588,937,5815.540299
-897.57591,652,5852.6366
-1486.37536,695,5891.000809
-6859.025875,4889,6191.461918
-6734.054514,5001,6503.881145
-2143.480705,1355,6595.886339
-1210.611669,1188,6670.884221
-399.289702,463,6708.264824
-710.985257,673,6751.016761
-695.853779,709,6796.934164
-836.391759,742,6852.08982
-986.008936,597,6891.516913
-2980.272483,990,6965.308401
-2971.49125,899,7027.555647
-1593.10903,958,7092.202204
-963.560453,767,7152.517593
-1668.314313,948,7218.134485
-1997.373761,1035,7298.157193
-11426.836308,5001,7675.370198
-552.828972,586,7725.490628
-3039.513547,889,7793.527582
-1041.59488,820,7855.748147
-14947.223583,5001,8282.489783
-7788.230976,5001,8742.22382
-976.412656,740,8817.240505
-357.167149,403,8855.742678
-6852.543638,3652,9218.43797
-2858.708764,1084,9326.601433
-5984.37532,1131,9447.283747
-9034.788489,5001,9990.316159
-1384.701758,1002,10108.727914
-426.693473,512,10166.854545
-1372.309705,956,10276.196666
-1071.790739,636,10356.929407
-2919.106056,930,10465.247924
-1255.18544,930,10584.130814
-2782.281125,745,10673.668363
-798.491547,601,10747.19152
-518.760326,512,10810.162373
-2420.534447,809,10918.152342
-1033.367653,653,11000.297061
-5851.651371,3272,11437.266559
-4707.602448,1866,11693.401257
-769.886299,659,11783.630265
-1095.798132,861,11902.555594
-1868.762341,895,12035.515915
-599.010032,585,12118.681952
-571.331159,468,12185.891498
-1842.646823,1002,12339.076617
-1356.694899,682,12439.087976
-871.068872,621,12531.019968
-8456.755756,5001,13331.799476
-2377.778429,862,13472.133245
-670.453344,644,13585.829499
-1066.032626,640,13692.017765
-1138.514302,558,13786.117752
-641.825672,624,13899.04146
-719.285357,548,13992.949402
-7643.708005,3316,14585.110553
-750.787406,646,14709.276
-2619.06307,861,14867.218011
-4932.325426,2851,15418.56176
-1006.486112,994,15611.110236
-4963.540663,1135,15842.115906
-893.623245,712,15984.67189
-1217.127385,921,16170.790624
-865.405205,626,16305.719908
-789.614833,604,16430.597967
-993.349632,650,16566.157234
-626.220335,502,16679.491838
-3384.409754,907,16871.956066
-952.066046,865,17057.969462
-924.010584,709,17219.493796
-4638.809507,3463,18007.286224
-781.816844,750,18190.411776
-1504.058006,1025,18432.652173
-894.818643,642,18593.326111
-2075.854051,1045,18846.151687
-605.968983,634,19002.31929
-1374.379886,706,19185.387452
-6314.579265,4920,20482.616577
-510.075328,433,20600.652378
-1689.970778,798,20827.69304
-647.023865,777,21044.156346
-637.976603,406,21157.788291
-658.458729,674,21355.013127
-2272.65382,935,21621.689138
-472.62736,479,21759.880595
-4417.841332,839,22012.186921
-529.215009,392,22127.660921
-6143.65022,1647,22629.75213
-1655.546129,1001,22934.818041
-481.296683,458,23083.009073
-322.163582,426,23214.919116
-863.091079,602,23402.294569
-714.930588,564,23579.369879
-2693.441081,2015,24227.79794
-2566.780257,1643,24772.410532
-509.003237,472,24928.813812
-810.062165,549,25119.782422
-5940.533601,2026,25813.804305
-10670.184617,5001,27593.301652
-4802.636108,5001,29475.510058
-312.973949,384,29631.660559
-1181.015826,836,29956.085701
-741.389485,661,30215.867825
-2182.99584,1116,30665.65174
-1143.431273,937,31041.834081
-1231.749892,811,31378.176488
-671.387752,545,31601.54403
-857.403611,378,31756.653502
-1889.850524,627,32022.69311
-4989.22834,1585,32685.163908
-857.305436,718,32996.81742
-517.654895,459,33192.317282
-789.200193,562,33433.173983
-1435.868996,559,33674.147646
-879.68885,572,33930.636899
-702.479147,645,34213.339857
-1143.725605,673,34510.439573
