# {"t_start": 1590100676.5304344, "env_id": "metak-v0"} 
r,l,t
-7111.530197,5001,119.628818
-33852.646742,5001,241.114521
-6684.74589,5001,372.224597
-15656.844513,5001,497.001874
-8664.100329,5001,633.024351
-10330.734051,5001,764.135989
-7226.313766,5001,905.912519
-3121.840107,1762,947.710209
-9226.165783,5001,1095.265836
-5653.768551,5001,1237.688717
-2589.681673,1656,1288.383581
-6055.179155,5001,1440.266718
-4342.422809,2489,1512.472754
-5148.047694,2317,1581.967033
-17076.899636,5001,1731.539523
-7201.885229,5001,1890.618682
-4441.897438,5001,2046.648304
-5389.453507,5001,2211.482819
-8021.926321,5001,2368.70805
-3304.509438,1726,2427.992186
-1294.993574,1317,2477.648731
-3819.615586,1511,2526.465524
-879.789191,945,2563.26141
-4381.417421,2362,2644.821616
-2243.475094,1320,2696.444672
-1698.245433,944,2728.28948
-1725.915014,934,2766.975219
-14761.648444,5001,2943.618105
-1293.532357,1996,3015.694947
-13244.661696,5001,3199.624137
-2919.170004,1372,3254.727993
-1566.700508,1340,3311.037009
-1196.961059,973,3346.978007
-968.042088,920,3387.578673
-1322.442865,979,3421.851182
-6440.94384,5001,3626.423913
-6349.78652,5001,3829.731539
-12370.159036,1130,3880.683742
-978.023009,815,3912.567183
-849.201001,876,3946.710166
-2154.475035,1064,3996.208478
-1749.65487,1505,4063.672741
-994.688954,1010,4103.323863
-1176.653584,998,4150.864397
-10924.352757,5001,4370.841834
-1447.122197,1175,4423.556848
-14589.255948,5001,4646.782037
-10382.573813,5001,4898.510866
-2676.601317,2131,5007.8991
-671.644813,737,5044.140745
-1148.745306,1005,5093.489414
-4077.027915,946,5148.972607
-426.088657,500,5173.917368
-1545.17797,1327,5249.354322
-525.731787,596,5279.715486
-4432.212384,5001,5551.561809
-3429.016692,1588,5633.322641
-8448.630437,5001,5929.839597
-3758.995714,1165,5994.354689
-631.288274,601,6036.512679
-1679.613123,1102,6097.405076
-1844.904691,974,6161.467814
-2106.581135,749,6204.86573
-4483.410252,4887,6511.719831
-695.879834,669,6561.240293
-1058.583537,809,6612.001767
-2564.179025,903,6676.442165
-773.546524,818,6729.507552
-3189.680733,1011,6793.876198
-521.79732,614,6840.891619
-2412.766629,623,6881.817668
-552.759063,649,6923.985047
-2401.628728,981,6999.888646
-932.8861,811,7054.882767
-4936.587683,5001,7426.529608
-4084.052618,883,7490.68602
-5538.695436,5001,7885.716306
-1676.406904,640,7934.722038
-8505.808982,5001,8363.276017
-12239.520244,5001,8836.488608
-9941.303255,4312,9263.862588
-7828.453463,5001,9791.736859
-3865.730492,3112,10149.566434
-8520.914501,3458,10559.076862
-5741.771668,5001,11204.509054
-5152.718899,3570,11689.555731
-634.277084,538,11763.256072
-339.681265,397,11818.62891
-9264.290789,5001,12558.687011
-6590.332995,5001,13354.299749
-5530.647696,5001,14212.729346
-10003.001309,5001,15144.581526
-6199.335878,4049,15945.061891
-3631.086853,1757,16308.770764
-510.786235,626,16438.192031
-2237.197158,727,16590.384525
-585.945043,544,16712.417867
-618.650913,581,16835.473525
-1088.2644,662,16977.546682
-6527.00704,5001,18121.538368
-1409.097884,955,18346.513712
-13040.062888,5001,19602.011885
-4904.902712,1670,20037.591101
-958.498209,751,20244.636883
-3339.052849,695,20431.169316
-6530.075575,2542,21140.441336
-3442.075349,2022,21722.97569
-2317.402585,698,21933.340152
-833.361292,725,22147.106166
-1006.145745,438,22277.411671
-464.959627,427,22405.207016
-3323.45391,604,22595.49059
-403.597839,364,22706.003901
-503.208568,457,22845.348915
-2001.928813,768,23088.402069
-1884.710226,649,23289.589804
-3003.188998,765,23529.052763
-381.255406,471,23677.413221
-740.437195,709,23909.641205
-854.066289,557,24086.649799
-5727.121732,1196,24480.959113
-558.26531,511,24648.835758
-1015.833315,783,24908.041686
-12025.360124,5001,26644.098893
-5007.825201,1556,27196.597797
-1261.611007,836,27504.345414
-3070.634169,540,27700.38642
-11318.584383,3372,28966.083394
-844.148154,547,29174.189056
-277.903052,320,29296.77213
-458.397243,492,29485.500415
-690.002785,635,29738.861701
-6284.134349,891,30086.644173
-408.602516,460,30267.35496
-2263.264381,1175,30741.653897
-369.085147,359,30885.502009
-289.30745,320,31014.529832
-291.341289,300,31135.780489
-731.088521,690,31423.658185
-5919.490388,3004,32676.995202
-796.103902,507,32899.357577
-241.289146,327,33037.934749
-2085.150621,592,33290.839221
-1079.139235,475,33494.836845
-1395.226963,776,33838.186462
