# {"t_start": 1590100673.029044, "env_id": "metak-v0"} 
r,l,t
-6320.229849,5001,123.10648
-5460.52804,5001,244.594451
-5592.437485,5001,375.70646
-12739.677499,5001,500.484641
-5862.021595,5001,636.509164
-6969.589462,5001,767.62142
-12029.647234,5001,909.397297
-5312.153837,3567,1004.399494
-6716.360976,5001,1152.662792
-4742.314264,1915,1208.946255
-11673.957479,1756,1262.023862
-14932.872266,5001,1405.222128
-780.214756,1006,1439.106518
-7804.632791,2165,1502.897137
-22987.269271,5001,1651.40154
-16669.718132,5001,1800.837816
-3521.080269,3351,1908.389571
-7249.247821,5001,2073.206288
-6915.512358,5001,2229.94786
-3674.276384,2809,2317.131502
-6464.17927,1539,2368.71844
-2587.342711,1693,2426.877401
-2724.158121,1440,2480.1974
-9315.103188,1377,2524.677932
-14551.614308,5001,2706.488426
-17387.377888,5001,2884.590382
-3459.50563,3423,3011.407892
-2791.406035,1226,3052.119119
-1464.499324,947,3092.930192
-3496.060445,5001,3279.222864
-2538.01825,958,3321.267268
-2914.044654,1051,3359.645885
-11856.455228,5001,3561.725901
-2806.704564,904,3594.900666
-4650.333998,1123,3644.740484
-1997.982086,1068,3684.839374
-1521.888583,1066,3733.145379
-988.091634,788,3762.491268
-2021.116282,850,3802.827516
-799.880223,915,3835.985733
-17602.333953,5001,4046.251518
-8026.568209,3190,4190.170101
-3131.505526,1075,4242.227252
-789.76202,777,4274.321782
-4926.725666,1278,4334.235463
-425.920555,525,4355.389134
-1805.996368,1144,4399.175123
-4879.336452,1718,4473.609537
-4263.192549,5001,4710.935129
-3768.564988,1013,4756.990647
-1275.627808,1046,4814.099664
-2856.216301,1923,4910.789271
-1906.968403,1076,4961.851723
-1240.917564,787,5007.485629
-980.779474,632,5038.275581
-6566.393265,5001,5304.235725
-639.733626,697,5348.689599
-2958.352181,1356,5415.687336
-9383.671131,3321,5597.075894
-902.801569,774,5636.798717
-2129.6481,653,5678.137683
-777.483462,821,5721.645441
-1196.524469,862,5767.370311
-1036.347306,891,5824.726968
-1589.92174,1039,5882.87235
-593.102406,592,5925.200059
-10700.041897,5001,6224.167825
-6236.358416,1491,6317.367545
-1974.938314,980,6376.408237
-2552.845205,873,6436.858354
-1633.345969,1062,6501.86683
-3527.252292,1009,6572.858067
-4185.020347,1030,6637.329234
-1481.3654,1214,6721.752871
-8527.758208,4007,7001.193548
-5066.448291,864,7059.913414
-3035.707624,1097,7142.419996
-1073.604976,635,7186.096736
-1493.75274,1130,7272.306334
-13647.564999,5001,7648.1333
-7181.731707,5001,8047.601256
-6750.581367,3633,8366.056455
-514.376159,607,8426.652792
-463.990188,475,8468.43002
-2521.755587,1554,8614.325162
-2437.674959,788,8686.449979
-1116.79408,876,8766.950867
-11058.673728,5001,9265.356245
-3542.073304,2785,9554.018112
-467.727715,496,9604.982567
-10480.83335,5001,10170.043341
-909.588245,876,10270.535058
-3076.129894,671,10354.935144
-3796.684048,917,10461.680711
-1766.369236,904,10569.975375
-5527.567949,1129,10713.314175
-730.662927,727,10802.685312
-723.153382,606,10885.387963
-1087.588646,648,10966.704263
-1185.125949,788,11066.614029
-1329.942962,783,11174.63043
-2790.778973,568,11247.964662
-518.334628,441,11304.880809
-663.390239,496,11376.77131
-11334.884493,5001,12072.426119
-1247.593574,752,12179.842006
-1835.572287,949,12324.963981
-2062.817058,752,12435.446202
-881.858666,648,12531.275605
-2169.970357,711,12645.053263
-1037.466981,902,12782.227664
-1359.626193,1112,12961.721179
-632.650039,437,13030.576803
-1171.189835,813,13159.887635
-480.432863,444,13237.998012
-463.773993,497,13318.237496
-10040.718894,1088,13495.656309
-870.624165,668,13613.088243
-923.316618,548,13704.748465
-496.2757,472,13784.23467
-1392.686307,842,13934.492077
-1228.059716,587,14035.361057
-1624.109127,999,14208.813813
-2720.007746,1601,14500.863994
-2439.410211,1445,14769.730629
-675.434319,720,14902.21915
-625.183909,591,15019.342541
-1103.105443,928,15193.635551
-641.166354,473,15283.228182
-1060.007178,862,15455.274934
-634.943178,459,15544.165742
-1107.407916,581,15657.679567
-958.19576,642,15783.930293
-811.390127,758,15942.154475
-872.504908,799,16103.664735
-1502.624657,1052,16325.382142
-3286.502289,2359,16827.192191
-1038.649389,500,16933.986188
-390.736402,445,17029.956504
-3322.025202,659,17180.343715
-567.151427,488,17287.056571
-8866.887141,4564,18345.542737
-868.492268,699,18511.828133
-518.369806,612,18666.10674
-796.551925,450,18775.562246
-836.658682,694,18945.122368
-1076.883791,898,19175.596251
-302.919648,381,19270.844713
-877.7503,768,19465.116851
-1060.764274,676,19646.280463
-1103.076656,950,19892.937889
-904.272158,862,20127.995111
-3950.658296,1220,20454.739912
-7500.240078,5001,21882.254636
-4686.205142,1775,22408.251976
-2150.482968,648,22611.862858
-1794.128619,1022,22923.322521
-2511.263172,850,23192.592413
-387.33382,432,23327.054743
-688.614802,793,23575.42908
-1204.5611,643,23785.720486
-709.906973,563,23964.474307
-3496.642981,1530,24464.692003
-832.180862,561,24648.838022
-6561.72654,4751,26274.259142
-4635.337881,1002,26633.088502
-2848.85609,1449,27146.902575
-1320.948408,958,27498.259211
-906.746074,747,27769.719494
-5858.81571,2607,28748.417035
-7059.373619,4909,30667.076567
-1767.313073,781,30979.901228
-2245.133333,1247,31494.497225
-2220.018738,2752,32643.214394
-641.47635,560,32887.085504
-1536.29734,1084,33350.148833
-1403.880439,998,33787.758774
-3858.515955,1775,34568.14354
