# {"t_start": 1590100669.744134, "env_id": "metak-v0"} 
r,l,t
-11397.81997,5001,126.385269
-23163.527867,5001,247.872632
-16331.753553,5001,378.984046
-12613.49347,5001,503.762981
-4634.408872,5001,639.786722
-16578.674268,5001,770.900518
-12114.089789,5001,912.675826
-9939.303848,5001,1050.456408
-2685.337299,2099,1110.885705
-11434.315701,5001,1261.405649
-4861.711674,2255,1326.460827
-9662.680962,5001,1471.378383
-4470.361402,5001,1618.837832
-6014.936543,5001,1776.254186
-10852.974677,3984,1900.325739
-3314.536529,2032,1964.025585
-1841.885366,1149,1996.615453
-11234.85796,5001,2162.343668
-6131.834423,5001,2318.975125
-795.296888,814,2349.417801
-6348.969614,1245,2385.180484
-2011.406342,1182,2429.059401
-962.826938,983,2460.329246
-1270.453526,1102,2503.60126
-5043.982782,2229,2581.176619
-7916.935226,4024,2726.300894
-16687.612183,5001,2903.871453
-12830.797844,5001,3091.882371
-8979.458041,5001,3277.893092
-8625.095302,5001,3480.668865
-6533.715138,5001,3679.439896
-1452.64428,1066,3727.788226
-13068.374461,5001,3933.037589
-8391.62829,5001,4153.890308
-5287.085635,3613,4310.817441
-4035.578684,5001,4531.286726
-711.70919,617,4557.839746
-1253.57828,884,4603.540616
-2192.576603,806,4638.725644
-909.678935,846,4675.193937
-975.476209,916,4724.004255
-6496.181033,4030,4925.859671
-1313.374259,1024,4974.804238
-929.80806,1098,5036.186727
-1172.652471,825,5076.794189
-2764.521264,2419,5205.070096
-1723.533322,976,5262.962696
-4990.28772,1467,5345.391802
-361.034028,460,5368.602279
-801.322226,561,5396.512651
-1525.715266,1249,5464.934186
-1097.154583,810,5505.127666
-9752.665758,5001,5779.392472
-1347.661388,1076,5848.107822
-3620.461787,1946,5965.583819
-699.556454,736,6006.615266
-10973.945918,5001,6315.292077
-722.122747,985,6374.219595
-1055.827803,1013,6443.890249
-724.496721,506,6474.103259
-1005.660667,970,6533.704489
-657.287559,634,6581.721924
-1327.594367,1155,6654.511968
-932.407211,729,6708.212618
-3675.520447,2607,6883.983385
-766.954245,725,6931.242309
-1025.128509,571,6978.443788
-1373.151017,811,7034.915221
-1032.234323,941,7098.201836
-2823.227378,1136,7183.76566
-1285.848869,935,7249.049004
-4520.649144,3158,7488.63942
-2254.209522,1396,7598.514139
-2180.532761,998,7671.758083
-532.820228,446,7704.796536
-346.279949,418,7743.8317
-715.262955,730,7798.933032
-2536.215612,1100,7882.964956
-1187.98069,881,7957.957936
-3067.142165,920,8032.018482
-1367.182828,806,8104.38525
-599.843104,498,8144.860535
-2661.163582,752,8208.193974
-3849.94756,1411,8334.992539
-3294.235398,1082,8436.782863
-1352.09436,887,8515.086872
-15449.367189,5001,8989.383419
-7271.487105,5001,9505.030617
-1514.742105,617,9567.798819
-2090.937027,1077,9687.642436
-2476.642722,899,9781.978902
-1405.355556,940,9891.44111
-902.036535,862,9985.747758
-1126.902776,903,10093.236439
-2206.491148,651,10166.678584
-3156.04404,985,10279.282058
-596.432528,590,10354.480887
-2689.960896,832,10451.105764
-4179.444518,938,10562.992313
-1562.126406,735,10659.208214
-932.410999,646,10737.61286
-1481.822462,658,10818.99058
-5652.667089,1049,10956.705626
-1943.807222,1390,11141.269395
-11259.816054,4298,11721.656
-1264.230462,763,11826.971284
-658.321232,529,11899.223469
-4756.129188,2424,12258.659879
-5317.984688,1466,12473.338776
-498.307497,592,12568.582406
-1666.70564,1027,12723.297611
-1511.068762,929,12872.712858
-2553.769863,1097,13045.001568
-10337.021753,1065,13221.951976
-559.983897,566,13313.277274
-1204.093504,495,13393.459116
-405.982212,464,13469.329346
-567.02509,667,13586.493093
-6764.692337,3335,14160.667377
-1050.571718,534,14262.118722
-1949.61199,777,14399.462368
-1748.578068,1199,14614.432023
-356.970911,384,14691.325997
-4236.776758,1071,14887.387157
-1015.570243,647,15015.131458
-1002.09699,571,15122.195144
-2485.591892,1047,15320.320112
-648.603706,664,15454.415662
-1572.833598,866,15622.65265
-4384.981672,843,15788.336439
-2019.848949,1241,16043.992975
-883.248844,805,16207.287844
-2801.503714,1115,16443.809692
-6271.368302,1765,16822.917166
-2409.837562,1133,17066.008122
-982.073686,741,17234.817755
-700.410152,564,17358.650229
-1035.931711,928,17572.934644
-1079.71368,723,17736.416359
-563.452531,458,17840.696543
-795.440062,815,18029.028917
-4417.677555,2324,18593.251417
-617.522013,595,18736.702519
-1122.978742,697,18906.88316
-333.830665,341,18990.820314
-588.915503,620,19152.366404
-722.265298,732,19335.558213
-377.850319,402,19437.76209
-1248.176546,647,19611.016587
-1811.911293,1014,19873.715264
-561.600802,648,20044.535199
-5033.169812,2550,20747.228389
-1775.832944,487,20882.194626
-777.867512,615,21053.293441
-1047.934623,664,21246.606
-995.108618,552,21402.753512
-4235.809745,987,21685.12773
-8100.93676,5001,23208.06798
-1789.462135,932,23498.926953
-821.947001,259,23580.533112
-1075.505443,923,23880.0238
-2066.791234,929,24176.170087
-1225.423827,727,24418.415527
-425.603896,386,24544.860537
-12856.011114,4324,26015.982525
-3844.832868,904,26330.236775
-844.582272,697,26582.025946
-4858.713831,731,26840.122545
-388.485942,439,26995.943782
-828.503184,745,27269.13362
-676.324978,609,27488.106554
-1842.53565,897,27814.315222
-959.670043,768,28103.134266
-6123.076735,769,28386.28739
-672.079273,447,28552.640713
-10006.116775,5001,30504.14656
-13220.349522,4485,32347.370506
-3411.715724,651,32620.441164
-715.881691,441,32806.41422
-2760.372629,2229,33776.28346
-1064.404951,839,34142.815784
