# {"t_start": 1590100676.3090076, "env_id": "metak-v0"} 
r,l,t
-7940.601675,5001,119.847162
-8938.437249,5001,241.332798
-8792.543769,5001,372.444527
-21293.290159,5001,497.222615
-5359.23188,5001,633.243729
-7937.068883,5001,764.356595
-3248.766178,2733,836.356894
-26526.377424,5001,980.58606
-10314.985898,2266,1043.745041
-9320.623582,5001,1185.278545
-5826.85528,5001,1336.023037
-31809.841661,5001,1481.166998
-7345.805753,5001,1637.34835
-4685.319452,5001,1786.789394
-14151.224366,5001,1947.371641
-7368.600019,4987,2104.55428
-6276.201822,5001,2267.683543
-3632.677001,2876,2358.247652
-8114.706678,5001,2529.400468
-10119.515497,5001,2711.794782
-1914.373074,1101,2748.49439
-11971.538081,5001,2932.860871
-8860.278327,5001,3115.359545
-6273.675826,3029,3232.822302
-10003.019605,5001,3426.943722
-6915.735567,5001,3631.856088
-28919.007362,5001,3835.245949
-7425.31639,3055,3969.311518
-2683.584545,1939,4053.071509
-1987.92472,979,4092.031072
-1032.495276,849,4125.366186
-2046.622468,1069,4177.111006
-552.644884,674,4204.50716
-2869.15533,1155,4259.971076
-7494.690594,1055,4303.5988
-2724.930669,1230,4360.998514
-9410.757456,5001,4577.27497
-1346.462706,931,4625.398578
-547.750917,640,4653.265806
-804.287352,751,4693.421665
-3817.674995,1200,4747.625337
-1084.831739,906,4797.268649
-1090.187798,971,4842.651299
-1377.375937,929,4885.454075
-2831.765641,1341,4956.614341
-599.209613,759,4992.879161
-1151.928997,765,5038.646378
-2477.584765,1632,5127.734306
-14756.470354,5001,5395.983987
-6369.349641,2767,5540.712161
-2105.44828,1023,5600.162431
-673.80668,582,5629.725776
-11503.322556,5001,5926.034575
-2005.073012,1093,5986.492495
-2628.201968,1647,6086.422669
-10105.332101,5001,6393.81422
-11913.819253,4924,6723.981389
-14154.033475,5001,7071.043963
-3297.69029,1660,7192.253062
-6130.574776,5001,7571.163795
-7057.160162,5001,7964.119166
-13076.134583,5001,8395.056273
-10841.163376,5001,8870.564092
-3452.504802,2726,9136.371263
-18176.631341,5001,9663.297951
-2104.715847,1269,9797.280865
-4045.475333,1022,9915.450983
-5203.785564,3899,10370.238277
-806.509101,690,10450.545976
-706.671949,535,10513.755478
-1755.436731,911,10631.089715
-793.968449,727,10719.123605
-3260.654971,675,10802.057218
-1590.930168,846,10915.020547
-1297.440158,847,11021.488019
-2355.607643,742,11123.769847
-3337.624902,941,11245.398361
-682.683907,638,11327.764649
-4495.546178,5001,12027.153135
-4083.321398,5001,12777.722316
-916.366976,744,12899.352519
-427.231127,498,12977.19336
-681.225174,495,13056.016283
-19404.420227,5001,13898.515035
-7899.622358,4980,14795.341244
-504.772803,527,14892.157965
-2144.792616,1164,15116.86753
-3954.248099,811,15269.823031
-2133.450567,906,15450.308241
-1221.266953,730,15591.86148
-1197.816797,902,15768.911546
-1947.080319,1060,15988.110062
-7783.872775,5001,17046.015657
-1078.996838,888,17246.691685
-838.649734,749,17411.7337
-2235.716187,675,17570.093487
-742.723346,654,17717.982949
-853.28184,785,17897.571382
-1128.056991,687,18063.679169
-648.172519,682,18224.343569
-5394.61848,763,18404.535167
-1529.379178,923,18632.477116
-944.93808,656,18791.354998
-1268.525498,996,19043.600333
-1510.355942,735,19226.570885
-1371.944148,596,19377.1151
-1272.970046,674,19556.033426
-1736.628952,974,19807.918182
-754.740155,643,19976.681572
-1384.677565,862,20212.45038
-1656.298628,802,20427.667314
-739.641599,735,20628.127559
-798.801299,725,20835.285702
-504.331296,535,20984.2089
-3072.118389,777,21201.669106
-3254.374598,1815,21726.142417
-5081.201695,2525,22487.201064
-858.019364,570,22660.378567
-1705.299926,781,22898.366271
-295.050583,321,22996.684169
-875.976255,668,23210.618079
-412.626047,389,23331.773171
-1232.254465,709,23553.710885
-2132.040886,1005,23879.013346
-1049.313316,811,24137.338398
-969.597682,551,24315.569358
-5374.731099,1231,24725.643233
-588.580126,619,24930.973836
-712.223336,576,25130.830711
-708.95766,688,25362.359245
-6770.804752,5001,27116.5579
-4255.702725,2093,27880.801369
-1055.914132,647,28125.578714
-743.296583,593,28343.998671
-7009.409267,2782,29402.648082
-1006.702912,789,29715.016701
-696.817094,737,30001.814829
-1570.988873,851,30343.877616
-4685.6524,2324,31283.54947
-5812.878558,2446,32298.155866
-1974.572229,1341,32869.518854
-5826.760691,986,33290.12824
-2144.477366,924,33687.960423
-1461.348079,409,33873.479757
-456.205129,444,34067.424722
-536.197339,444,34262.323873
-1801.543644,484,34476.301968
