# {"t_start": 1590100669.4497035, "env_id": "metak-v0"} 
r,l,t
-24515.281356,5001,126.680737
-4613.490892,5001,248.166999
-6995.644583,5001,379.278247
-8128.781079,5001,504.057307
-24112.404814,5001,640.08134
-21230.420282,5001,771.194374
-2703.998707,2502,837.81531
-12983.899294,5001,981.908213
-8353.194971,5001,1122.202622
-5035.468511,5001,1272.503589
-11949.484434,5001,1415.509014
-6367.403471,4127,1538.147422
-22444.720634,5001,1695.471736
-5678.966834,1160,1726.716503
-7983.005843,5001,1885.876688
-11531.373789,5001,2041.266724
-4825.101882,5001,2198.937004
-4321.642073,1262,2241.999475
-12938.797461,5001,2408.220874
-1455.715736,901,2435.223365
-1542.64235,1366,2486.587822
-2116.972221,1549,2536.500795
-3153.907408,1158,2580.02183
-5651.516123,5001,2757.552104
-8422.909997,2482,2853.046712
-943.20394,942,2882.843381
-8693.581403,5001,3069.731516
-684.79096,746,3095.670739
-1324.270295,1103,3133.369899
-4740.299192,5001,3329.380492
-481.047644,678,3354.535204
-1338.46611,1152,3402.906892
-638.505304,682,3426.844029
-2707.393723,1011,3470.166286
-4397.184092,2132,3555.436024
-1329.497828,848,3586.163432
-596.814772,524,3606.09151
-907.806418,929,3648.567983
-6836.715046,5001,3852.317816
-923.717184,797,3889.910623
-1286.230206,917,3925.798794
-1147.70059,927,3961.71915
-1537.151244,818,4001.917074
-5094.327902,1238,4050.444132
-1068.516144,1001,4098.148265
-1482.969855,919,4134.60243
-6553.347014,5001,4362.379442
-10590.939724,5001,4578.708568
-3999.186205,1988,4672.318076
-3021.200185,988,4724.299597
-656.24011,762,4758.594193
-752.303103,646,4788.287925
-1939.90112,1555,4868.593184
-2572.029398,2078,4974.494035
-2247.680228,1994,5079.889764
-897.918443,761,5125.148582
-4111.306107,854,5167.928444
-1688.842555,1142,5234.081528
-1299.079348,685,5268.784246
-4007.191059,1441,5349.340852
-1223.988771,844,5391.623182
-12766.842426,5001,5658.857971
-411.878365,577,5695.393517
-1176.591257,699,5732.66288
-1988.226152,1778,5838.121474
-3273.306345,1050,5896.650562
-2384.739189,1626,5995.938617
-12088.038011,3086,6186.4356
-7292.243411,3764,6423.588384
-4032.597614,5001,6751.274178
-2521.622558,919,6810.297745
-1529.778816,906,6876.862595
-1383.540653,1005,6942.941989
-1068.704413,962,7017.420115
-8354.510471,3800,7294.19911
-2078.293697,1127,7373.974458
-10333.835118,5001,7763.295086
-9036.086149,5001,8172.188974
-4300.364427,910,8255.106671
-1024.490812,515,8299.380862
-1026.02301,1007,8386.082308
-2372.611549,951,8477.432172
-875.864293,542,8525.299216
-2277.88801,1124,8633.725791
-511.747966,441,8673.84094
-3281.614107,666,8734.296443
-9959.601696,5001,9230.552932
-5203.222736,2213,9459.695131
-920.545979,924,9554.097049
-777.472529,513,9606.619248
-4850.442834,1662,9788.544551
-1806.641987,952,9899.242692
-339.207163,341,9936.657105
-8276.950596,912,10037.307408
-1141.919623,604,10111.492308
-767.849659,613,10181.157068
-1256.596975,906,10284.935796
-335.01037,390,10337.14992
-324.593928,389,10382.391271
-1404.808667,729,10467.194524
-692.079449,521,10528.765818
-682.199248,502,10597.219742
-835.60001,631,10673.136923
-956.680804,733,10762.816086
-612.89642,537,10829.418592
-844.677663,554,10904.8784
-466.659277,476,10964.721846
-658.287951,667,11049.001583
-810.738085,731,11150.250266
-9143.714642,666,11236.317293
-845.210022,849,11345.980035
-787.832788,749,11451.490926
-4739.510654,1680,11682.674716
-1041.264479,757,11786.222567
-708.490971,537,11860.764374
-1265.263518,630,11955.103152
-1490.132717,1102,12111.118287
-603.155245,639,12202.670521
-4092.693885,1749,12465.913513
-3231.006172,1771,12738.559885
-2283.752695,938,12889.59259
-768.636384,694,12998.08271
-882.632134,818,13128.502573
-3511.944697,1308,13345.604739
-425.97769,465,13421.24153
-999.050982,722,13546.87986
-1139.367388,740,13669.72934
-850.472085,823,13808.28283
-411.428688,445,13890.702143
-1901.717425,989,14060.782342
-4838.660085,3614,14717.201983
-1475.245933,1004,14901.885588
-977.69076,982,15092.283538
-660.583738,617,15208.083589
-1895.406732,1046,15414.657785
-954.175434,913,15591.091018
-914.67462,771,15742.134975
-1042.587519,910,15930.776559
-1086.249837,1085,16149.547762
-2485.867773,1485,16461.956878
-2688.064411,1243,16730.312231
-1250.744693,941,16930.766328
-1171.027081,939,17140.886121
-392.143103,523,17255.252025
-936.617396,791,17429.662579
-3724.220895,869,17631.549233
-585.398282,542,17754.804277
-1466.093413,975,17978.353877
-1340.029301,866,18188.271961
-596.061516,654,18342.257735
-1124.463854,907,18565.543599
-1507.740929,934,18791.291029
-3579.399311,1926,19275.354587
-1178.137028,1055,19543.135801
-735.042172,631,19713.464424
-2554.463777,733,19903.918161
-640.731566,473,20029.00983
-409.991701,441,20153.043828
-3261.48967,742,20351.396893
-758.304722,697,20540.000487
