# {"t_start": 1590100676.154795, "env_id": "metak-v0"} 
r,l,t
-9322.490766,5001,119.99683
-17786.717834,5001,241.482435
-2704.487436,2863,317.976282
-17593.650621,5001,442.301265
-6569.827228,3355,531.633576
-6710.283496,5001,660.129201
-9400.210046,5001,799.59639
-12980.742504,5001,934.25403
-4428.873786,5001,1081.559954
-2407.813543,1020,1108.338055
-24906.782418,5001,1258.906299
-6582.837172,5001,1402.104267
-4053.300419,2718,1480.191832
-5389.842343,5001,1636.247372
-5546.958414,5001,1785.676708
-7143.926847,5001,1946.137013
-8215.618385,5001,2103.74787
-5069.965708,4445,2245.202316
-15771.604501,5001,2412.02081
-10539.789526,5001,2584.733637
-2036.337482,1112,2626.906997
-3158.678872,1345,2670.332864
-15704.169904,5001,2857.322834
-7362.531701,5001,3035.008463
-861.325759,901,3073.751147
-3366.582261,3265,3191.948935
-8356.78825,2765,3304.395465
-3309.171032,1651,3364.132279
-1155.953834,934,3404.82076
-10398.208945,1726,3474.403159
-1121.972184,786,3502.100333
-1006.95659,855,3540.71822
-2033.655528,1464,3594.715491
-2357.316333,948,3638.188713
-8876.860429,5001,3841.77981
-3135.574305,1469,3905.556007
-1116.09162,733,3933.984583
-11890.512739,5001,4155.314346
-540.388611,709,4184.635044
-1025.880452,831,4218.539204
-1253.671782,979,4267.060459
-2383.38183,1159,4314.078127
-3972.485401,5001,4535.464588
-2031.502365,1142,4584.806592
-2135.357366,1055,4638.328178
-3807.310994,3261,4800.204089
-4818.360081,1203,4856.769925
-4237.995056,1801,4948.157485
-1071.389889,822,4987.84256
-1740.027214,948,5042.314084
-1221.568109,1019,5092.482031
-635.059309,558,5128.746065
-3297.286553,1014,5178.999516
-2237.73956,1058,5240.965387
-1095.761754,648,5274.094179
-1774.822362,819,5313.763299
-6438.994756,5001,5587.645399
-828.052667,938,5636.593448
-5955.807933,997,5695.8564
-1235.130957,940,5746.015115
-597.56217,466,5770.519386
-12555.398981,5001,6075.066561
-461.769492,535,6104.631071
-7412.297525,1328,6189.916626
-1230.951601,760,6234.13051
-734.992363,642,6276.077029
-5403.66599,5001,6597.460447
-1308.199681,1276,6686.036345
-541.408446,617,6725.563285
-1951.758118,971,6787.525481
-1199.203641,729,6842.001626
-1063.29437,762,6892.154122
-1354.990772,942,6962.795629
-1176.250245,947,7028.665399
-11154.816449,5001,7390.480938
-14340.818913,5001,7780.907481
-5217.307007,5001,8192.679272
-1600.991577,915,8276.492709
-504.127027,550,8323.551412
-1348.697898,958,8414.460577
-1398.073028,598,8467.244263
-2391.412337,1240,8577.285925
-477.53441,507,8630.902307
-399.61166,370,8664.294791
-730.75148,788,8737.031437
-4694.457316,5001,9233.535546
-380.053681,430,9276.067069
-601.002385,475,9324.02951
-661.166122,710,9394.426837
-472.376493,481,9450.691772
-745.687673,634,9515.299927
-3394.784036,595,9575.996798
-746.286954,712,9657.674463
-379.010562,417,9701.35941
-435.705993,495,9753.523103
-1552.492092,872,9854.852462
-651.257759,585,9918.197579
-913.485049,739,9999.680878
-1304.515938,786,10094.223249
-10966.876225,5001,10693.597088
-8568.957389,5001,11340.959987
-5257.643116,3139,11774.646125
-655.873963,645,11864.146254
-633.218846,683,11965.807743
-2824.685287,2828,12380.111796
-1522.2095,991,12526.540541
-17812.45615,5001,13327.215137
-842.908376,683,13438.352072
-716.648129,724,13564.886633
-615.681742,441,13637.62715
-802.172603,654,13747.61469
-9943.575824,1174,13954.289275
-450.745586,457,14032.631939
-445.443004,451,14110.559923
-1005.338172,855,14268.117418
-6008.01692,5001,15195.169811
-5657.657694,5001,16192.22455
-6824.041837,4528,17169.480429
-660.756229,593,17299.356421
-702.563794,596,17431.293382
-594.884221,428,17526.85016
-1432.320327,540,17655.265285
-524.355488,524,17774.745631
-2533.240497,639,17921.664842
-1296.550751,605,18069.035996
-825.724116,756,18246.972604
-2703.792634,601,18388.863641
-6024.820141,2405,18977.877546
-615.174276,600,19134.266628
-2474.817046,739,19319.328292
-659.559322,553,19459.51683
-826.009806,706,19648.475063
-1762.29406,1162,19950.954573
-517.841549,633,20125.75615
-916.674651,875,20359.54887
-2843.13184,3548,21356.338891
-580.1254,552,21513.486433
-1159.135559,833,21752.921735
-702.681737,564,21924.298821
-2224.473149,846,22173.988384
-1100.144543,938,22461.587471
-560.720628,538,22625.02898
-279.947121,383,22741.520619
-1321.732929,860,23004.381643
-777.299246,529,23175.113812
-12662.589583,4910,24758.543856
-1910.696533,1551,25284.207505
-9875.731027,3759,26594.160893
-5110.680558,3092,27706.998433
-1790.521285,996,28078.964732
-927.775407,507,28265.462927
-607.349495,602,28488.220247
-321.499962,406,28640.661507
-596.0975,499,28836.044404
-1192.747201,830,29150.912343
-4106.723862,910,29499.795929
-7001.69118,1417,30058.163078
-642.925688,733,30354.065153
-1568.193506,613,30597.698409
-321.649173,351,30737.490896
-454.944945,461,30922.279975
-611.329193,520,31132.431784
-456.492484,439,31318.45762
-1059.748736,849,31665.432391
-4731.517384,2989,32928.118217
-1094.056341,441,33115.595144
-925.162473,749,33436.052257
-3543.536914,1447,34071.969132
-1698.767,784,34417.052888
