# {"t_start": 1590100673.732717, "env_id": "metak-v0"} 
r,l,t
-8092.641027,5001,122.406375
-4985.341694,5001,243.894879
-8453.374145,5001,375.005414
-6814.195036,5001,499.785458
-7514.247276,5001,635.806782
-21240.135497,5001,766.920236
-4813.734856,2812,848.92747
-3987.190971,2494,915.808072
-7803.836108,5001,1054.103581
-8850.626913,5001,1203.769576
-4251.285388,2220,1268.967455
-8378.635617,5001,1411.973778
-3729.962356,2487,1484.280925
-8761.096174,5001,1640.450831
-11345.595343,5001,1789.898603
-9715.913902,5001,1950.48204
-4122.924555,1741,2007.598669
-1397.632925,1162,2041.278028
-2219.955569,1908,2102.412995
-1391.073704,1474,2152.011794
-8298.311683,5001,2308.381708
-3776.254915,968,2343.324346
-988.782402,592,2360.572542
-7950.758593,5001,2531.716973
-1233.233199,1205,2576.80404
-959.929576,1114,2618.722079
-1866.062041,931,2648.303527
-4529.999935,1237,2696.739035
-1139.843428,1124,2735.025595
-8315.019724,5001,2919.914921
-2029.484985,1153,2957.186754
-879.333258,913,2993.736588
-1163.416607,1146,3031.417737
-2961.526458,989,3072.695241
-11808.676085,5001,3258.148089
-3279.488687,1074,3305.053527
-2268.602667,1382,3355.35423
-8396.370977,1095,3401.824797
-487.52263,435,3416.949848
-747.439033,833,3446.434829
-751.280762,662,3478.869548
-3202.159781,1227,3521.906529
-10626.876642,5001,3732.130713
-8459.727454,5001,3937.261728
-1379.083131,793,3976.483359
-2317.243205,805,4007.886474
-1306.729446,1206,4063.542223
-1244.024013,700,4090.836911
-10745.897296,1045,4132.597643
-1972.2294,1113,4185.891507
-9186.93992,5001,4403.162635
-3234.652677,1453,4466.700968
-4483.738795,4743,4684.106638
-15142.755752,3214,4847.749744
-1447.327738,948,4899.175703
-1639.512107,1002,4946.085469
-770.987503,828,4986.456453
-2344.7569,1110,5048.508781
-3731.420909,1075,5100.956608
-678.248592,512,5135.349848
-6735.682178,1048,5187.068521
-1305.323099,1080,5250.455991
-4769.578488,1645,5341.950339
-1314.276374,805,5382.0285
-929.484776,908,5426.294737
-13752.298174,906,5477.845466
-1160.4369,801,5519.652469
-845.805779,856,5568.750178
-2582.627288,1807,5669.872429
-1810.225496,1077,5726.654394
-3267.889275,2702,5883.613473
-1651.52131,866,5941.041515
-579.732965,611,5974.690251
-4074.459048,1942,6091.500766
-1332.290431,1066,6159.862231
-1222.335529,1042,6221.012728
-3563.104213,1315,6303.840459
-324.801151,407,6328.505549
-1530.646721,929,6383.892522
-811.179365,598,6427.800073
-1721.134214,854,6480.160951
-2387.907768,1086,6554.874787
-2515.966082,853,6608.624337
-1349.637559,935,6667.272891
-672.209863,673,6717.691259
-2286.303258,1092,6788.141155
-3728.126097,1330,6882.306351
-15375.793336,5001,7239.444879
-949.436203,840,7304.860105
-1228.263888,1031,7377.875052
-1007.271725,694,7435.757323
-1026.272337,816,7495.043448
-1826.653186,906,7567.830256
-801.376502,662,7617.574298
-662.180956,656,7665.33411
-6223.162727,3656,7957.78329
-644.878983,588,8005.021402
-2708.519398,1266,8114.85582
-869.246106,784,8180.006592
-1416.173778,767,8251.054793
-711.560183,524,8296.009581
-3558.648528,5001,8756.161391
-445.766395,531,8812.473047
-656.212893,585,8867.385613
-907.681341,709,8933.361186
-5467.202377,5001,9444.529709
-661.867215,622,9507.915979
-409.144724,430,9552.008628
-3120.919547,915,9653.945847
-646.122769,636,9720.52509
-2070.943372,836,9809.974442
-1187.347904,619,9884.067841
-612.177842,622,9952.441855
-1081.885844,869,10048.175187
-2060.987665,1292,10201.173757
-10190.665923,5001,10809.292177
-13105.131677,5001,11471.760579
-2563.721963,883,11588.881927
-662.29665,659,11684.631178
-1032.204884,911,11809.775105
-6574.394203,4033,12399.206742
-565.944928,597,12487.118914
-2338.674935,1196,12673.535774
-1045.455911,422,12737.409052
-1730.8066,960,12892.028971
-1748.677157,733,13006.768661
-1209.215201,846,13141.508817
-2044.365182,886,13290.867628
-2143.564092,1241,13492.945079
-418.397796,421,13570.041512
-890.467562,865,13713.821349
-598.390734,622,13818.738374
-1064.193583,792,13961.089211
-11289.618341,3690,14626.10191
-2552.650756,2707,15133.708314
-3083.944713,845,15293.155165
-992.043864,654,15425.396292
-3068.076767,888,15597.322617
-907.190273,836,15761.449181
-749.352111,657,15899.310277
-2988.370539,2019,16315.787444
-1394.308314,909,16504.341786
-847.814539,769,16673.212672
-2244.498965,947,16874.148616
-2702.337302,889,17065.262984
-423.854816,449,17170.12169
-1167.923483,698,17323.156957
-646.018018,620,17460.523831
-2046.89236,1005,17694.218726
-1171.200781,975,17917.100379
-895.145073,716,18090.584985
-1168.397386,593,18230.266725
-3373.430044,1267,18537.379985
-549.146497,560,18672.218088
-721.825206,590,18815.643545
-1221.882754,645,18973.890148
-577.740614,602,19130.553455
-3313.651007,2058,19660.08246
-7382.866858,1036,19929.613498
-1016.512917,610,20098.057479
-9342.746087,5001,21491.125276
-7100.341022,5001,22991.821324
-5989.70907,3081,23972.410923
-9044.602571,5001,25640.55371
-824.453582,612,25856.877809
-378.113084,375,25986.251098
-3889.145292,849,26280.937728
-492.680162,495,26454.146349
-1549.674446,766,26730.898999
-1426.400749,552,26926.670251
-1352.625594,796,27217.668031
-1353.159175,484,27391.30257
-426.807409,450,27553.843921
-8033.570531,5001,29434.215198
-821.883987,673,29701.585139
-1029.248171,655,29956.046824
-1150.625232,935,30330.834845
-755.199423,703,30610.382822
-628.208458,598,30849.397808
-3268.654403,653,31112.522125
-855.527165,682,31396.80671
-1831.860181,796,31723.250818
-5010.370701,1080,32177.113509
-3738.868452,1910,32987.972867
-2969.180764,1477,33620.330251
