# {"t_start": 1590100670.9767702, "env_id": "metak-v0"} 
r,l,t
-8560.272158,5001,125.152422
-26468.735843,5001,246.639975
-5713.329867,5001,377.751136
-5746.305552,5001,502.530749
-7309.804959,5001,638.554236
-6245.65539,5001,769.667486
-10525.317974,2152,827.620499
-1597.492232,1677,875.852127
-6232.977748,5001,1012.583751
-827.978958,853,1041.37193
-4877.337649,5001,1182.897768
-7152.170648,5001,1333.521866
-12650.906835,5001,1478.57199
-18614.26258,5001,1634.209831
-2351.134956,993,1660.442255
-16051.336754,5001,1818.064212
-6822.166141,5001,1971.231349
-621.230789,787,1993.579141
-1612.278545,1351,2040.654443
-1462.237252,927,2074.682391
-1714.528515,1044,2103.867681
-3279.31349,1090,2142.687461
-6763.885522,5001,2298.922087
-7305.171579,5001,2463.111522
-2432.782479,1378,2514.955384
-1886.015831,1246,2562.141232
-4178.269115,3926,2702.713449
-1410.006893,905,2733.07853
-7473.123672,5001,2917.792771
-5268.676668,5001,3098.830629
-12160.587332,5001,3285.359412
-6378.353418,5001,3488.030247
-317.472278,454,3503.530801
-15828.271757,5001,3712.375992
-3324.632733,2015,3788.467207
-8809.219439,5001,4003.834699
-3844.818229,2416,4106.823529
-8179.885851,2838,4238.462819
-6631.487181,4200,4421.968674
-5305.140962,5001,4644.436505
-3432.310115,1013,4688.089186
-595.347931,626,4724.788954
-4422.340116,1003,4770.129496
-4370.424584,810,4816.397517
-1100.668989,1028,4863.682019
-851.580024,655,4901.504525
-1106.685133,904,4943.831106
-1291.349244,1057,4994.510716
-4915.861102,1040,5054.228166
-4833.271251,850,5095.497474
-867.65397,785,5143.127294
-7885.360781,1363,5211.526825
-4451.528017,966,5268.995055
-3459.242302,1310,5342.839798
-10426.86256,5001,5608.096123
-3689.388752,2444,5743.446479
-9921.706237,5001,6046.520596
-1293.52873,1229,6114.56935
-583.971795,571,6146.777318
-5800.066527,1328,6232.964477
-1149.495198,873,6289.042406
-721.560302,616,6325.995657
-4751.306411,1622,6431.584418
-1692.128207,1111,6499.724832
-1497.949001,653,6547.557732
-1143.208105,870,6602.146109
-5461.701659,2172,6747.486623
-3928.140434,891,6804.76225
-2284.207378,905,6870.978007
-3106.369436,1064,6940.943605
-1500.673597,1187,7031.286819
-992.187232,945,7094.953485
-498.370502,458,7133.907347
-2896.103428,769,7187.00844
-777.316314,661,7233.190128
-3959.807736,1170,7321.971272
-2567.766419,736,7374.411647
-10448.625197,1104,7462.056666
-1023.336713,825,7521.205843
-872.389841,619,7573.798836
-1000.006228,626,7620.857451
-2714.154349,662,7669.021312
-3040.978815,741,7731.305486
-1808.332352,883,7798.522338
-905.654965,688,7850.719804
-1146.809991,783,7918.024632
-1383.008642,673,7971.052247
-1740.658607,813,8035.984421
-810.184968,663,8096.55957
-2527.79881,1044,8183.336607
-1054.797784,734,8251.584809
-2157.239107,682,8309.974981
-1217.052917,988,8395.316737
-1992.029091,691,8463.523577
-1629.381815,708,8526.374117
-730.227014,800,8597.977157
-665.959729,659,8665.014943
-3071.668615,755,8734.021428
-3331.320259,898,8824.601675
-769.167084,807,8899.494121
-606.555338,503,8946.593812
-783.369386,709,9020.906957
-635.63082,581,9076.450646
-1820.824357,702,9144.478492
-10988.867464,5001,9671.703363
-4425.725277,1569,9837.691876
-767.984687,810,9933.66786
-3808.272658,893,10031.92341
-2616.350294,808,10129.696418
-5012.284981,949,10238.271487
-6292.299672,5001,10855.907439
-1472.359854,1076,10990.474834
-643.070203,582,11064.600867
-1030.311992,879,11184.545297
-1981.324061,1439,11378.422546
-1504.28402,1080,11520.141782
-6495.501229,3844,12062.846042
-912.727148,928,12195.591075
-1108.950276,759,12313.407066
-1731.11317,951,12452.927204
-6419.970279,1074,12620.156952
-1044.334794,966,12766.714627
-1758.406138,893,12911.11229
-2634.851809,890,13051.307206
-597.711239,613,13148.616057
-1359.903771,760,13277.674763
-591.558152,615,13377.619771
-856.715835,725,13495.838353
-952.657806,679,13615.108557
-6350.236499,539,13705.269174
-726.563731,448,13780.718792
-1359.941012,933,13946.547265
-4893.069936,1264,14165.222525
-1154.624302,1197,14383.588248
-2629.380494,695,14507.875652
