# {"t_start": 1590100673.555906, "env_id": "metak-v0"} 
r,l,t
-5715.553002,5001,122.579454
-4836.039015,5001,244.067773
-13199.349574,5001,375.179496
-5539.089381,5001,499.958642
-16403.068371,5001,635.984982
-6670.435068,2254,695.584902
-10737.83143,5001,827.602555
-9051.374574,5001,971.539679
-6101.068408,5001,1111.539227
-16370.771658,5001,1262.194612
-6131.589449,1849,1308.375575
-7629.365733,5001,1460.933879
-9691.778106,5001,1607.878164
-16217.487444,5001,1765.325359
-5060.303092,5001,1917.344876
-5982.407041,5001,2082.576643
-6356.709311,5001,2239.409404
-910.257745,1129,2277.497114
-9730.084177,5001,2440.049319
-4037.18671,5001,2620.714688
-2395.655453,1230,2659.688334
-861.54542,769,2693.17851
-1984.041555,1144,2732.225468
-1318.284571,1104,2776.44348
-3517.899403,1424,2821.025826
-1175.756399,1002,2861.577456
-1995.581526,1667,2923.382227
-4455.481639,1166,2961.038159
-3253.82026,2113,3037.281857
-1218.524679,948,3078.049968
-14563.589375,962,3110.812975
-4072.964313,3509,3244.899978
-1841.182751,1214,3288.133493
-3034.702531,1017,3333.263004
-6634.11197,5001,3526.88193
-5978.283958,3183,3659.624828
-4251.167375,823,3691.579857
-4888.412579,1205,3744.784427
-1637.674875,1186,3797.217352
-1822.943787,1565,3855.719473
-1439.190436,1094,3905.54612
-7453.868548,3918,4075.614899
-1436.110291,987,4114.114452
-786.673328,814,4154.538245
-3994.797469,1494,4215.707495
-3468.350173,1744,4295.919436
-1626.667281,1099,4348.191996
-8326.413065,5001,4563.947592
-8201.78547,3921,4750.944998
-1433.277074,1111,4810.81241
-14312.903811,5001,5064.196406
-863.035891,859,5113.602222
-7880.041374,5001,5382.428137
-2454.490962,810,5421.909642
-7020.402857,3089,5591.487242
-9234.876568,5001,5875.075563
-6557.474872,4660,6161.436644
-5921.709006,1957,6280.675014
-2061.088296,744,6325.977047
-1723.132261,785,6372.739153
-713.481419,605,6417.328183
-452.389508,612,6454.749835
-1047.457991,600,6491.504283
-11494.047512,3248,6710.453625
-1138.918797,778,6759.963777
-1034.676794,777,6817.707022
-3106.941674,938,6878.956597
-2948.52293,1795,7008.293342
-623.367233,662,7052.828839
-627.825956,582,7092.516881
-2054.644115,964,7166.392508
-5969.047558,5001,7536.871406
-1428.995338,814,7604.388785
-1295.452122,690,7654.545701
-1419.253774,810,7714.252303
-1009.270963,912,7791.078545
-1166.456287,968,7864.767359
-855.062867,621,7919.744045
-452.256174,526,7960.633645
-1185.324955,765,8022.385394
-1736.015527,845,8097.67241
-2539.402992,773,8161.89011
-620.021153,530,8206.036699
-705.404925,898,8288.898981
-3409.744212,891,8365.671672
-5261.130095,787,8441.943531
-2324.413645,1397,8565.609985
-3729.065715,1653,8723.640122
-3172.665128,648,8783.446339
-1925.004627,1478,8928.190147
-11182.502647,5001,9439.097604
-1692.255481,1303,9571.843199
-2621.182926,1478,9733.521369
-1871.678856,1113,9860.778491
-731.84724,604,9925.942282
-2257.010552,933,10028.883436
-773.150327,618,10104.996645
-9364.602387,5001,10705.275398
-187.23818,278,10739.238642
-748.970368,737,10837.955734
-2136.018885,745,10930.142872
-6508.362089,5001,11592.836909
-632.988873,628,11684.503358
-1428.712393,667,11775.738742
-706.463448,595,11858.390476
-1245.367899,907,11991.10448
-641.853186,579,12073.841923
-12652.364597,5001,12828.021502
-1583.743642,849,12967.111055
-722.081741,587,13060.025059
-608.654755,486,13137.022849
-1295.722764,812,13274.338715
-1272.789481,1045,13444.123185
-518.272553,586,13547.827552
-4106.550881,5001,14421.080763
-4101.633418,1778,14749.004834
-822.650112,750,14886.886975
-1187.261829,798,15042.904142
-1668.850875,826,15198.133901
-667.723842,423,15278.261028
-3645.708702,962,15469.606746
-1626.316252,959,15656.386336
-579.05618,630,15780.207054
-4594.302657,3999,16610.9798
-1285.200929,732,16773.072218
-4060.267475,3364,17512.493532
-756.101785,636,17662.690907
-1695.625671,974,17885.399676
-743.153637,648,18042.356527
-886.397072,739,18215.888354
-4579.828127,2946,18930.773609
-724.427542,688,19108.203354
-1000.016987,613,19261.52676
-397.165562,433,19370.706823
-1467.301591,686,19545.491273
-747.911261,681,19728.74634
-725.794066,633,19893.427108
-1189.454674,759,20101.221702
-1333.253869,888,20338.089628
-807.043963,650,20513.923926
-915.359517,541,20669.378248
-683.616568,561,20823.691463
-2126.280208,623,20997.157311
-880.944166,755,21208.558426
-1137.436939,723,21420.220264
-1961.689919,902,21678.239442
-664.551329,641,21871.284431
-544.720932,365,21978.335377
-865.915198,821,22221.010614
-530.550636,557,22387.48729
-625.289896,646,22590.04422
-946.322463,920,22870.195502
-1753.113205,839,23135.521462
-1067.958914,671,23344.090104
-775.059384,703,23564.19858
-2056.752593,680,23786.088085
-5159.710855,801,24040.819735
-519.893667,510,24204.435005
-16500.821045,5001,25895.909117
-387.18085,396,26032.551051
-760.775268,537,26219.287429
-472.511002,529,26403.887507
-2492.285086,689,26653.3392
-404.165797,436,26807.389033
-6554.383637,726,27064.839515
-588.332936,546,27267.52807
-4444.00209,682,27513.02697
-475.045826,478,27686.512391
-1079.186082,954,28042.644893
-3210.306634,971,28400.37883
-915.122834,828,28710.270571
-519.774416,495,28904.718968
-544.30121,615,29138.089659
-2622.959566,995,29527.661453
-902.271041,736,29812.270633
-1270.014168,595,30044.551596
-8285.662194,5001,32085.374726
-1518.110103,759,32402.139892
-2696.320156,974,32811.471195
-2056.940263,712,33121.869321
-1220.532574,520,33344.514522
