# {"t_start": 1590100674.9681194, "env_id": "metak-v0"} 
r,l,t
-5749.830306,5001,121.175653
-12887.57963,5001,242.666064
-4907.877911,5001,373.772984
-10941.556366,5001,498.551209
-10956.385152,5001,634.57512
-14147.943673,5001,765.688023
-1556.677701,1517,808.314369
-5018.311519,5001,943.191527
-12807.804074,2702,1026.000931
-6115.90076,5001,1166.943023
-10689.324379,1849,1221.106679
-1017.808662,1037,1256.414797
-13858.083294,3442,1351.311397
-4908.846463,5001,1504.670692
-943.407937,902,1528.055046
-1974.290642,1295,1570.208894
-11268.323512,5001,1719.810119
-7315.596889,5001,1878.956469
-11406.008908,5001,2034.53863
-1989.252485,1500,2085.16941
-1687.910201,1331,2122.514785
-6058.655345,5001,2286.220899
-7253.305893,5001,2449.435771
-1573.444791,1355,2500.89359
-1517.718944,910,2529.800771
-2020.192278,1304,2578.19877
-3918.306271,2333,2658.917384
-6140.051748,5001,2846.262332
-13315.085266,3803,2976.603796
-603.655786,622,3004.729444
-804.692495,759,3029.266819
-1704.590132,871,3066.915631
-1086.540962,883,3098.004986
-2877.83503,1447,3154.32924
-2022.716386,1243,3195.481351
-4874.116332,857,3232.717046
-4993.121209,1065,3269.924039
-849.018037,968,3312.765721
-1428.946246,916,3346.392097
-3131.450025,1575,3409.896472
-3506.117585,2571,3509.210742
-15116.755927,5001,3718.066786
-1114.091838,967,3754.770534
-536.796593,575,3776.778269
-8306.366983,4107,3949.208273
-3950.798014,1219,4004.673705
-13914.336734,5001,4221.030592
-1300.325153,891,4265.774491
-579.281311,562,4289.095307
-9587.702457,5001,4509.209165
-1706.756611,787,4541.906264
-2219.977418,1585,4618.981864
-847.16811,776,4652.431656
-1071.221635,588,4677.058775
-1520.144809,978,4729.709255
-737.238433,715,4761.616946
-761.021289,737,4804.196462
-4960.737087,862,4844.334006
-565.344073,626,4873.42015
-10205.313241,1108,4932.835923
-591.786625,671,4965.027167
-1772.404803,1037,5023.570271
-8180.181276,5001,5289.282896
-1565.478564,988,5347.818055
-1126.856817,959,5395.686943
-4411.037652,893,5446.820254
-1411.995862,999,5495.648866
-1174.03344,654,5529.433065
-20963.952355,5001,5814.343483
-1554.413876,1092,5875.37122
-3997.751345,1075,5944.810439
-4725.829351,3799,6174.424254
-1878.407201,903,6227.064345
-3924.645751,1855,6342.738483
-7653.563249,3830,6592.404722
-1407.401205,715,6637.983312
-5753.998807,5001,6986.682476
-11616.523341,5001,7347.213722
-10401.331908,5001,7734.598513
-1281.654256,832,7797.754993
-589.021266,655,7847.575471
-1244.304446,912,7925.012636
-1214.855529,1243,8023.958449
-1321.18874,549,8074.711832
-940.6334,819,8141.942203
-1246.081713,870,8214.971719
-552.623873,551,8268.454828
-2788.096349,1002,8354.623582
-535.736878,477,8395.979478
-1304.010088,765,8471.056086
-635.682591,601,8524.423368
-993.259618,1002,8621.853524
-4382.818338,2028,8814.715437
-1053.045806,633,8874.057781
-4294.35202,1018,8969.012982
-736.10166,708,9043.451496
-1355.629525,920,9132.366695
-2205.090367,865,9224.35858
-1549.410083,950,9319.164515
-2901.232735,671,9386.365243
-4090.274272,1812,9577.931252
-2559.140794,679,9656.104287
-1503.426634,812,9741.263968
-2691.780483,896,9837.109568
-1424.498202,945,9948.20139
-5457.764267,1076,10066.783195
-448.733476,448,10124.413772
-1313.711707,924,10230.112072
-2631.543936,762,10317.158938
-641.074514,597,10393.906722
-2544.479185,805,10488.379121
-809.222998,582,10557.524222
-771.148965,651,10643.471488
-738.106489,597,10715.738931
-730.841947,587,10787.844113
-372.606894,471,10853.797653
-4318.212515,921,10968.926582
-1254.282247,783,11068.39132
-1135.602874,859,11185.758503
-1792.724596,776,11286.042568
-1383.481875,930,11414.80917
-1999.917898,991,11545.720837
-4279.795206,1832,11800.994378
-939.724038,583,11881.776542
-3703.139437,769,11996.149898
-1487.547205,721,12098.839416
-858.048918,672,12195.204315
-461.635264,511,12276.679417
-517.814458,401,12335.370074
-1734.371478,943,12473.835336
-597.34167,601,12570.423696
-710.777309,662,12669.872515
-381.751466,331,12720.098408
-5666.014514,4651,13471.837875
-764.454536,666,13589.092023
-8351.41824,2341,13991.539526
-2683.561031,1636,14283.956309
-3053.340842,1078,14475.921682
-1339.598644,1569,14766.823499
-2227.53231,782,14910.82703
-576.210463,508,15012.535292
-4862.140362,945,15189.953602
-3173.928024,1055,15397.731313
-5181.942615,955,15582.279367
-903.623184,817,15742.371758
-6895.803294,1993,16149.744898
-1069.727788,529,16264.662363
-9331.625328,4751,17288.278574
-20153.306113,2964,17964.362034
-1046.797006,765,18150.259446
-1045.855463,892,18360.634856
-843.041692,575,18497.448829
-783.245257,809,18698.765406
-3916.752233,1700,19124.21805
-1341.371621,772,19317.392328
-1784.691381,963,19570.154177
-1024.965923,513,19702.481939
-611.789144,554,19846.621546
-2195.582895,867,20074.763098
-5575.877119,5001,21473.975134
-926.124862,833,21712.559273
