# {"t_start": 1590100676.3833723, "env_id": "metak-v0"} 
r,l,t
-6688.798479,5001,119.772573
-5230.214643,5001,241.257826
-7459.341702,5001,372.368109
-5867.683169,5001,497.150215
-6154.437342,5001,633.169364
-13046.491058,5001,764.281781
-22857.157414,5001,906.054603
-4459.378093,2029,962.985317
-6159.393521,5001,1102.466714
-5537.667257,5001,1245.037852
-7235.703136,5001,1396.389924
-16769.275614,5001,1541.768248
-4274.20882,1713,1595.236919
-9447.175046,5001,1752.563807
-2248.344031,1461,1792.283377
-3300.953602,1952,1853.400384
-7023.563988,5001,2016.229539
-6729.027743,5001,2173.447126
-7124.530787,5001,2337.428869
-4736.67641,5001,2506.671327
-4812.731117,1277,2554.734303
-970.882251,951,2583.719628
-4761.525023,1622,2642.580367
-3499.957596,1370,2695.379166
-6657.941675,5001,2873.513964
-2592.696509,2355,2957.88791
-4129.834921,2507,3047.885785
-4325.171077,1884,3120.353887
-3712.41289,1240,3169.507492
-5300.803698,1107,3206.023901
-5857.577906,5001,3407.826562
-12918.595744,5001,3604.031105
-1246.558065,994,3648.840494
-3295.047471,1137,3692.214704
-3777.054664,2030,3776.849157
-787.593588,520,3804.497339
-1218.964882,1031,3842.818227
-7320.840529,5001,4060.905056
-1209.185818,678,4087.35649
-1113.2617,1009,4127.362128
-2884.480514,946,4174.032606
-3542.519482,1116,4219.979954
-2059.119663,1057,4271.393176
-1510.588622,1090,4315.606769
-790.904783,679,4350.945401
-7119.227823,3050,4476.821421
-605.897441,669,4511.941111
-913.525697,853,4547.78056
-1730.855227,1075,4602.483101
-3405.533689,1382,4661.966045
-2818.014633,1306,4728.305426
-1025.770349,788,4763.758157
-1564.86172,955,4816.399358
-1530.077056,796,4853.793667
-710.473011,802,4898.171168
-6316.410897,1444,4966.793458
-973.9062,664,5006.296294
-8047.722629,5001,5272.53192
-631.772966,679,5305.95695
-3662.068565,940,5362.611266
-1876.508576,836,5403.86811
-2482.534842,1007,5460.543571
-4715.908111,1049,5513.558895
-845.993454,514,5539.252441
-869.194391,706,5581.717523
-2447.587842,725,5618.993845
-1309.925244,1275,5693.033272
-1577.889035,674,5728.738848
-16893.60437,5001,6031.338184
-1550.918769,909,6081.860743
-8387.929617,4710,6370.957844
-819.164941,938,6435.724311
-753.073329,564,6469.484422
-1049.343023,832,6521.03816
-2752.342733,1561,6627.005296
-1004.167267,879,6690.526139
-4616.682784,998,6753.619787
-1301.891363,798,6805.095762
-526.837199,602,6851.797932
-887.252341,837,6907.106409
-671.581956,645,6957.359437
-888.747771,710,7007.086005
-1723.210364,856,7065.26321
-542.103508,505,7106.967646
-5961.834754,1131,7185.053532
-1133.535835,1044,7264.72049
-479.369381,526,7301.620133
-663.393065,584,7343.073091
-20824.971539,5001,7730.310942
-4748.418309,1739,7862.691654
-1384.219176,997,7946.562084
-1141.908957,1013,8028.031045
-769.84735,707,8092.069355
-909.897976,789,8157.486417
-3460.97024,957,8244.378004
-418.600732,503,8287.471066
-675.703383,648,8342.899277
-841.69514,859,8425.634696
-3854.426404,2544,8660.22283
-2464.422009,807,8734.486834
-767.807905,686,8804.497596
-4326.834643,1701,8963.276883
-443.060715,527,9020.484047
-652.654785,586,9076.714213
-3672.079664,2330,9313.239582
-9801.590456,5001,9845.459486
-767.523827,696,9928.773606
-1546.876797,913,10029.348817
-969.982939,746,10119.745472
-781.593084,605,10188.436485
-4252.181325,920,10294.064026
-878.598184,836,10398.538713
-3559.824523,928,10507.119621
-2442.210207,705,10599.541411
-794.725235,534,10663.885215
-1051.682986,740,10754.39211
-3371.416764,1919,11000.783983
-2169.617665,664,11085.353876
-698.585669,629,11173.602473
-879.86732,643,11256.532785
-1271.758758,765,11355.804018
-11850.993429,5001,12057.686311
-1272.032855,948,12193.312976
-1181.47513,1012,12348.100566
-635.623688,472,12417.625106
-1570.019067,880,12554.732871
-890.139118,714,12662.043637
-1466.347753,625,12757.371284
-551.435543,562,12843.083316
-459.582967,492,12926.941936
-829.22157,537,13011.194351
-4333.916084,1048,13178.316305
-9817.204864,4963,14023.651057
-400.803192,411,14094.491219
-447.408802,435,14170.663391
-4833.548492,1022,14358.200626
-450.612059,436,14435.892637
-644.169843,624,14547.674512
-686.44136,495,14644.246475
-880.303057,665,14765.472441
-885.910488,758,14904.900129
-575.054933,601,15024.151761
-808.620598,656,15147.472751
-5931.55272,1392,15418.94915
-1415.266546,1074,15627.364377
-748.10868,763,15777.191275
-771.297176,802,15944.32897
-7355.016281,4961,16990.680384
-15371.976922,2287,17499.434371
-739.373496,661,17655.076308
-6933.904463,1823,18081.734709
-603.657943,687,18243.453305
-7053.798672,2764,18914.839257
-6046.859683,788,19116.944452
-1721.782016,872,19335.538415
-1299.72107,881,19567.469315
-4602.35468,1013,19829.757958
-2162.326684,1088,20123.645267
-4322.667348,3112,20978.647902
-4013.911638,1523,21414.335182
-371.649273,395,21527.166243
-901.275695,614,21703.062343
-1235.199863,833,21953.134573
-757.367093,627,22137.667893
-507.171314,564,22305.938474
-887.296234,694,22521.890927
-1373.952147,824,22772.348058
-622.893726,619,22961.165336
-1430.069521,1268,23361.68698
-1274.273892,669,23571.222738
-1982.288217,1904,24183.661649
-598.440729,522,24352.881727
-1105.746193,720,24594.870993
-548.941248,526,24768.658603
-587.643171,486,24929.817545
-5910.549005,2441,25768.965065
-2180.944944,927,26088.59283
-1332.195875,673,26322.735842
-737.953502,520,26512.509285
-4887.509523,806,26796.526635
-1124.21753,923,27124.349048
-839.738215,478,27302.859284
-531.487141,567,27507.107556
-2240.261337,813,27802.76759
-646.816689,689,28062.463895
-1119.70027,900,28393.970386
-2892.714957,1087,28808.879824
-1534.775584,986,29183.166047
-15829.361953,5001,31172.450725
-5350.237907,5001,33270.615985
-2048.063389,1327,33851.129579
-2276.536092,1667,34584.439108
