# {"t_start": 1590100672.1581328, "env_id": "metak-v0"} 
r,l,t
-14167.401977,5001,123.97482
-9261.823429,5001,245.462438
-13034.49273,5001,376.573233
-6376.710399,5001,501.353243
-7086.018192,5001,637.376177
-18290.102642,5001,768.488916
-14782.362977,5001,910.264061
-9757.314575,5001,1048.04557
-8140.075982,5001,1189.586395
-6925.488179,5001,1340.323199
-14947.490687,5001,1485.470088
-1439.268873,1658,1536.465054
-2342.868028,2486,1610.444926
-10592.80471,5001,1767.89938
-5729.324375,5001,1920.060193
-7911.542153,5001,2085.177085
-2125.137748,1238,2119.838516
-1538.160022,1236,2162.780033
-1879.305874,1747,2219.61811
-7151.014152,4018,2348.70779
-12770.286608,5001,2518.126349
-9723.641673,5001,2699.918493
-3065.064029,1103,2737.207148
-1987.934179,1289,2787.814136
-1190.893377,1192,2824.687971
-1816.421373,1140,2869.125811
-1667.68978,1862,2937.248746
-9835.531639,5001,3119.755364
-5260.399237,5001,3314.443422
-1282.865474,1028,3352.657952
-7672.782756,5001,3554.538025
-4137.932514,996,3591.324187
-8204.716412,5001,3802.437719
-8866.541385,5001,4010.440021
-5766.604398,1322,4070.488807
-2048.469285,749,4100.11194
-1142.889716,859,4134.033546
-2196.547475,1003,4183.022577
-6913.114812,5001,4400.392984
-1546.416357,930,4443.883519
-2537.229104,794,4475.032896
-785.638348,667,4509.651869
-6152.199437,1050,4554.026147
-6429.502451,5001,4798.780029
-15142.443779,4280,5016.453861
-1560.814238,786,5055.195863
-1442.644186,857,5097.043563
-983.475233,641,5137.429926
-1593.452602,957,5184.945543
-677.750475,660,5226.676983
-4784.023574,2410,5356.720032
-5389.706346,5001,5621.288906
-1461.777108,1143,5688.214316
-1659.725484,758,5728.68141
-383.660035,401,5750.402518
-1010.122961,865,5805.099959
-1671.056467,862,5854.217628
-1773.496215,744,5894.977906
-2487.726876,847,5951.860022
-824.314272,774,5994.145774
-966.680064,700,6041.9525
-2013.01985,1236,6110.427225
-8451.740057,3586,6334.08542
-712.294107,672,6374.002338
-7083.962756,3272,6590.934349
-4170.058855,2605,6763.661718
-634.160025,710,6809.515728
-4842.078129,5001,7169.595984
-1056.270662,758,7222.225452
-1298.751218,949,7295.929519
-725.209578,704,7345.216803
-4340.593276,4482,7686.573218
-7943.945282,4742,8074.927943
-1778.035094,1172,8172.159766
-4474.633429,1143,8274.996022
-2000.977872,768,8340.557429
-7992.797242,2625,8579.54178
-1870.54073,1469,8720.94028
-1368.362084,853,8806.670264
-395.534275,397,8844.26778
-16854.667647,4665,9307.038946
-3441.091219,795,9386.800132
-1624.639179,1025,9498.105287
-1325.358859,829,9582.77912
-2483.113037,1863,9785.296872
-3852.486845,1774,9986.168311
-4888.937047,5001,10583.86123
-2007.309059,1519,10768.101218
-5352.496846,5001,11427.530396
-2054.938269,731,11523.569265
-10426.142692,4190,12115.910939
-4357.789808,1804,12384.935088
-1741.307932,837,12507.98062
-838.758862,834,12640.465254
-6011.011252,1533,12881.29117
-602.054696,469,12954.719915
-548.040906,563,13043.495526
-2385.038893,1084,13223.811488
-769.419139,772,13348.124308
-3239.128185,874,13490.788598
-986.595359,1001,13663.68634
-759.372843,422,13734.788449
-3814.469177,2256,14127.305445
-501.911916,509,14216.221609
-835.181746,784,14362.307976
-915.149484,804,14506.179983
-1211.810089,765,14651.055954
-4079.085409,2118,15048.278967
-1591.226855,624,15165.771178
-3419.896731,1651,15487.77166
-2395.218068,539,15592.186002
-1931.406877,1013,15791.213868
-1329.617871,916,15981.779623
-788.182776,805,16144.242719
-2163.220385,938,16343.310457
-769.998437,665,16481.19858
-6368.558347,3032,17141.223261
-956.328909,892,17336.655912
-2038.349095,982,17562.673579
-800.232524,808,17745.480174
-3919.388926,895,17950.424553
-549.733192,554,18086.729535
-1933.583509,1186,18365.942213
-1104.738981,884,18584.103595
-535.427198,577,18723.011495
-1419.524321,894,18941.608608
-4099.703877,753,19135.677668
-7607.536021,1030,19394.497614
-1117.449301,886,19628.531382
-1032.972784,781,19830.972157
-1813.73134,850,20054.576837
-2017.506103,764,20265.130304
-2015.043965,486,20395.357304
-656.906,654,20572.848243
-979.019473,780,20794.864925
-653.268176,589,20958.305928
-1024.772534,588,21122.512055
-522.316051,439,21253.021262
-604.887227,642,21435.062385
-2114.019237,1007,21723.43934
-1093.457286,548,21889.763778
-941.19351,667,22085.799826
-818.940084,584,22259.280224
-805.691653,686,22472.1159
-883.897906,750,22699.853601
-345.838406,423,22828.847925
-4485.395881,749,23058.769774
-285.045238,326,23166.493169
-3420.86498,1461,23623.181041
-847.534165,792,23881.409899
-1495.241661,733,24114.548998
-613.419345,517,24281.780592
-1530.902539,673,24507.498093
-834.070717,707,24740.2155
-1425.232445,930,25049.453298
-8390.773742,5001,26793.483233
-1467.965985,1504,27336.678007
-1385.695418,677,27581.173788
-945.820054,608,27802.278377
-6596.915133,2905,28895.082091
-5712.205285,5001,30858.747463
-9727.10366,5001,32947.225303
-927.8207,671,33232.70743
-643.764191,528,33459.169875
-670.740719,485,33668.326962
-863.329558,757,34005.545264
-817.788728,744,34332.356891
