# {"t_start": 1590100675.8808556, "env_id": "metak-v0"} 
r,l,t
-8138.212776,5001,120.271113
-4946.920267,5001,241.75712
-7472.24717,5001,372.8701
-5218.458615,5001,497.646382
-5756.20672,5001,633.669089
-5673.716195,5001,764.781633
-12818.740075,5001,906.557539
-29626.167653,5001,1044.334376
-12015.992187,5001,1185.872282
-11697.187072,5001,1336.614012
-4729.720371,2124,1399.25953
-6163.360783,5001,1544.804638
-7702.763649,5001,1702.273109
-6060.523716,5001,1852.965323
-6036.741806,1382,1898.626762
-5295.386185,5001,2055.110102
-1092.373265,1026,2092.130736
-3579.554017,2527,2171.412381
-6989.497335,2150,2239.991731
-10256.123579,5001,2406.737943
-3169.670047,1353,2447.996897
-9707.525755,1253,2496.4079
-7442.189287,5001,2668.977567
-988.654673,708,2700.768863
-10650.84538,5001,2878.894038
-3720.338214,2045,2953.527752
-1699.20746,1465,3008.287665
-2666.469041,1045,3042.860521
-823.765471,683,3074.212706
-3113.995399,1152,3113.669565
-1269.888065,1153,3160.664077
-782.162029,758,3185.407641
-1111.748728,883,3222.515896
-6054.815917,5001,3416.575017
-9866.961497,5001,3613.396612
-1808.272805,1348,3671.526088
-6668.338868,3077,3804.223537
-2833.591459,1228,3849.71162
-2660.349411,1094,3899.395956
-1388.86955,1231,3947.505924
-10229.159838,5001,4169.217021
-611.448526,499,4189.644399
-1994.10175,1176,4246.105355
-985.25204,824,4280.362307
-1399.045519,1047,4330.346982
-7854.582271,1755,4399.047254
-3276.949677,2494,4512.772194
-7609.388246,5001,4745.895797
-6243.794924,5001,5004.090952
-1093.633427,834,5045.308264
-1089.18612,1101,5099.115982
-1073.235107,687,5141.933475
-1043.415945,595,5171.323857
-8992.321162,5001,5446.604503
-11006.549384,5001,5716.526279
-7136.643295,5001,6010.153955
-844.807511,830,6064.663473
-1353.487373,1226,6133.210466
-6846.619177,3169,6333.407281
-846.333583,738,6377.400264
-812.385266,628,6423.351068
-673.584647,542,6456.373856
-12171.507578,5001,6786.557856
-831.041233,878,6850.783248
-1049.991198,670,6894.905149
-3419.018814,1148,6980.283464
-7406.80094,5001,7340.338874
-7410.052982,5001,7727.641906
-1812.73554,684,7779.744139
-820.385042,546,7821.540474
-4988.045895,3014,8071.694042
-1372.846806,932,8148.354101
-1048.025804,813,8216.637216
-12251.098965,4588,8640.399819
-463.034294,437,8680.965727
-340.892845,372,8714.539373
-495.762141,439,8755.067763
-1813.999119,628,8820.701583
-767.25754,670,8882.811094
-2101.909015,794,8956.306177
-612.248299,638,9024.572264
-754.192211,609,9082.867773
-721.285739,672,9148.167396
-3888.546098,1059,9259.791739
-12773.695943,4211,9703.953226
-830.992993,704,9778.209634
-594.180327,583,9841.205733
-835.546318,797,9935.786897
-1065.303185,617,10003.484413
-2873.622045,1666,10197.891632
-3911.028567,1086,10329.937503
-1155.113321,588,10398.369659
-419.870323,446,10449.981901
-684.977515,756,10539.570696
-7872.368248,1860,10773.053916
-849.625347,739,10872.188516
-892.147665,466,10930.096743
-1026.769978,926,11047.166295
-5004.427769,911,11171.493314
-461.438186,488,11234.688453
-4475.827954,1448,11430.220466
-912.194825,620,11511.67918
-470.695236,349,11558.521906
-652.360435,603,11638.968254
-1784.081825,753,11748.895973
-1761.936901,716,11847.923267
-3096.694541,844,11971.899132
-490.138593,588,12055.352078
-1108.869059,783,12166.870963
-547.19438,474,12243.127809
-6552.230584,5001,13010.987354
-1564.089245,1571,13268.74695
-724.654966,627,13370.747783
-492.109472,495,13451.309928
-496.081122,524,13544.856918
-3330.416264,807,13678.63657
-933.210094,780,13810.091527
-1119.629567,618,13922.335573
-4653.575858,2921,14440.671596
-2087.395262,718,14569.423802
-1772.49387,1023,14762.292042
-362.837433,446,14844.264861
-858.301944,646,14963.973576
-9954.142396,5001,15950.611786
-354.330698,457,16042.60545
-1023.352154,888,16229.956992
-1254.964128,806,16395.672604
-1685.059361,1011,16607.024323
-415.842552,435,16706.103365
-1174.243613,888,16894.737869
-1512.904937,841,17075.960159
-847.911367,621,17218.581864
-4229.084696,1348,17516.94664
-1756.875425,1234,17803.267576
-2576.456563,678,17959.259903
-2533.012385,689,18127.331098
-14673.487229,5001,19356.801338
-9741.644134,5001,20699.436922
-9057.689055,4570,22010.455503
-814.861967,624,22195.225562
-776.319769,556,22361.066074
-4031.795603,2375,23098.91442
-3001.522246,1447,23549.998372
-15577.763211,2662,24414.135857
-1271.529326,708,24646.443996
-4333.703802,3813,25946.407696
-532.235298,624,26162.94724
-1972.572955,709,26410.052054
-1326.38466,753,26682.059299
-471.95139,463,26845.893946
-16263.781872,5001,28682.098069
-2943.318834,1728,29346.034713
-6029.34172,1825,30061.218718
-2469.266539,956,30445.686009
-566.916663,591,30680.82259
-1762.382209,768,30988.68549
-7621.756321,3031,32246.821601
-1054.441732,848,32601.856014
-5610.82746,788,32942.838768
-378.53374,436,33128.23361
-354.510169,355,33279.817932
-1109.997251,951,33689.331664
-1001.766325,438,33887.438938
-1288.739634,677,34183.654356
-1808.411787,932,34595.727275
