# {"t_start": 1590100673.7207854, "env_id": "metak-v0"} 
r,l,t
-5679.206407,5001,122.422015
-14509.376341,5001,243.907502
-13080.27414,5001,375.018116
-10029.668178,5001,499.797809
-14621.286227,5001,635.819533
-3436.853337,4022,743.944896
-5350.16342,5001,877.775158
-13546.386684,5001,1022.563761
-13994.188858,3378,1115.192702
-8456.592208,5001,1265.71525
-4748.027935,5001,1408.683447
-8379.011157,5001,1562.67226
-6873.402776,5001,1712.329251
-1988.274436,1919,1771.204019
-13820.535674,5001,1923.180144
-1210.163958,1424,1970.408679
-4970.845531,2536,2051.218364
-14806.848303,4089,2182.579244
-7040.177211,5001,2346.629232
-785.954999,738,2367.870999
-4395.395134,1805,2429.416909
-7198.127137,5001,2602.306334
-4335.443921,1747,2665.764084
-3533.597456,1600,2727.693868
-5498.904366,1123,2773.043398
-1601.271606,1309,2814.169195
-905.518566,967,2853.501229
-3921.126762,1136,2889.95184
-6361.559667,925,2927.967511
-1338.674644,974,2959.198777
-1462.665492,1109,3002.442728
-2430.151045,1332,3046.678946
-2912.798223,1139,3094.177043
-1383.241059,1250,3144.597044
-1572.775251,1250,3185.67879
-6452.844452,4543,3362.245137
-2939.066385,1292,3415.134907
-11584.844099,5001,3611.62322
-1014.041766,831,3650.298807
-1536.613362,1241,3697.785808
-3199.261657,1718,3770.214977
-6766.269724,5001,3985.392879
-9036.560689,5001,4200.079484
-1586.760666,1337,4263.505676
-9940.901629,2162,4359.175435
-931.385865,685,4385.703918
-716.915853,836,4425.509361
-2599.298863,1147,4469.537426
-20619.032792,5001,4707.087496
-7911.90633,5001,4953.895589
-1510.038809,1134,5017.320856
-2498.203583,645,5048.952938
-11371.725682,5001,5314.291437
-1174.568596,921,5370.52655
-2550.212542,1524,5453.090803
-11149.854332,930,5498.577176
-629.574835,595,5529.132108
-4739.465628,786,5575.342893
-1130.424891,630,5608.508043
-1915.573415,1011,5667.602574
-1294.675858,929,5716.901655
-1954.131913,1092,5774.889285
-807.433008,903,5833.721063
-1702.922909,847,5880.951849
-1945.174083,785,5934.219492
-373.596333,491,5961.361972
-1060.051395,600,5994.458787
-2878.143284,830,6049.805322
-2771.416361,1107,6110.928822
-715.205886,647,6155.584362
-763.85638,763,6200.942476
-7970.839381,3536,6424.093749
-1164.340359,586,6459.965341
-1298.54898,759,6506.445488
-950.940258,599,6550.777425
-3595.025944,1054,6617.835573
-2035.221411,1594,6726.383923
-1265.295144,1042,6793.067281
-1363.365271,815,6853.316935
-10612.234785,5001,7208.403391
-8569.932495,5001,7588.918051
-5411.896459,5001,7982.261793
-1823.791855,822,8054.994355
-7099.281153,2996,8312.351048
-2370.93149,888,8389.100417
-741.090536,641,8452.882859
-852.216725,624,8507.941797
-809.518789,599,8560.906114
-4060.470976,2265,8775.307689
-1081.767471,732,8851.40406
-1109.504033,965,8940.559678
-560.152497,452,8983.180302
-659.962091,666,9053.990094
-654.043859,608,9112.599867
-3498.109163,954,9213.216687
-8657.596574,3068,9528.880527
-506.029782,507,9580.695087
-711.27343,543,9644.674034
-832.254832,402,9687.003361
-489.238404,502,9739.046953
-515.839841,619,9805.581876
-1336.727598,806,9899.976759
-2534.446463,901,9999.116465
-977.905157,792,10094.377153
-816.415785,613,10163.610292
-314.356503,359,10204.633827
-1781.03511,839,10300.596138
-1395.481574,513,10367.259901
-688.201844,687,10446.993937
-1366.738397,774,10538.897717
-2611.783487,894,10654.422959
-1687.065,833,10755.968331
-921.302675,831,10865.751116
-2466.482038,877,10975.64862
-554.253717,583,11049.743494
-717.180073,571,11130.390549
-558.892706,471,11190.838521
-1135.032496,742,11286.469625
-2617.921583,779,11395.369019
-4236.91583,5001,12092.838517
-22837.960185,5001,12848.03005
-6251.966111,5001,13675.348232
-4716.063898,5001,14559.139444
