# {"t_start": 1590100675.3141763, "env_id": "metak-v0"} 
r,l,t
-6707.285309,5001,120.831911
-13884.651695,5001,242.315878
-6356.48653,5001,373.430013
-4844.165581,5001,498.211739
-15864.823551,5001,634.230418
-7178.86655,5001,765.347036
-4546.182585,5001,907.117529
-23351.226757,5001,1044.902642
-5673.082375,5001,1186.44243
-12292.836671,5001,1337.18085
-8905.312048,5001,1482.325941
-6502.376484,3805,1597.974654
-5841.491751,5001,1755.442589
-4159.118533,2199,1822.753556
-17159.176575,5001,1976.50798
-6180.088451,5001,2142.730877
-15181.039043,5001,2298.838502
-2382.963451,1051,2335.589763
-1677.64747,1590,2381.422762
-1474.205579,1043,2421.17101
-1292.703741,1284,2461.803492
-694.364707,658,2490.349389
-2308.346439,1010,2523.477976
-1384.110731,1260,2570.173579
-3166.013049,2089,2642.744283
-1584.193972,1283,2692.79302
-2679.717642,1379,2739.182014
-4297.889641,1670,2801.06218
-961.760928,878,2829.003861
-10009.594772,5001,3014.166803
-1091.296144,869,3043.012179
-7898.124645,3920,3191.480441
-9613.91024,4321,3360.329501
-1443.846585,1142,3408.127487
-4925.176805,1419,3466.14955
-1246.448054,1037,3503.653336
-1116.610488,842,3541.883679
-1460.607093,1127,3583.501833
-1189.129095,1019,3628.875512
-4662.90487,5001,3832.131452
-463.744901,545,3853.089446
-1568.230793,1033,3900.761494
-11870.580706,5001,4113.065183
-4283.74434,1808,4193.749128
-6656.546946,5001,4418.637518
-852.75192,698,4445.666057
-3229.269274,1854,4528.198053
-24213.792556,3609,4700.120041
-1169.98869,928,4741.783171
-737.140185,609,4769.341852
-8010.1433,5001,5029.566778
-1393.462567,745,5066.198146
-1587.160611,846,5115.39674
-2610.042831,630,5147.241469
-739.582085,746,5184.301587
-5927.452858,5001,5458.730982
-1396.7803,1092,5513.993655
-846.331594,769,5559.255097
-771.651789,770,5599.058145
-1005.054056,938,5648.273452
-1028.039806,929,5703.529759
-2026.357594,967,5754.764746
-455.465574,493,5789.737998
-4914.885757,2556,5941.691913
-4057.078781,2231,6074.214847
-1934.001433,814,6119.579951
-440.899843,479,6155.076763
-400.376812,419,6179.144078
-2332.332742,747,6223.269787
-1129.512546,962,6284.905482
-4194.836235,1059,6349.311854
-728.717943,749,6393.551087
-903.841079,636,6440.42878
-1383.621487,767,6486.89553
-9959.892049,5001,6826.151405
-899.097333,1373,6916.076986
-536.186159,559,6961.244339
-597.966892,623,7004.892988
-949.862006,566,7043.166411
-768.958186,643,7086.645394
-4765.024667,1059,7167.322107
-811.349908,616,7209.915069
-2020.238738,975,7285.044037
-997.342745,755,7338.021688
-790.058897,786,7394.57895
-690.64985,582,7444.147394
-805.747884,615,7488.870957
-1735.583655,1080,7574.727254
