# {"t_start": 1590100672.5710824, "env_id": "metak-v0"} 
r,l,t
-8985.307687,5001,123.561576
-16429.818907,5001,245.04741
-5793.210341,5001,376.16027
-9076.928542,5001,500.939549
-6902.788849,5001,636.961719
-6864.61205,5001,768.077461
-24046.084402,5001,909.851215
-7633.632623,5001,1047.63225
-14121.5897,5001,1189.171146
-2630.110771,1849,1243.797158
-16184.160561,5001,1394.863199
-6269.979114,5001,1540.750288
-8024.151071,5001,1698.269107
-14100.619774,5001,1848.558029
-6819.658358,5001,2011.747371
-8883.705941,1615,2057.172199
-5510.239433,2507,2144.339268
-11347.100343,3963,2269.562964
-1372.432724,1047,2300.774262
-5913.131867,5001,2464.887452
-1925.301976,1100,2508.007737
-1094.899306,1225,2554.712957
-1074.818805,1031,2585.992148
-1558.373845,1429,2638.275719
-3117.390189,1328,2681.847689
-2214.839532,1239,2731.699766
-1361.301071,1166,2778.154868
-7367.49297,5001,2954.555773
-1283.375384,1415,3007.706533
-4280.823939,1286,3050.070974
-5836.205258,5001,3243.682111
-2427.605892,1563,3307.117546
-1385.714374,889,3339.394459
-755.615338,769,3367.050009
-844.789372,705,3399.598845
-1557.192709,922,3432.582789
-3780.43439,912,3472.377592
-8093.054971,5001,3671.208984
-2819.075164,1500,3736.298373
-4535.875825,5001,3941.968603
-882.205675,853,3983.45108
-5960.414817,2677,4096.856292
-624.663828,507,4116.853857
-9324.55703,5001,4344.315552
-645.114364,639,4370.086173
-2643.026087,1198,4423.62438
-7059.191435,5001,4646.489127
-1963.999529,1061,4700.158151
-1203.829064,706,4732.675699
-2888.005876,1281,4798.957822
-980.586368,809,4837.262903
-1826.996151,1080,4886.372423
-899.16605,734,4928.846741
-2146.766559,705,4962.903864
-1405.377267,940,5016.178652
-1206.579193,1041,5067.41805
-2257.295796,1460,5147.754787
-722.865593,651,5180.023696
-1520.226752,874,5232.713657
-1516.515817,986,5282.738359
-2104.028379,797,5320.978164
-2509.790595,753,5369.121236
-12334.627317,5001,5634.398319
-740.323504,634,5674.600622
-3041.341687,1059,5730.519795
-508.533115,501,5757.222667
-1174.825823,851,5812.164901
-1069.000731,788,5856.610833
-901.635768,716,5896.199036
-1568.076553,664,5942.423172
-3901.557704,1183,6008.100249
-9204.670662,5001,6317.325117
-3546.091312,855,6368.714137
-1475.781867,991,6436.326563
-3458.836813,2263,6584.497661
-2947.014842,935,6643.203529
-4539.323484,5001,6992.486847
-483.977704,519,7027.51055
-574.953835,636,7070.991055
-715.17666,648,7122.359132
-764.200509,671,7168.628578
-1541.436791,955,7235.208775
-754.358675,691,7290.417068
-668.587464,725,7341.278121
-466.072451,660,7388.491792
-8046.935046,5001,7778.814556
-1329.804093,657,7828.990126
-988.805146,977,7910.51951
-3376.907508,984,7988.103887
-7344.294777,5001,8428.673505
-2058.983939,933,8511.033198
-11384.469253,5001,8985.268305
-561.54387,610,9050.416932
-649.801314,448,9093.608489
-580.686024,537,9145.628274
-565.171161,569,9208.845314
-3076.04168,770,9285.195441
-2552.694352,1132,9398.252073
-1049.99639,844,9491.419827
-1149.373302,763,9569.177661
-14663.251967,5001,10131.017079
-1350.306854,895,10233.474191
-1010.433097,857,10338.887458
-3332.522969,944,10448.119537
-711.160569,540,10512.319927
-1289.709104,851,10622.127575
-1929.162786,761,10714.033399
-585.995528,549,10781.521831
-687.429441,551,10857.275236
-778.423458,558,10926.91943
-722.411456,679,11012.201223
-1847.348835,826,11125.046395
-8738.336416,906,11242.179872
-1582.879628,909,11359.898374
-356.292209,438,11424.574788
-4249.099898,1640,11642.213615
-421.232245,489,11716.305897
-1239.806639,863,11835.187916
-2433.228216,1083,11992.080039
-3679.407083,2696,12388.615947
-3205.172699,1609,12634.736478
-577.701378,572,12721.087609
-770.52918,631,12817.834943
-693.438974,493,12900.728551
-1446.23219,996,13057.986057
-1624.573816,633,13158.632635
-13818.392697,5001,14008.810818
-892.738505,734,14135.555887
-2267.459893,1147,14345.01101
-5966.168424,4048,15098.111511
-2241.043334,993,15285.336506
-340.532399,410,15363.064467
-1554.660517,809,15526.670702
-647.193024,442,15612.514802
-1354.60497,818,15773.217557
-3147.70889,1301,16040.687559
-2076.022451,889,16228.278211
-10416.69003,3135,16891.78294
-2161.11347,984,17111.140961
-4657.879047,2090,17580.323253
-564.089595,623,17721.128345
-1398.786146,638,17866.712892
-4157.622108,2805,18539.981462
-1408.135527,1210,18832.684521
-976.269666,782,19025.256648
-624.410403,652,19194.825192
-1440.883661,895,19420.651498
-447.151838,524,19561.497537
-20034.47125,5001,20913.22593
-218.478189,504,21053.544912
-678.97108,596,21220.630977
-11951.076664,961,21500.414125
-859.380341,707,21702.964475
-1678.978122,877,21965.837236
-1439.447476,631,22151.832034
-1955.769005,1142,22501.022212
-776.392866,648,22697.542251
-1952.759726,672,22902.599376
-2157.349811,560,23082.052437
-1441.322767,850,23345.970623
-781.830612,743,23578.683026
-1353.438338,649,23790.822377
-2298.507766,984,24103.921438
-325.502966,349,24216.369313
-887.456553,790,24479.81671
-1857.381333,724,24718.002568
-704.47826,642,24930.742516
-645.930136,685,25167.457236
-3127.4253,580,25362.527039
-4409.974506,570,25555.759694
-1138.47516,880,25863.740953
-1031.221824,483,26030.440586
-1166.081976,714,26278.604378
-877.591296,754,26550.171114
-1762.58432,994,26901.301978
-1155.39988,879,27221.573956
-1110.29378,919,27552.564408
-749.542422,705,27808.985746
-11817.08329,5001,29712.329712
-7580.139419,2765,30809.885658
-23684.105269,5001,32895.37097
-1391.254041,654,33173.392704
-2850.870011,917,33566.86817
-406.679422,430,33760.332789
-497.132713,378,33925.252105
-5748.836118,927,34331.940269
