# {"t_start": 1590100676.1130369, "env_id": "metak-v0"} 
r,l,t
-5723.580615,5001,120.047085
-8232.513291,5001,241.530936
-6280.441544,5001,372.642521
-11256.918982,5001,497.418855
-4650.470014,4181,606.422084
-6310.313532,5001,745.111079
-2504.052008,2138,802.278718
-8713.920125,5001,936.986814
-28325.197615,5001,1084.337759
-5394.606113,5001,1226.831993
-19121.903916,5001,1377.403409
-2675.751688,1527,1417.68154
-1672.174734,1318,1459.986063
-6812.766717,5001,1607.169725
-25693.916366,5001,1764.514022
-7530.66617,5001,1916.671848
-6575.368987,5001,2081.8052
-11447.647016,5001,2238.440612
-11009.882927,5001,2405.158592
-4274.686853,3827,2533.672348
-2785.592035,1547,2588.623957
-5875.268704,5001,2775.930986
-2796.613847,1075,2809.542155
-3770.328772,1347,2860.914142
-1664.955176,1367,2912.503298
-1185.35939,937,2943.396421
-883.102289,939,2973.176149
-821.815885,821,3007.540066
-1301.427953,953,3039.346904
-4301.745333,5001,3232.408249
-699.542984,847,3261.38919
-2213.461228,2060,3344.177092
-10287.70223,5001,3546.256421
-5036.755979,2139,3633.172822
-2783.869744,2070,3718.541687
-1691.609229,1148,3762.365947
-1306.925334,964,3806.722172
-1154.505388,968,3842.709739
-2833.34425,1059,3890.739717
-13410.347453,5001,4102.452205
-1753.185951,1050,4152.343729
-1972.662082,1633,4219.500614
-6561.306691,5001,4442.413876
-3109.545575,1126,4486.04228
-848.66614,743,4525.243179
-1757.767479,1142,4574.366378
-681.0198,587,4607.876334
-4643.428195,4424,4821.959654
-4088.834064,1372,4884.714325
-3886.703092,1363,4957.081321
-682.643633,750,4992.761797
-1029.488404,918,5046.383123
-847.402488,738,5082.77321
-669.236105,608,5120.563823
-2339.269595,1059,5173.482857
-10840.702772,5001,5448.684902
-1532.557473,1117,5503.674541
-1771.631115,774,5543.470155
-8119.609859,965,5599.544787
-1025.046224,833,5642.724311
-883.506297,806,5691.321658
-6977.968311,5001,5983.626305
-1208.337371,900,6043.379832
-2344.776963,1220,6110.798437
-4328.868951,3278,6315.59529
-3492.758629,1151,6384.872563
-413.909778,551,6426.001599
-1786.225931,809,6475.273427
-1817.509785,1084,6549.91253
-1632.14004,914,6607.641948
-613.894041,601,6645.7748
-947.190943,775,6702.291966
-410.442729,457,6731.988177
-2188.189247,905,6789.606802
-786.706063,728,6843.999532
-1001.417717,835,6898.966616
-1193.775356,833,6962.482092
-3833.002234,1598,7072.460731
-1128.158559,819,7135.34909
-1429.159743,1225,7220.335323
-2379.911512,1341,7321.083318
-2031.023923,863,7382.629592
-752.258698,796,7447.618648
-817.009517,647,7494.893258
-1235.824018,645,7542.178169
-952.600637,651,7597.339411
-7710.044667,5001,7991.677277
-3669.350077,1951,8157.566927
-2325.983655,973,8245.92153
-852.495673,529,8291.243858
-1678.064569,979,8375.751084
-1618.086567,1054,8476.032933
-616.152796,681,8536.182364
-704.040109,598,8589.773973
-1870.557604,972,8685.792493
-2528.021213,806,8759.646249
-597.046132,571,8819.836095
-757.371572,540,8870.21976
-3549.806874,2355,9100.349754
-1146.892605,863,9183.933352
-982.025274,592,9250.247524
-1350.769595,688,9318.982383
-697.060769,670,9386.004259
-768.781106,725,9466.573175
-686.458309,536,9521.394487
-664.262292,685,9591.23322
-2244.335566,3012,9926.895825
-2001.341291,568,9989.633624
-12258.927511,5001,10587.803724
-489.251752,603,10660.364157
-1442.580959,714,10747.462572
-1184.761782,602,10822.148468
-1317.950426,607,10904.8176
-745.013549,634,10983.934314
-628.623767,573,11057.019135
-388.252063,407,11116.129946
-8432.343584,4122,11671.519776
-3292.331194,1189,11835.069944
-581.057029,573,11913.823555
-1216.095181,810,12034.932496
-1440.335085,640,12125.98873
-7050.493185,5001,12891.709604
-4671.192768,3331,13431.349208
-13117.988974,5001,14303.395217
-5396.304342,3355,14917.75747
-8759.646692,5001,15900.573877
-951.116776,920,16085.795709
-2350.556033,2245,16554.947894
-1419.998155,883,16748.979207
-927.944012,497,16854.494565
-6327.501794,3185,17565.963927
-1185.008541,1127,17821.267065
-3042.358141,1895,18270.252426
-4220.473546,896,18482.783915
-13289.555617,938,18715.205509
-1127.818019,641,18871.425938
-1438.187207,969,19118.641173
-8116.354761,799,19318.576452
-2097.811855,937,19564.580493
-986.725741,836,19780.416578
-627.985375,510,19913.63077
-618.849432,606,20074.056492
-2373.936356,903,20321.840702
-937.760669,659,20500.070004
-1238.508984,878,20747.929914
-2513.722997,943,21009.844913
-839.556564,661,21194.804209
-1134.380756,783,21423.533993
-638.209124,646,21607.958223
-529.989506,525,21759.416358
-7769.496973,752,21986.25948
-1734.846035,856,22239.504236
-645.766447,648,22440.689714
-4375.561314,2611,23246.979278
-10933.542295,3535,24382.75231
-1740.37063,403,24514.555137
-11040.57058,2707,25424.185655
-1125.0864,889,25726.712081
-3961.550033,1456,26236.976219
-16462.088805,5001,28047.22426
-5338.680539,1777,28706.695589
-1402.503529,1181,29161.683931
-6760.309436,5001,31142.312033
-2519.740119,692,31431.183818
-15240.306341,5001,33543.889465
