# {"t_start": 1590100676.3400555, "env_id": "metak-v0"} 
r,l,t
-6899.39412,5001,119.815247
-34536.407615,5001,241.300709
-5521.175424,5001,372.411365
-8571.001867,5001,497.186983
-14194.53947,5001,633.210913
-2952.314132,2857,706.903164
-9273.901012,5001,847.432092
-5973.018853,5001,983.505999
-9860.961119,5001,1123.877866
-3001.863384,2776,1209.312685
-4212.47061,1602,1258.537893
-6336.173252,5001,1401.730397
-5965.96352,5001,1547.308801
-62061.355176,5001,1705.04603
-9271.778616,5001,1855.677915
-15847.208015,5001,2018.391924
-5100.600271,5001,2175.883335
-17443.697161,5001,2339.659412
-6133.164801,5001,2509.066624
-9360.930439,5001,2690.617234
-7065.298571,5001,2868.99374
-7404.156828,5001,3047.927594
-1976.825576,884,3086.079925
-5240.955962,1587,3147.831084
-3004.785797,1708,3204.137408
-877.22619,655,3235.483176
-4940.015569,906,3266.610822
-1779.840903,1514,3329.95343
-15427.494662,5001,3523.574708
-10596.848052,5001,3733.85951
-8032.166013,4416,3916.392395
-785.513755,719,3944.56304
-3988.968688,1143,3997.366645
-2463.358355,785,4027.955674
-1001.581522,791,4067.471404
-4662.97191,5001,4286.468096
-1254.881707,1085,4338.105739
-2539.270733,1494,4395.878657
-1775.801764,520,4424.241303
-7869.449985,5001,4647.609548
-1174.843861,1391,4716.772127
-2373.374386,1111,4766.923911
-1443.300939,983,4820.997904
-1322.872441,950,4865.254297
-1458.500276,973,4917.963466
-1554.900901,1027,4967.151685
-8914.462911,5001,5239.166526
-14468.130563,5001,5504.379709
-622.783546,604,5534.980466
-2194.847757,709,5577.694352
-874.572694,938,5626.217632
-613.365703,550,5655.622028
-2019.988014,740,5701.285619
-1515.347938,689,5738.33007
-1047.400897,730,5785.169407
-972.535764,866,5834.040762
-625.183259,666,5870.626876
-1897.066294,642,5915.792628
-1080.276562,817,5961.284238
-584.810423,624,5996.004374
-7085.490207,2240,6129.193634
-2961.616262,959,6193.865373
-2012.637021,894,6245.012173
-5249.310561,1135,6318.192958
-6600.5315,5001,6641.487263
-1376.643411,945,6708.712502
-19090.561353,842,6762.464939
-3889.406271,661,6804.970648
-3411.405342,797,6864.198535
-1141.007189,1022,6931.676106
-1278.296488,650,6984.654609
-565.742719,565,7023.09162
-1608.566515,1032,7093.328165
-2128.258588,898,7162.680636
-3143.107227,640,7207.057036
-8549.271187,5001,7587.749466
-11310.320063,5001,7981.059316
-10301.781711,5001,8421.398835
-1852.064082,1642,8566.843036
-2537.942411,1060,8670.773221
-9683.567719,4187,9075.837921
-784.453966,800,9153.471287
-1310.329994,1119,9271.328806
-2276.75679,664,9338.208298
-1618.435915,994,9445.233318
-665.981776,583,9504.463064
-9339.282667,5001,10053.028135
-14886.733978,5001,10656.578842
-2945.30317,1626,10863.358468
-5047.36367,1828,11101.375618
-14894.79,5001,11776.020154
-794.912491,777,11883.42285
-949.374484,758,11996.277734
-952.492636,556,12075.370521
-2284.732788,932,12209.169941
-1735.109082,1125,12380.450329
-868.013817,680,12480.610665
-7839.835124,3363,13008.221271
-2548.87042,949,13159.744209
-1145.696418,495,13245.777945
-8107.849547,5001,14095.461645
-698.063573,715,14220.649947
-457.791569,506,14317.097461
-1390.815839,1168,14525.543587
-1242.565105,700,14659.475075
-10867.453507,3906,15402.881041
-945.194039,820,15561.007512
-2331.239925,880,15733.32668
-1440.187079,739,15887.327148
-1130.937649,999,16088.642352
-6328.727383,1307,16362.876808
-700.843262,796,16528.192577
-4930.953922,2489,17065.340207
-384.153327,503,17182.104428
-1126.025392,743,17345.152367
-5000.397143,2692,17961.13381
-849.900255,754,18144.378151
-3536.570304,969,18373.10018
-546.185983,528,18498.699222
-1086.392417,626,18656.099057
-1269.492922,899,18874.677679
-664.90574,569,19015.100015
-831.105268,824,19227.599188
-1231.012516,697,19403.778949
-468.082577,487,19527.447423
-4994.407333,2599,20222.701792
-1675.241101,953,20478.928765
-4165.779005,666,20668.626726
-3208.872632,924,20924.000104
-4014.702823,2160,21540.076595
-666.290631,611,21715.363362
-651.887403,527,21875.567742
-889.93657,816,22115.364769
-612.281044,476,22257.013185
-627.738495,592,22441.696124
-2844.62115,908,22717.151705
-387.806199,390,22835.982701
-3102.238107,1623,23344.539257
-614.818582,522,23507.590323
-1546.303168,547,23680.289724
-2651.169325,546,23860.542439
-12156.535987,4690,25415.112331
-713.332688,408,25553.542744
-10653.816805,5001,27325.839916
-4590.870393,1446,27850.426549
-4358.569312,5001,29756.492406
-9179.940252,5001,31773.127978
-5582.425506,4442,33662.225097
-1542.499498,1194,34191.019163
-1235.495652,712,34505.391184
