# {"t_start": 1590100675.825946, "env_id": "metak-v0"} 
r,l,t
-5262.592919,5001,120.325835
-21552.593225,5001,241.810908
-17706.393198,5001,372.922346
-13465.389977,5001,497.701439
-23894.259472,5001,633.727355
-24163.984595,5001,764.833206
-10404.918169,5001,906.612497
-3430.840688,2140,966.434228
-12416.96638,5001,1106.053039
-4769.792792,5001,1256.723209
-11414.113941,5001,1399.997762
-12896.039646,5001,1545.556327
-1795.30542,854,1576.385516
-18894.577884,1247,1609.712919
-2561.515341,2268,1685.759965
-5401.749452,5001,1835.820938
-10377.499613,5001,1990.214367
-7008.997703,5001,2155.941514
-25173.367654,5001,2312.462161
-2038.200896,1453,2361.808696
-12078.684534,3280,2477.593123
-4673.88472,1192,2516.446033
-1506.241341,1298,2564.312922
-9756.545362,5001,2741.76052
-3828.119062,1227,2789.71593
-10357.637733,5001,2965.874676
-2245.877467,1322,3016.597215
-5804.840114,5001,3200.527049
-3967.894139,2742,3313.161361
-9301.80865,5001,3507.328732
-1380.881832,1604,3573.526223
-7606.812004,5001,3777.25429
-3705.796511,1396,3837.023731
-2034.504623,881,3877.906332
-723.153724,831,3910.248527
-6065.740066,3674,4070.812539
-1364.437948,688,4097.747509
-1136.286434,917,4142.24888
-5359.42853,1808,4215.708834
-6986.530966,5001,4438.447927
-2581.921042,858,4472.559
-1311.126788,1067,4523.887818
-9547.394824,2432,4636.682469
-2222.379015,1123,4692.880972
-10328.09314,5001,4939.625383
-704.255469,781,4977.63205
-1065.983786,947,5031.519625
-971.968644,626,5062.568523
-2477.667733,868,5112.475462
-5653.958184,5001,5381.339409
-748.824353,803,5420.490443
-2589.767042,728,5463.686071
-2053.787067,900,5509.051129
-1172.679246,1154,5573.928039
-4672.485547,1779,5673.658191
-15196.402697,5001,5965.233912
-1181.085031,805,6009.85388
-6568.06083,4273,6275.330576
-388.651915,392,6299.194411
-2177.984061,837,6350.314098
-1373.503617,872,6410.046225
-1574.807214,808,6459.265219
-5375.705014,2368,6614.144068
-6408.184115,5001,6960.064517
-1781.108748,1542,7066.222579
-2983.743893,1035,7144.418816
-797.898698,753,7196.514676
-3608.927559,893,7265.752574
-1885.469862,1215,7351.892185
-818.357399,882,7422.181035
-660.599171,634,7468.373452
-1519.951544,989,7540.364861
-4814.841476,3307,7801.107779
-4872.314473,920,7871.293067
-1072.38971,1038,7958.607676
-1658.464616,1002,8039.620615
-714.401322,663,8100.209704
-1415.917043,598,8149.298668
-3854.197168,1380,8272.390554
-11127.281251,5001,8731.479964
-10107.882638,5001,9227.363661
-8357.74354,5001,9752.61354
-9253.067579,5001,10331.184608
-6199.397255,5001,10949.469934
-925.196108,755,11045.184356
-767.107388,607,11130.559032
-17211.913634,4248,11703.547353
-1787.371501,630,11789.748777
-3959.645161,2202,12105.640969
-670.206638,677,12202.664721
-1394.252008,816,12328.959251
-1289.08752,855,12454.661256
-1911.827908,824,12584.059507
-2660.543744,684,12687.3461
-1392.131069,838,12815.2512
-678.332413,494,12898.295391
-1852.880318,672,13003.526046
-4818.875576,1018,13166.136324
-1447.975996,709,13286.836907
-6640.395104,5001,14139.615023
-381.20815,433,14215.550506
-5237.264203,2751,14722.275061
-1348.413192,784,14866.383973
-3872.453138,1111,15080.507986
-7407.019244,2895,15642.063142
-513.049779,453,15730.503052
-816.304154,476,15832.486506
-2732.587382,751,15982.762587
-939.535473,908,16166.135526
-1265.857147,852,16347.820661
-2752.426874,724,16498.318154
-1145.911331,1051,16726.527644
-1025.40594,845,16906.341025
-771.303401,740,17065.843297
-453.355397,425,17165.447607
-7666.581709,4343,18162.956658
-1034.769417,1012,18401.890651
-4104.970525,1016,18652.042742
-2103.166948,820,18851.047049
-1516.300411,1217,19159.942144
-3791.616509,986,19408.138667
-345.019939,317,19488.285903
-1669.550945,632,19658.556446
-682.058515,723,19846.327069
-6764.416887,1165,20160.745078
-1414.839236,734,20357.156444
-1495.32656,648,20532.639631
-2367.753382,1219,20875.649229
-421.534723,462,21004.169801
-498.261952,498,21143.406274
-4394.323729,5001,22625.009382
-927.06745,655,22824.374907
-666.121506,602,23008.678957
-1380.021368,472,23161.615787
-580.525604,570,23339.12193
-3927.033623,938,23633.318727
-3306.178602,802,23894.746175
-486.657803,514,24057.904512
-2975.597834,1214,24457.428667
-414.638853,418,24594.368835
-2597.06152,1843,25215.344967
-504.035084,495,25381.64437
-636.732677,544,25566.377352
-1407.169215,744,25827.797626
-1966.85305,1342,26292.510331
-1857.737531,1258,26741.66553
-2489.890527,660,26975.889255
-1028.643171,594,27187.620379
-674.113027,571,27399.831584
-924.401376,460,27566.025664
-1288.81737,576,27775.410504
-1191.753418,744,28055.212957
-1104.332065,893,28384.065273
-677.100636,581,28600.992404
-2522.604906,685,28866.630712
-507.967487,416,29023.935528
-1793.05219,821,29337.601884
-475.729109,490,29533.805606
-722.293728,750,29824.120838
-1333.981411,766,30123.777745
-800.497335,614,30373.072636
-7911.007433,2935,31563.059677
-1517.74147,574,31798.742864
-5483.598177,5001,33940.26004
-551.121269,593,34199.798198
-825.197812,745,34528.926765
