# {"t_start": 1590100674.199618, "env_id": "metak-v0"} 
r,l,t
-5553.109591,5001,121.943258
-17596.88055,5001,243.428943
-29770.091221,5001,374.540133
-5520.719734,5001,499.31836
-6204.539426,5001,635.340128
-5620.617774,2131,691.74117
-30752.166897,5001,823.735074
-5803.236217,5001,967.641705
-22797.713691,5001,1107.264682
-16211.718886,5001,1257.896569
-13081.24835,5001,1401.206913
-7163.170542,4220,1526.06811
-12512.423009,5001,1674.720401
-825.317618,1083,1712.747228
-5022.630611,1795,1768.160724
-3046.071108,1180,1799.671617
-2572.705475,1359,1844.638898
-8968.58081,5001,2007.701051
-5638.698255,2186,2077.164048
-7907.780852,5001,2234.192787
-8701.887681,5001,2391.948687
-4900.805279,1123,2434.6933
-1178.75609,1191,2479.969548
-2424.442982,1303,2522.096674
-9029.225675,5001,2704.004412
-751.976775,861,2733.250177
-7742.029425,5001,2918.037249
-1390.495657,1402,2963.337293
-2800.541809,998,3003.240598
-1496.132181,1060,3038.445206
-19279.586609,5001,3230.985837
-1676.143547,1169,3272.073442
-762.017039,929,3313.215052
-1500.886803,1222,3357.968723
-1247.422444,1053,3403.011722
-641.217935,777,3430.680054
-12044.01065,5001,3635.88436
-8111.638197,5001,3839.549696
-2062.115331,1159,3891.440356
-2724.340147,827,3923.112036
-712.573299,635,3948.010723
-1902.721877,744,3985.456351
-1936.176903,1101,4028.245886
-906.118134,883,4071.693666
-8597.86397,5001,4290.526247
-2532.693231,845,4332.307387
-4637.913493,2654,4443.014315
-9604.969718,5001,4668.978991
-8720.5717,3450,4842.097588
-990.665607,921,4884.260541
-5301.402501,1079,4942.809477
-8331.644653,5001,5205.917393
-13227.358063,5001,5478.837228
-673.687464,665,5513.652379
-537.133211,628,5545.220407
-1854.314765,719,5588.193636
-580.869066,695,5624.152355
-2044.27833,781,5672.025207
-1541.592931,1204,5736.063754
-6575.579891,1180,5807.663691
-748.344594,840,5855.478057
-6863.026009,5001,6160.219472
-3748.545561,1168,6228.874573
-7533.448582,5001,6551.163596
-1061.982004,1066,6618.807795
-1487.749052,1037,6691.882614
-2121.134138,933,6751.140269
-1224.396729,794,6802.225401
-5761.16739,1041,6877.490988
-2352.228217,1060,6946.905313
-2051.78552,972,7022.220226
-549.870376,562,7060.978093
-947.095326,873,7127.989989
-1162.767843,745,7179.120009
-832.163527,805,7235.716654
-457.221393,560,7281.830439
-9215.051455,5001,7658.167808
-4083.46701,2543,7857.332262
-807.29705,609,7911.399438
-3816.600653,1005,7990.440742
-1433.909627,888,8068.535481
-1545.323719,773,8131.828416
-9307.53478,5001,8578.732556
-13351.057838,5001,9065.028669
-405.412235,513,9114.786032
-2221.757602,869,9206.899101
-8958.672236,4348,9662.10537
-1201.496238,1166,9784.686572
-2246.177696,1407,9945.332583
-468.636025,457,9995.560409
-1510.822953,859,10098.240201
-4652.544307,5001,10697.686022
-7045.67826,2030,10956.311493
-811.316633,610,11033.720888
-520.746294,581,11115.014295
-6572.346437,3143,11531.523646
-1548.713968,1212,11701.911137
-1585.724649,604,11784.622925
-615.93858,624,11871.131612
-1801.610426,715,11977.378833
-6347.981589,1151,12140.791879
-2200.566919,1728,12399.833702
-815.720607,704,12503.375225
-632.582877,659,12609.457945
-1321.96882,614,12701.952419
-2540.923765,739,12815.012768
-847.666817,829,12950.569833
-897.691487,692,13060.17366
-606.947359,603,13156.019251
-611.009715,413,13229.30034
-1381.240047,861,13368.529736
-393.890508,389,13431.738748
-652.072608,690,13552.597408
-1560.255316,1119,13739.186291
-1865.352061,590,13838.553748
-620.583295,630,13953.453497
-744.375058,554,14048.651555
-6288.520164,5001,14960.260433
-1482.97613,1029,15160.432105
-3495.028275,1684,15488.736857
-1277.929359,953,15673.981347
-823.067954,633,15806.404793
-961.343279,712,15948.430673
-2607.817924,1552,16270.17721
-886.203766,792,16433.434248
-2500.81597,635,16565.969331
-368.851801,346,16639.198403
-1397.658416,564,16765.698667
-831.609288,622,16897.878716
-990.121022,577,17022.220157
-1672.769845,880,17220.695259
-759.702728,671,17368.155993
-1097.519379,654,17513.642265
-979.120659,687,17675.898015
-1497.100563,996,17903.542739
-1078.99297,554,18038.695639
-3582.92121,2660,18676.835162
-547.456891,588,18819.813224
-1286.611177,615,18970.752237
-603.553043,610,19129.352366
-527.092285,586,19275.952511
-1476.388271,635,19436.621831
-2788.474603,587,19594.313638
-1227.504131,883,19823.037534
-478.273994,455,19942.057408
-3554.886179,1070,20232.954443
-3519.397062,1094,20527.933477
-1151.515047,698,20726.708459
-7069.912178,2560,21450.630512
-1111.323363,572,21614.105481
-568.746022,717,21828.641435
-775.161435,526,21982.373838
-980.469762,570,22150.558719
-2055.914709,1531,22617.703438
-3800.663543,957,22909.246434
-4313.456098,2254,23617.447932
-726.89834,520,23788.945974
-546.449607,506,23949.748463
-4646.658658,1199,24335.139109
-2362.2667,1372,24792.3877
-546.097497,579,24984.800751
-539.70084,453,25143.666032
-541.435789,436,25290.488752
-511.632198,580,25486.342276
-10533.274037,5001,27254.801312
-8980.020872,5001,29115.979794
-1974.500598,1174,29574.337589
-2354.449285,838,29899.132535
-6424.155064,1492,30494.25087
-7163.219265,5001,32553.075488
-7400.910741,2684,33706.168993
-650.36098,584,33967.977562
-1535.911016,809,34322.946594
