# {"t_start": 1590100673.1092277, "env_id": "metak-v0"} 
r,l,t
-6213.969984,5001,123.027535
-20258.174374,5001,244.514538
-14860.271611,5001,375.626547
-7343.472831,5001,500.405592
-6394.117166,5001,636.428702
-5735.918949,5001,767.542093
-13451.003449,5001,909.316724
-2045.267937,1860,961.636901
-17708.583019,5001,1101.078189
-18515.23342,5001,1243.643679
-13929.645315,5001,1394.804838
-5753.934959,1491,1441.595867
-10011.466945,5001,1588.533037
-10961.678399,5001,1738.031166
-15004.292991,5001,1897.397829
-2582.07578,1625,1949.79275
-1204.503159,917,1975.51352
-4914.69355,5001,2141.49002
-8789.922758,5001,2297.517372
-971.526503,1062,2334.861979
-10567.708796,5001,2503.536566
-18888.26431,5001,2676.723538
-734.905892,841,2712.812994
-9419.34842,1220,2753.452453
-3337.328008,1718,2816.145163
-2087.581782,1136,2860.848575
-19983.436746,5001,3038.631434
-3342.829175,919,3078.018516
-8114.48094,3892,3224.328912
-1772.312292,1430,3275.025342
-12512.452301,5001,3478.054447
-9711.806217,3851,3633.755154
-6530.669201,5001,3837.101942
-13466.165279,5001,4055.359849
-8956.592979,5001,4273.681997
-22221.823292,5001,4486.088547
-1708.361652,1622,4562.932899
-1596.597773,1088,4618.060077
-5031.045236,1346,4675.182608
-981.387647,960,4726.490987
-4581.330798,1085,4775.450652
-1270.610918,852,4823.520927
-544.625529,617,4852.442316
-4752.432295,2040,4955.176734
-7525.749678,3169,5126.85272
-3007.024866,887,5170.714853
-998.912777,548,5198.461852
-3058.766863,652,5240.029836
-804.801227,647,5272.950894
-827.292493,767,5310.478315
-2842.488114,849,5362.315284
-2773.416045,884,5406.312311
-1140.104536,897,5457.622838
-1351.751233,874,5500.89626
-1372.717655,1033,5559.965304
-586.105507,576,5589.522997
-2029.947084,777,5629.628459
-3861.740351,1348,5707.736341
-761.044859,680,5744.328509
-545.965723,644,5786.330985
-1205.266191,887,5836.387178
-757.388559,558,5867.348694
-1193.235247,731,5916.99897
-14903.483377,5001,6215.551004
-1205.289385,1217,6292.417935
-3819.159965,1648,6391.538352
-875.817645,691,6441.405119
-1907.048239,1029,6504.130186
-1025.578082,910,6568.658073
-8788.206422,5001,6904.107568
-894.267682,688,6948.877853
-838.627649,700,7006.180507
-2152.093992,724,7055.292396
-3145.728801,1098,7137.519232
-1528.685914,854,7196.847379
-15062.383333,5001,7575.803572
-793.876729,663,7625.359492
-1671.34386,978,7696.998853
-804.729019,530,7744.8634
-915.965039,679,7795.915867
-853.678754,636,7844.174163
-1060.579227,693,7904.19576
-4569.479402,2479,8109.584121
-868.040296,554,8155.28212
-1483.259086,1088,8253.44081
-741.083791,709,8314.108392
-3059.379346,1057,8405.294052
-1082.653203,651,8470.673829
-1566.557224,713,8533.733175
-1044.874256,849,8617.199922
-1354.277324,645,8676.50403
-7785.308781,5001,9160.887502
-1636.587465,1289,9295.663471
-1595.788269,758,9371.478283
-6639.799911,2932,9686.985672
-753.71119,886,9779.979954
-680.794443,635,9848.674892
-1001.253713,687,9930.990745
-1013.597325,736,10011.905647
-1538.54784,706,10097.744134
-3303.784084,1114,10224.440367
-1382.915066,597,10292.594184
-1259.182193,665,10377.102088
-2853.529867,1561,10561.07188
-6716.494496,3811,11046.327975
-1049.766007,648,11137.010938
-5759.739108,1107,11279.529661
-1069.758908,599,11357.405893
-3953.057653,5001,12059.239857
-713.696027,727,12162.57209
-5389.070376,901,12300.800746
-565.879082,579,12385.695129
-685.245595,600,12474.071297
-3520.059,858,12609.308615
-514.74623,401,12669.500371
-819.742923,765,12786.170198
-862.577746,867,12927.185526
-630.632634,598,13021.223881
-616.877052,556,13109.577881
-947.760604,893,13259.316695
-6157.376612,4123,13959.011396
-535.109615,608,14063.390162
-10377.312845,5001,14976.198661
-7171.968869,5001,15963.587638
-6152.222201,808,16126.644011
-1430.468075,1024,16343.187475
-490.783802,433,16432.638257
-1580.873214,765,16592.671539
-1012.213217,941,16799.032934
-913.398585,802,16970.40891
-2906.951639,841,17159.655434
-11531.80162,5001,18311.170521
-3182.6062,1141,18590.421768
-3217.206875,2504,19212.0332
-4228.36953,1204,19516.390097
-855.664786,598,19678.25808
-1749.964976,780,19880.793569
-857.970142,647,20051.571328
-762.835453,518,20196.021683
-1984.483195,838,20420.829224
-1390.187688,768,20630.125287
-1274.340006,907,20887.998803
-1061.219565,663,21072.654131
-1269.547642,896,21331.882412
-507.542216,463,21463.515875
-9007.48489,5001,22961.844939
-183.647983,649,23169.736825
-2987.755726,1009,23483.703055
-590.476999,584,23667.980191
-1268.863773,830,23938.456398
-292.522173,301,24034.423705
-534.224291,524,24202.237453
-12054.887754,2768,25128.193937
-961.774266,931,25441.987399
-4094.441253,1709,26034.030774
-514.17532,534,26219.732487
-514.766889,410,26362.743038
-1228.644995,760,26636.838528
-4294.299229,820,26926.900819
-592.025873,615,27145.76359
-4203.302125,5001,29008.035694
-4558.863752,840,29328.793661
-1130.471602,726,29616.002561
-668.23918,586,29842.949844
-2550.271585,862,30180.465637
-1204.624759,803,30505.579126
-4579.321397,1860,31259.950447
-560.636097,534,31477.879277
-853.414548,755,31787.70178
-545.732554,428,31964.182709
-1357.104348,875,32335.304607
-2219.910489,619,32594.815537
-2562.250481,755,32921.75401
-2454.540986,1073,33379.607867
-435.28873,482,33586.496951
-2710.876419,796,33940.19522
-1405.556331,858,34316.548532
-1125.613738,735,34642.26214
