# {"t_start": 1590100670.825704, "env_id": "metak-v0"} 
r,l,t
-6660.718797,5001,125.303904
-18268.638366,5001,246.791413
-5948.716861,5001,377.903369
-8214.1322,5001,502.682044
-14872.238849,5001,638.705462
-7479.015185,5001,769.818563
-5010.190601,5001,911.594835
-6175.98174,5001,1049.375664
-7623.855873,4912,1188.724925
-14947.465301,5001,1339.425529
-5177.392569,2110,1401.6429
-6777.462486,1379,1445.322778
-2385.745405,1411,1481.998171
-6684.195357,5001,1637.918197
-3864.24779,2718,1718.539215
-28172.922534,5001,1869.260321
-11585.669594,5001,2032.206841
-4691.397084,5001,2189.826784
-996.201869,1205,2231.433885
-6656.103266,1528,2281.033868
-11583.993262,5001,2443.715241
-9015.568674,5001,2624.312151
-1417.784125,1324,2666.267765
-4567.874157,1088,2710.548173
-6459.205233,1303,2754.445705
-1878.544008,1460,2809.089186
-4678.965384,2701,2904.016024
-4489.239007,5001,3092.283048
-1225.626302,1037,3127.632656
-4667.631964,1674,3191.263136
-5685.602735,2636,3290.987248
-11638.415615,5001,3493.685452
-5122.742837,5001,3693.441318
-2089.00689,1098,3742.800059
-1639.230182,872,3775.57736
-2193.286369,1194,3827.646421
-8829.780519,5001,4037.735786
-3451.002401,2298,4136.464748
-1560.478587,1206,4193.420503
-6944.70885,4973,4409.173917
-1556.175887,1248,4464.951895
-3625.947359,1042,4515.091232
-1228.131119,1120,4563.158557
-7577.519165,5001,4808.038199
-762.264277,1015,4855.572966
-2364.81923,1213,4919.357186
-1093.854225,921,4963.247213
-972.7975,968,5018.266487
-848.73397,797,5057.226925
-3823.803289,1080,5117.767692
-724.069143,822,5159.529783
-1014.058529,731,5195.951624
-814.972527,882,5248.904546
-5845.679822,5001,5514.63542
-723.036812,580,5543.663909
-4029.73238,1451,5624.723734
-20236.03259,5001,5920.34157
-8945.594474,5001,6218.869591
-10665.714987,5001,6532.623717
-4462.36588,3510,6770.252946
-493.579172,615,6809.936187
-3307.440906,1686,6927.661804
-4893.670654,2405,7100.032908
-2180.027726,1098,7183.055572
-1406.89009,878,7244.581194
-6586.203128,2493,7435.921671
-660.371459,580,7478.019685
-846.09188,684,7527.473226
-2558.291914,1586,7651.511139
-12666.347819,5001,8050.94145
-2887.178239,1797,8206.003115
-2096.855739,1861,8371.897034
-9208.04873,5001,8845.190199
-421.012161,536,8894.731561
-1974.597189,967,8985.285807
-621.37872,615,9051.058042
-2907.445622,1053,9152.857753
-1133.768711,798,9239.00841
-565.657842,587,9297.25086
-2518.945284,955,9392.874693
-907.792687,625,9463.33041
-785.702644,550,9519.282872
-1016.468375,750,9595.904335
-1120.626915,960,9703.880283
-1353.162767,793,9787.493339
-3848.954187,791,9880.601099
-2634.263834,1042,9995.048981
-541.371092,523,10052.910078
-1869.26904,640,10131.878048
-1366.038123,685,10209.811467
-1600.382777,644,10283.560631
-1621.346153,1339,10445.768808
-2440.656739,701,10528.740877
-1687.417549,1018,10659.172306
-892.169262,794,10755.921274
-3016.374324,1555,10956.328449
-1256.236271,576,11029.236186
-578.879014,569,11109.089597
-1099.326155,892,11224.470417
-617.82406,620,11304.19868
-795.199826,563,11384.751138
-1395.278097,835,11494.580208
-700.869372,582,11572.178339
-1007.453715,671,11669.196887
-4224.491691,2489,12020.420989
-2554.460267,1830,12290.606374
-10733.371962,5001,13062.882305
-3149.326305,1818,13361.407811
-1047.568117,673,13471.267528
-8874.563904,967,13638.038757
-3205.352051,847,13780.36151
-518.67102,568,13876.36289
-1436.462794,809,14022.278942
-913.857407,817,14164.351573
-1089.106197,726,14298.981675
-3111.358021,523,14392.001735
-2887.707647,957,14563.063484
-1680.733185,1078,14765.713351
-1329.877999,872,14926.708087
-4459.631781,2124,15333.305586
-1424.276461,967,15526.600707
-1404.304041,893,15700.412997
-812.590248,761,15858.777443
-5767.85663,2689,16411.696589
-1491.300589,744,16566.90218
-4290.620239,967,16778.69251
-528.655867,526,16890.57285
-1668.680398,907,17085.873158
-2490.813452,833,17275.094691
-1048.688764,532,17392.3714
-2007.960673,843,17588.175622
-7552.919958,3091,18309.217999
-6409.967254,1288,18623.370791
-1429.966435,916,18845.460243
-1302.755793,871,19067.864763
-1613.703299,961,19307.795779
-1287.622397,986,19566.106679
-683.334959,628,19728.359923
-1597.564108,1067,20007.498542
-743.790712,652,20187.474683
-560.523044,515,20325.054533
-1122.326269,771,20533.643714
-1334.282106,541,20689.371223
-4977.05652,4654,22024.09415
-512.814811,386,22137.84782
-1166.477955,779,22370.494269
-1778.943395,1036,22691.118836
-2394.668338,933,22975.970305
-1424.105214,913,23265.698725
-2195.245682,773,23506.952516
-605.441198,506,23666.463137
-8564.468741,5001,25320.866136
-1217.161503,612,25528.091971
-766.742117,422,25672.032398
-2732.155167,897,25986.987202
-463.322798,453,26143.95335
-1190.03402,889,26454.173937
-2214.007658,1179,26877.264647
-864.352886,555,27074.22658
-1590.417545,871,27393.740045
-1395.012387,642,27626.007007
-627.987951,520,27815.568733
-2772.356541,797,28114.98278
-897.910657,750,28391.06889
-815.316317,664,28639.457612
-924.904142,703,28911.873763
-1058.792017,981,29285.316834
-565.198979,465,29463.686897
-3648.21042,862,29804.787434
-2628.244531,1615,30446.474364
-2095.084419,799,30764.896342
-5039.09202,754,31067.944429
-1398.076595,764,31385.449099
-1105.960351,725,31682.684404
-619.748044,395,31845.064321
-1719.190166,700,32142.330715
-1233.519576,941,32534.952717
-3854.809443,1478,33168.71225
-2528.172961,1068,33626.964041
-970.788135,652,33918.239935
-994.333735,829,34281.672793
