# {"t_start": 1590100670.691993, "env_id": "metak-v0"} 
r,l,t
-7606.007275,5001,125.437387
-9401.561318,5001,246.924791
-6845.747234,5001,378.036568
-2392.704074,2184,432.587691
-9316.847495,3465,524.873143
-6543.827071,5001,652.920166
-9045.617906,5001,784.276407
-15224.652083,5001,926.55995
-6815.532352,5001,1065.128271
-927.781302,999,1098.198403
-7356.184354,5001,1240.631319
-5577.26534,5001,1391.592609
-11490.844313,5001,1537.558879
-6692.801875,5001,1694.904576
-16522.708894,5001,1844.891937
-449.969053,592,1861.54541
-3343.338215,1749,1916.813632
-8074.497439,5001,2081.853532
-1032.239686,1283,2117.968194
-4596.72964,1327,2163.557704
-11997.814913,5001,2320.537713
-8881.040642,5001,2493.70971
-1811.697033,1594,2552.892868
-7435.43912,5001,2728.481008
-2943.096045,1143,2774.686986
-1227.005061,1106,2809.467656
-962.536414,850,2844.585053
-1325.559726,1189,2882.680861
-954.632494,980,2922.655493
-33956.519991,5001,3103.825911
-3132.519122,1290,3154.992965
-4095.976808,3117,3268.384503
-4301.370032,5001,3470.757608
-12308.894933,5001,3669.850636
-750.314466,889,3703.766348
-1619.076223,981,3748.598763
-742.641848,671,3774.046034
-664.004896,637,3806.330159
-1012.896293,997,3843.182542
-1333.12944,1057,3890.683187
-2449.729792,1067,3932.246922
-14713.629096,5001,4153.11579
-1151.472538,1301,4206.426509
-1048.226527,939,4253.129818
-2072.828014,901,4290.594816
-4868.506774,5001,4510.645789
-1233.985687,1085,4556.7284
-2438.66106,1217,4617.543639
-1211.646909,875,4655.031704
-8818.540162,5001,4906.570898
-6908.906872,3287,5073.735948
-2978.22281,1654,5163.103623
-1991.691306,979,5212.805346
-744.640739,738,5258.223619
-1632.359741,999,5307.84622
-1181.058268,882,5361.232768
-7804.37273,5001,5626.322844
-1554.534262,837,5677.392059
-3250.692549,1683,5766.178115
-1158.168287,1315,5848.348973
-855.624498,828,5894.129845
-1474.396703,673,5940.820767
-1039.677516,702,5979.312115
-2306.077386,780,6023.250426
-1677.40516,764,6074.245714
-590.66602,634,6109.124736
-1248.225624,596,6142.978684
-610.114034,716,6193.270516
-1226.42226,735,6236.493416
-509.502576,564,6267.782677
-900.671549,590,6309.78789
-7867.341873,5001,6631.62214
-3039.631627,2163,6776.922346
-4746.264889,5001,7134.500134
-7363.437375,834,7192.258484
-2948.249511,669,7239.07866
-1881.831022,1020,7317.351517
-11433.469127,5001,7695.464278
-210.789286,612,7749.492876
-974.758101,704,7802.372254
-701.441615,485,7839.371625
-644.717798,587,7891.497077
-700.169029,705,7945.632859
-1599.612911,1221,8043.755451
-742.847455,661,8104.214272
-591.82799,657,8158.486632
-1315.656705,806,8225.607322
-1686.450805,841,8304.564458
-1052.664459,629,8358.434927
-8669.108259,3348,8671.158642
-3126.767426,999,8762.863662
-4323.334406,1033,8866.377991
-5878.875814,5001,9364.370429
-1545.528958,756,9447.801744
-4671.817327,2138,9675.26081
-2131.164906,1010,9781.448182
-9429.813359,5001,10362.289127
-843.602916,724,10446.144004
-1021.101403,810,10542.178681
-9551.494945,842,10651.318894
-1953.403228,869,10757.240082
-1133.027022,954,10882.590337
-458.427136,564,10952.853593
-1483.019163,807,11055.457706
-1649.811669,664,11147.907708
-2692.367261,847,11257.103394
-1086.197633,766,11356.294574
-498.562523,475,11425.813891
-1469.153086,872,11540.69755
-965.914074,681,11631.907515
-863.566764,693,11733.487468
-392.309364,448,11794.680908
-1295.73597,1059,11949.008342
-2177.774539,2372,12295.043686
-10653.19081,3343,12801.582096
-598.763599,560,12894.567022
-2958.540006,994,13051.043564
-1066.309247,902,13202.081598
-573.249978,538,13288.416713
-1524.454691,954,13443.398459
-1550.144031,844,13589.744817
-1521.845083,907,13741.324234
-741.310361,711,13861.262959
-1829.667325,966,14033.850537
-423.940304,412,14104.875369
-6702.081362,4884,15006.338751
-8613.687291,930,15180.738464
-5006.193994,5001,16176.21886
-1595.111569,941,16376.170574
-2771.884705,3565,17147.319089
-2020.275211,1213,17413.638971
-724.255299,730,17584.521948
-1406.989059,1005,17811.959412
-5132.179823,967,18042.440495
-3119.144007,791,18228.425605
-1979.262029,1327,18550.114175
-6617.186659,738,18727.788244
-1508.058186,964,18963.895382
-897.784314,769,19162.224861
-1197.90456,641,19322.563365
-1619.404928,1067,19602.149253
-1630.31414,1011,19864.176305
-1378.84731,562,20012.173819
-1575.324465,816,20235.841707
-1057.92888,660,20413.014831
-1106.531434,628,20583.65353
-3173.30616,1049,20880.343707
-870.506031,659,21063.876854
-436.817525,475,21196.928015
-600.010798,554,21360.507069
-1318.152693,718,21565.199259
-1670.086656,1201,21919.698418
-1868.229779,838,22166.686367
-1972.764731,801,22405.785577
-616.660649,361,22522.245986
-2774.668448,649,22719.3145
-840.635439,629,22911.14692
-694.085875,552,23088.174998
-1054.70934,864,23356.545964
-701.038971,534,23523.541674
-2755.373943,929,23824.220829
-688.798191,650,24030.8927
-6462.903049,5001,25703.005157
-558.549744,541,25895.619033
-531.72212,508,26071.095451
-438.791549,551,26262.601312
-1058.955784,548,26454.310839
-903.760349,722,26715.562093
-670.100585,557,26913.071171
-717.079471,531,27101.494577
-7360.333694,2999,28205.231195
-8133.158509,5001,30125.963749
-13032.794825,4837,32103.166323
-632.973364,420,32277.844898
-3010.927794,876,32645.057361
-4220.441217,643,32925.050763
-1076.560878,509,33141.213881
