# {"t_start": 1590100674.8816404, "env_id": "metak-v0"} 
r,l,t
-8968.905014,5001,121.261525
-10090.232471,5001,242.753543
-10141.85445,5001,373.85948
-9190.867889,5001,498.639613
-7047.686876,5001,634.661697
-12584.746513,5001,765.774128
-846.912617,985,795.605214
-6508.702184,5001,930.04663
-5507.096816,5001,1077.112345
-3101.832232,2414,1146.535627
-7080.320002,5001,1289.373345
-14391.238004,5001,1441.142012
-3106.27713,1712,1485.834244
-8141.329426,5001,1642.06321
-8055.592579,5001,1791.52404
-1591.569945,1759,1846.947859
-2071.387936,1699,1901.423813
-2936.701627,1382,1947.173246
-1300.683704,1116,1978.512508
-4049.081344,1496,2029.051234
-7050.584673,5001,2186.679704
-5100.076289,5001,2350.936633
-1416.673822,1541,2404.645944
-3677.989786,1415,2447.656534
-2063.143169,2167,2525.167719
-6246.938132,5001,2707.003849
-14370.38576,5001,2885.048172
-7088.026568,5001,3072.257774
-1677.585148,1262,3116.213498
-741.538935,785,3150.100091
-7360.620166,5001,3340.019912
-4163.270191,1261,3392.922643
-9606.031436,5001,3588.746582
-9167.100968,5001,3799.855897
-8166.78253,5001,4007.855951
-1700.519408,1155,4061.258514
-959.818993,915,4097.398197
-7950.792628,5001,4316.633701
-2204.365988,991,4364.723454
-5040.63143,4287,4549.996896
-3867.593093,1119,4606.516253
-1814.206002,1222,4659.39763
-1945.015143,1696,4742.776023
-6977.727009,1010,4797.190944
-11802.822267,988,4843.083727
-2276.033121,1219,4907.682449
-6807.469513,1815,4993.515592
-1311.50435,975,5050.160958
-954.057785,827,5090.293607
-1152.883162,729,5135.219509
-3360.288962,1233,5196.510923
-1022.61402,798,5245.328501
-5623.128006,893,5290.772365
-1400.476991,993,5349.33235
-3214.094528,1110,5404.151487
-1336.659439,713,5446.66743
-1035.299186,696,5479.967121
-835.892696,603,5511.759604
-1642.311336,741,5555.36981
-2893.161836,884,5601.138043
-3051.726361,786,5641.784286
-3043.797046,870,5694.000195
-2338.840469,1249,5760.347223
-2963.430915,1449,5849.61851
-4139.399283,900,5907.532338
-1270.45771,650,5945.193271
-1580.821081,952,5998.10029
-17045.675284,4772,6292.656753
-12096.378215,5001,6614.428136
-875.972721,804,6664.709677
-1169.504885,895,6730.424118
-701.688434,706,6775.048417
-3626.077157,1153,6857.285863
-8021.111334,3419,7095.710177
-2532.486967,1164,7183.433225
-6887.821405,605,7225.626708
-1088.95513,627,7276.714806
-905.64408,688,7324.706091
-3705.350293,729,7376.450196
-610.168586,550,7423.802975
-5605.316493,5001,7808.065638
-746.172361,834,7871.71885
-1043.902045,661,7929.502533
-1007.916499,570,7975.038198
-576.698499,609,8023.743386
-1389.324332,832,8098.069611
-1293.585498,811,8165.359368
-921.259158,617,8216.630906
-1699.276832,900,8300.402845
-1089.14967,655,8356.461232
-3130.862031,915,8444.122329
-3350.547551,1061,8538.123661
-9508.846673,5001,9021.08404
-1510.229232,943,9112.144728
-913.132803,772,9187.054412
-1547.137284,737,9267.5117
-3510.104701,852,9352.881337
-4527.202885,2609,9633.152815
-2283.125009,1573,9799.493475
-942.248791,710,9883.721905
-1633.190712,676,9957.697019
-1055.837497,901,10057.281882
-586.642732,576,10129.297239
-1267.314291,929,10235.559368
-506.597705,474,10289.245463
-6895.182697,3602,10731.645232
-5299.473828,971,10858.810915
-1655.198497,773,10955.333729
-6898.216608,5001,11619.890964
-540.783645,626,11712.102669
-889.694604,703,11808.631291
-832.991916,805,11920.203034
-8767.1623,4957,12662.457491
-985.142486,636,12759.660081
-1131.310886,930,12909.680552
-8214.989667,5001,13734.701506
-14532.283177,3880,14421.122769
-3631.03552,838,14571.497948
-789.78841,705,14706.18957
-3117.13036,1255,14937.367399
-1812.400042,713,15077.451924
-8006.592286,4314,15926.968947
-1475.378527,1024,16133.434842
-4955.144376,1526,16454.062389
-1238.146034,508,16559.986367
-1703.608232,945,16767.121298
-905.692152,791,16935.67027
-3667.298165,2165,17415.345536
-1068.138154,830,17608.482278
-6809.412685,2108,18099.83162
-845.463439,772,18281.335449
-756.571415,660,18437.718636
-3541.508913,953,18673.204545
-11024.455688,5001,19949.325143
-1652.443565,1173,20268.039309
-486.866028,464,20392.449705
-545.946336,496,20526.978418
-540.024902,529,20679.299572
-1334.593908,991,20953.481941
-3272.256516,1016,21244.952048
-1537.329151,691,21440.830713
-1168.593645,783,21664.728741
-647.540598,656,21862.061852
-2403.23883,719,22072.873521
-664.4805,470,22212.66398
-827.533629,785,22454.659508
-18457.341132,5001,24022.117142
-5518.495798,5001,25693.707253
-4305.260935,1310,26152.756222
-1829.462724,917,26472.748786
-2888.679307,1094,26865.943783
-831.33883,576,27070.305685
-402.041404,462,27243.072358
-2162.699966,652,27477.349919
-1928.508567,646,27711.902342
-13942.396444,4140,29270.7313
-1199.849145,659,29531.675088
-620.171965,500,29724.923018
-476.225529,403,29881.452914
-359.321666,290,29994.526306
-1702.023259,594,30227.889727
-2174.100402,1112,30676.422766
-580.17101,697,30955.662375
-941.44358,711,31250.864371
-1331.757477,1100,31701.043949
-6480.461952,3378,33129.979593
-2192.56914,638,33402.981572
-1129.798275,849,33776.978946
-390.24159,407,33954.623549
-1534.127566,762,34288.79471
-832.167335,498,34509.01163
