# {"t_start": 1590100669.3871164, "env_id": "metak-v0"} 
r,l,t
-6493.329894,5001,126.742088
-11737.374384,5001,248.229608
-4517.113766,5001,379.341174
-6393.351789,5001,504.120072
-5675.229141,5001,640.146178
-6400.092892,2434,704.194942
-4860.117276,5001,836.28198
-20560.482218,5001,980.272007
-6297.979349,5001,1120.409494
-2809.664674,1969,1177.167325
-1083.002546,1190,1215.256005
-8180.558526,5001,1358.051923
-3125.261539,1352,1400.987869
-2089.465449,1620,1451.38658
-6122.474117,2251,1517.046639
-4554.025662,5001,1665.586073
-5964.192809,3810,1784.009944
-7779.464212,1826,1840.539682
-3941.669241,1431,1888.668669
-6464.806437,5001,2044.444306
-5191.786115,3719,2164.98825
-1270.36514,820,2188.39042
-1247.664611,1135,2227.420739
-3658.874343,1771,2284.577653
-10327.470403,5001,2447.412616
-3800.956726,2532,2536.055302
-2858.265075,1850,2600.71989
-5195.058263,5001,2788.009738
-1376.530549,707,2809.813378
-1207.59791,1039,2851.123452
-7212.529331,5001,3028.577054
-771.04827,763,3053.948577
-2744.31406,1321,3107.693331
-2774.227355,1211,3156.107616
-723.750093,846,3184.070318
-13300.320196,5001,3384.217882
-1340.78584,1301,3430.088309
-1066.702893,974,3472.199923
-1736.782754,1133,3512.979286
-1341.418445,965,3556.148624
-7125.095473,1017,3593.684916
-1418.375442,955,3636.419952
-3714.819899,1116,3677.873109
-711.604436,739,3714.471057
-2220.387222,1204,3759.38744
-1149.541641,696,3786.295664
-4863.536573,1415,3846.888761
-2657.462095,1390,3907.645577
-5483.144804,2174,4000.342499
-12734.679931,5001,4216.046486
-3447.917436,860,4259.180948
-8422.228949,5001,4472.613943
-816.462316,577,4495.602639
-3848.909137,2543,4620.678335
-6196.000009,1014,4664.151406
-884.61469,882,4710.734377
-1222.863406,962,4753.863603
-5054.818955,2088,4859.173006
-1113.274203,897,4908.352057
-845.615703,897,4950.093093
-511.106877,629,4980.916731
-1002.686726,796,5027.584929
-1393.756758,1203,5086.474345
-536.743446,543,5120.852575
-394.873654,399,5141.806678
-934.691532,918,5187.106625
-2546.650077,1272,5259.958309
-1469.024825,700,5295.309011
-1192.591787,573,5322.66724
-5614.989137,4478,5569.560747
-1213.718873,847,5613.999399
-851.109079,533,5641.417185
-10047.286305,5001,5937.916123
-3194.000603,1524,6022.662773
-14437.000886,4103,6272.396586
-558.906001,513,6309.930543
-1188.633512,736,6354.563433
-1015.983183,611,6390.482559
-2619.150295,1239,6473.252606
-700.016274,712,6517.219056
-1134.132741,1009,6588.42902
-1670.795642,595,6625.815584
-2102.766591,769,6673.683591
-906.105431,695,6725.689182
-7783.521828,5001,7072.848796
-2294.506246,842,7137.490823
-778.623931,561,7176.400738
-12402.318281,5001,7547.193199
-7143.233692,4557,7910.44042
-1610.21445,866,7978.487658
-1476.229959,972,8063.24655
-5954.262614,3435,8358.518354
-1046.604827,644,8422.101051
-1386.950166,865,8498.558875
-2021.279459,973,8584.9389
-707.689105,821,8666.81286
-2031.300058,1129,8770.887321
-2802.20963,2188,8981.707393
-780.99745,724,9058.07708
-688.288245,727,9128.185874
-973.975629,701,9196.526343
-709.757813,676,9270.805238
-4148.704051,971,9368.016764
-5232.587991,3659,9759.297199
-2462.74643,869,9860.276573
-379.090892,383,9901.669845
-579.415351,537,9960.742568
-1641.739472,1016,10073.054025
-517.160938,416,10126.666189
-3225.707741,797,10217.537743
-2876.112404,948,10333.65374
-799.920682,798,10426.443159
-2287.343196,746,10514.034513
-739.781517,672,10602.552697
-520.002901,578,10672.168104
-15700.392358,5001,11317.418436
-9484.501177,1830,11565.677228
-5233.535767,3045,11996.996722
-5743.476318,4073,12604.932945
-7106.694364,5001,13403.828849
-14277.657491,5001,14273.40896
-8340.471127,2739,14772.153059
-897.208806,638,14889.217057
-1633.235677,1182,15117.413038
-706.144212,770,15262.289267
-572.656863,596,15375.645445
-5926.877824,5001,16393.81024
-1090.570139,593,16517.511972
-4719.165091,3933,17376.878217
-4435.091192,1003,17608.331203
-5417.721626,3870,18515.650373
-824.348628,646,18678.132216
-560.427888,460,18789.908056
-1866.562117,672,18954.545756
-697.317556,713,19138.66299
-6869.649333,2578,19802.522371
-1565.786175,926,20046.205429
-1492.031842,1036,20329.246517
-703.398351,580,20485.713936
-1355.062124,805,20713.708478
-558.196072,517,20856.231293
-533.529006,633,21032.515507
-1962.583016,632,21209.586123
-1927.934507,598,21385.638321
-5756.596533,2534,22126.570323
-723.014282,803,22366.172507
-1491.180407,713,22588.771091
-2772.99609,1292,22982.604367
-419.599099,391,23110.482129
-562.282651,428,23243.237813
-3219.993389,843,23506.123083
-3017.644244,1028,23838.316029
-1504.087458,839,24105.095314
-704.582433,715,24336.312959
-3201.593573,517,24511.517681
-8687.488028,5001,26215.6559
-7430.135316,5001,28024.409313
-3037.885832,1446,28558.562357
-2024.0061,1705,29211.359677
-1019.258782,898,29564.013117
-2158.424864,671,29823.729162
-1405.450962,734,30110.792382
-565.202887,546,30332.688949
-642.248698,507,30534.287262
-646.949174,622,30782.417122
-2101.382415,743,31081.351942
-3384.93107,606,31334.717494
-13055.5818,5001,33441.259015
-3122.180472,720,33759.466091
-1876.024656,604,34023.104749
-494.962991,478,34232.983546
-742.621518,573,34486.126109
