# {"t_start": 1590100676.5143821, "env_id": "metak-v0"} 
r,l,t
-6585.943153,5001,119.644945
-11736.664656,5001,241.130554
-9262.315041,5001,372.240278
-6346.792065,5001,497.020802
-6532.82844,5001,633.041526
-12395.028781,5001,764.152707
-3577.459125,1947,816.826877
-6189.747654,1975,872.565202
-5155.098367,5001,1017.332351
-6579.668334,5001,1158.223726
-11824.025242,5001,1300.816719
-6285.16434,5001,1453.088748
-10594.070356,5001,1599.722512
-5901.565406,5001,1757.288574
-4870.956204,4461,1894.95694
-22183.177948,2935,1983.577555
-5162.751398,2746,2078.52036
-805.575671,705,2097.740065
-11574.949672,4848,2250.542549
-6891.872891,5001,2417.687817
-1446.725014,1502,2473.293951
-5123.010976,2076,2547.08968
-12257.639153,5001,2722.678627
-6668.099151,5001,2900.068617
-1313.260851,1037,2941.513254
-10239.391834,5001,3123.871694
-1642.23889,1163,3170.532658
-1359.454661,976,3202.556461
-4225.870536,5001,3404.257918
-1096.665641,902,3436.521169
-2917.812646,2328,3527.447904
-2821.760229,3554,3674.899211
-1761.47302,1321,3732.93855
-757.3413,642,3756.671129
-1082.964066,853,3796.868584
-2739.966423,1139,3839.78597
-9068.548525,5001,4058.017001
-5367.490409,2362,4159.884526
-5660.188686,3632,4324.521933
-2576.911083,817,4357.494016
-4172.370384,4200,4538.558924
-3021.248728,1226,4599.933776
-1631.887855,801,4634.695857
-1255.561079,1167,4692.803336
-721.164579,824,4730.287382
-8107.795057,5001,4979.273325
-533.357522,577,5015.364111
-886.43444,913,5060.44961
-597.170342,628,5090.810168
-400.108269,433,5120.421059
-4357.226827,1044,5172.461427
-14253.89407,5001,5447.626895
-9286.339164,5001,5717.696017
-16644.396681,5001,6011.403359
-5081.27402,2728,6181.843917
-2953.191082,1575,6278.988572
-2322.87209,1018,6340.569273
-668.155141,653,6379.398324
-1497.31608,761,6433.232898
-1385.761827,660,6473.488821
-953.664969,976,6541.49967
-1607.875482,1035,6606.741004
-576.190054,571,6643.020849
-1590.953033,1004,6713.645108
-3825.309599,1038,6780.586496
-679.217151,668,6830.983109
-1458.740473,1386,6921.588911
-945.032978,806,6985.501168
-1946.271765,1242,7070.205858
-3409.726353,838,7134.530339
-626.751894,554,7172.796312
-3004.416887,787,7227.824993
-1191.747959,838,7293.726136
-1021.238223,688,7341.953989
-975.957439,620,7386.259553
-638.123973,656,7441.284289
-6245.647063,3658,7723.706925
-7125.745448,5001,8130.005991
-577.489962,658,8185.258317
-985.055699,835,8262.637453
-2663.434847,925,8341.405573
-2259.141207,1096,8444.888561
-6131.366107,1452,8573.595273
-567.614798,699,8644.411861
-1313.810218,810,8718.846199
-2972.976309,1424,8858.363715
-1350.304021,506,8904.958066
-5461.876691,5001,9413.942063
-691.730307,673,9482.572483
-6689.431235,5001,10028.891026
-2249.716641,717,10115.913716
-8196.233587,4704,10681.349905
-400.211882,463,10738.183462
-1802.023218,621,10814.779206
-1274.072396,632,10900.376374
-734.184968,434,10954.582196
-477.093749,531,11021.754556
-3445.266063,930,11148.345884
-595.595988,496,11212.368884
-2205.962173,2512,11548.158194
-1671.510695,1013,11691.459251
-3371.536453,5001,12415.240914
-1452.051158,666,12513.292317
-1200.676969,749,12632.843964
-783.253529,676,12735.055917
-998.2947,840,12870.933423
-826.029457,541,12955.715781
-442.606955,520,13037.508092
-2477.949921,1073,13216.013347
-503.85565,546,13303.845642
-504.08006,491,13383.535306
-943.374949,537,13471.203268
-395.516071,456,13553.790048
-699.058931,580,13649.758957
-3347.29812,794,13783.213012
-1718.905204,777,13922.312482
-3478.54698,4506,14733.418515
-1920.3811,1088,14934.149269
-810.276715,768,15084.885617
-547.132406,481,15175.249294
-1083.000008,838,15334.160591
-4637.444483,1727,15675.594922
-1831.206041,1057,15892.231652
-922.666481,720,16037.070135
-399.049772,507,16139.71835
-1112.022204,876,16326.03491
-3853.802179,802,16492.453521
-5859.2576,3856,17333.742263
-968.677058,763,17503.135082
-2452.941629,860,17704.637733
-785.001649,733,17871.941685
-3596.272949,920,18092.636063
-9408.552203,1914,18552.598663
-1320.182699,758,18735.47516
-2713.211478,619,18886.403035
-1009.271276,675,19060.537324
-4695.737668,2131,19606.482491
-2480.749943,1213,19921.390178
-386.412224,409,20029.489141
-2896.6999,732,20231.038847
-1187.361484,740,20429.750851
-399.657677,515,20569.837599
-337.144369,441,20698.478233
-1293.842295,721,20897.73453
-12506.882507,2855,21712.273725
-648.6687,638,21904.842055
-690.405554,591,22078.516816
-511.089769,520,22233.084029
-1698.223248,737,22460.890441
-1425.614774,777,22696.908982
-1187.25212,706,22912.234373
-1227.38506,787,23161.940796
-1953.601014,1109,23507.811726
-2108.391034,1422,23965.109888
-1660.45849,733,24199.656606
-497.8866,539,24380.95026
-590.825847,561,24564.512305
-7134.757018,5001,26272.378389
-624.785966,612,26494.056648
-1125.28203,677,26732.155099
-813.899062,645,26961.110408
-701.980612,604,27176.22641
-3055.937038,806,27472.906229
-392.006487,414,27623.133358
-3339.474082,739,27892.761349
-882.474645,705,28158.899722
-13326.210663,5001,30076.701814
-926.632656,768,30386.823409
-1130.971121,761,30689.459342
-961.159968,803,31011.631443
-2516.204512,1651,31691.843024
-5410.470843,5001,33826.85926
-966.492825,599,34088.580751
-452.703009,473,34296.53874
