# {"t_start": 1590100676.4378061, "env_id": "metak-v0"} 
r,l,t
-6697.431473,5001,119.717432
-14378.727965,5001,241.203142
-3268.756863,2523,310.176617
-6198.18334,5001,434.585466
-26309.697807,5001,561.250085
-39435.314084,5001,699.282842
-6738.175782,5001,831.409934
-4455.875751,1427,873.372353
-11181.635175,5001,1018.147651
-5464.61915,3366,1110.379277
-8857.604655,5001,1260.924052
-6141.252096,5001,1403.944283
-7451.974787,5001,1549.775601
-5788.929305,5001,1707.324119
-7994.347463,5001,1857.941148
-4956.66339,5001,2020.69772
-6102.419134,5001,2178.307519
-4131.135612,1851,2238.304617
-9697.44786,2525,2317.853693
-1253.749085,1208,2359.524696
-1446.49954,980,2387.169558
-4598.648447,1732,2449.227795
-1052.652742,1142,2493.935684
-4436.380797,1329,2544.114817
-4884.408084,1293,2583.320363
-3777.224946,1006,2622.571164
-4318.103019,1311,2664.315339
-1413.698655,1145,2710.864855
-5897.806966,5001,2888.963331
-685.750476,733,2920.310827
-1556.259333,870,2948.873007
-11938.294329,5001,3139.336535
-3537.910373,3381,3260.850871
-3108.776107,1172,3311.304956
-5110.529341,1883,3387.191614
-1636.199431,1028,3423.499366
-12222.078523,5001,3628.202913
-809.933795,858,3660.028523
-2402.585536,801,3690.785965
-2549.764357,1060,3738.728087
-3453.959034,1371,3798.032613
-1602.794658,1206,3843.484463
-2260.922068,1728,3917.069782
-2259.751127,1014,3964.539212
-2457.604124,947,4001.856842
-1032.540951,952,4039.222758
-1163.025453,842,4080.49866
-1241.456665,1089,4123.255598
-1572.110552,1104,4176.40356
-4966.200478,1825,4259.239108
-1070.989032,1066,4303.252641
-4172.803961,1334,4364.885017
-1726.406827,1207,4418.708632
-17041.089393,5001,4641.322124
-6925.116238,5001,4884.219069
-8086.196345,3164,5052.583637
-3753.764708,915,5096.958453
-15140.623069,5001,5373.643973
-811.513712,650,5405.841757
-5628.761168,2995,5569.136454
-2444.500547,1355,5639.857673
-891.80919,690,5682.638451
-1249.240064,856,5728.076738
-796.048098,685,5764.818982
-2225.414905,1055,5831.775898
-9836.702837,5001,6127.812257
-1017.389243,845,6185.509856
-703.202014,658,6223.70899
-1866.655396,1231,6301.746919
-940.285639,690,6343.575601
-13204.439536,5001,6666.971317
-2685.689806,1423,6765.511077
-734.223333,441,6794.415299
-1911.167787,1033,6868.666669
-14449.607829,5001,7225.212586
-4685.979622,1467,7334.807132
-1132.785707,595,7377.15464
-3117.416693,750,7439.317972
-2204.007091,1045,7514.704762
-2655.768755,959,7592.934862
-929.182931,913,7659.92081
-959.100374,680,7709.936222
-1115.182393,787,7777.345809
-1119.621959,988,7852.330951
-3522.014172,1488,7975.727598
-5194.036889,2561,8191.853395
-1265.068229,740,8261.070354
-2735.865301,997,8346.371463
-1137.377393,756,8419.840998
-504.061236,531,8466.620105
-949.425383,673,8526.345453
-1754.074191,1220,8643.025658
-762.377734,594,8697.571339
-2396.371709,1061,8802.444631
-690.43749,576,8856.860751
-695.123656,691,8920.765738
-7507.520446,5001,9431.209253
-3568.354312,1082,9541.619036
-2028.881277,814,9632.688599
-1996.786475,752,9711.499601
-1058.409385,806,9797.3566
-3565.141692,830,9894.479972
-811.633879,833,9985.955464
-1960.681872,1148,10120.976702
-825.629346,494,10177.098152
-876.200824,548,10240.243875
-708.620701,650,10314.524063
-6523.260461,4663,10897.283035
-946.033655,555,10967.020643
-608.210773,619,11045.413419
-927.959911,554,11123.867049
-1089.09727,834,11231.541213
-2439.502015,947,11353.911911
-2910.751226,1185,11516.820068
-11822.925863,5001,12225.928756
-2601.046804,1644,12473.913516
-1122.99124,834,12605.513014
-837.667256,713,12713.087612
-4407.714817,1858,13007.576984
-2172.862656,636,13108.978078
-798.59667,624,13215.819886
-485.170324,478,13292.871123
-669.411418,697,13405.853762
-1061.071484,804,13545.198087
-10377.074289,894,13693.533469
-1645.995533,714,13814.033289
-452.540598,402,13889.247938
-4233.573334,5001,14789.243787
-1675.825744,1059,14984.852842
-4174.559537,1347,15245.191775
-1755.643368,704,15379.464236
-1243.292709,594,15501.220714
-805.025127,670,15631.856793
-944.666117,753,15779.734359
-3417.025028,1046,15996.416863
-3472.992435,841,16166.218097
-666.006318,725,16321.774939
-1533.182741,745,16476.136709
-5007.535105,4365,17429.179986
-1466.82562,627,17577.064203
-577.740272,519,17694.296142
-534.73485,564,17822.477952
-3339.171221,951,18049.276798
-852.193858,568,18182.854302
