# {"t_start": 1590100676.1628976, "env_id": "metak-v0"} 
r,l,t
-14454.300039,5001,119.992148
-2179.386569,2595,182.086015
-3779.829283,3023,262.059324
-15401.258513,5001,385.638326
-21021.233488,5001,518.651018
-6561.386528,5001,646.67841
-7929.670415,4961,777.181314
-7895.576729,5001,919.422853
-5522.279537,5001,1057.986023
-6647.788814,5001,1208.050357
-2713.572953,1966,1267.174341
-4875.260114,5001,1410.196763
-7880.769372,5001,1564.000448
-6905.80171,5001,1713.661774
-11508.877177,5001,1864.399466
-2646.369701,2057,1928.221509
-6012.497667,2987,2028.824459
-11115.942768,4403,2169.208715
-5964.943099,5001,2332.879981
-1560.759113,1262,2369.861495
-12142.048075,5001,2549.27475
-12058.144925,5001,2725.032003
-1054.452799,728,2749.309281
-3332.768531,1538,2806.385344
-952.003993,985,2846.127349
-1532.033282,1466,2893.538186
-6260.020616,5001,3081.120774
-1281.340828,1179,3121.439616
-1242.532975,1145,3167.457234
-7746.700374,5001,3358.965286
-835.940709,688,3391.144926
-11145.021095,5001,3586.736707
-2240.039398,1472,3648.556823
-3788.82655,905,3683.315523
-8044.491974,4851,3889.853442
-1886.513002,955,3926.49363
-4569.071081,1893,4009.381093
-432.974372,537,4030.019746
-2609.929594,1050,4079.281324
-1225.30405,1094,4122.315602
-5981.95983,1967,4210.495701
-12523.328103,5001,4433.916391
-34717.681926,5001,4659.075046
-3313.076017,1099,4715.437556
-1942.641418,678,4745.814976
-5537.464402,5001,5004.002678
-888.456153,722,5039.469364
-1061.452296,844,5080.946782
-1041.785731,1028,5140.370866
-914.451284,675,5173.880917
-960.069551,870,5226.557716
-758.737446,635,5258.589397
-3735.884738,1297,5322.090799
-1317.099541,694,5367.317925
-1076.609866,868,5409.675064
-2341.643622,1029,5467.322124
-974.556975,550,5495.007614
-796.161063,668,5529.392406
-1841.095776,908,5582.090687
-2362.610551,974,5632.556036
-2575.786463,1019,5692.871206
-1536.895638,746,5732.696359
-633.353582,632,5766.383753
-8551.086747,858,5822.052109
-1718.247103,1116,5884.686081
-3371.974075,901,5944.312104
-3082.157931,1551,6038.809688
-1239.73048,860,6086.011537
-723.538196,845,6133.90208
-1055.399136,661,6180.33849
-1758.7325,1081,6243.238428
-975.434568,514,6278.761615
-1174.320912,916,6334.331414
-495.440791,522,6365.334833
