# {"t_start": 1590100674.7590668, "env_id": "metak-v0"} 
r,l,t
-6931.778895,5001,121.383848
-16282.108009,5001,242.869652
-13731.976968,5001,373.981102
-7361.994889,5001,498.767209
-20385.241255,5001,634.782842
-9044.689877,5001,765.896393
-17303.865795,5001,907.671235
-12120.551044,5001,1045.451542
-8918.338119,5001,1186.999673
-21280.45131,5001,1337.72941
-5195.16508,1941,1395.446094
-7243.121468,1934,1453.6519
-2275.161189,1219,1485.347787
-12139.97456,5001,1641.543836
-7914.096474,5001,1791.019126
-8060.892387,5001,1951.759445
-2103.775488,1326,1988.585159
-11011.859662,4560,2142.564377
-11123.634769,5001,2298.460463
-8174.237978,3114,2404.40729
-3578.629326,1501,2450.256769
-5937.587723,5001,2630.767907
-2588.091668,1033,2663.629961
-6838.600965,5001,2851.450386
-624.787861,656,2872.074849
-1603.302709,1415,2926.359575
-1691.053938,1341,2969.477114
-5667.803788,4320,3130.334013
-8558.354749,5001,3326.525616
-749.421428,648,3350.460814
-9469.700548,5001,3552.356435
-5101.280928,5001,3754.46804
-9650.38664,5001,3969.095172
-6654.4096,5001,4183.551132
-40673.426822,3184,4329.78586
-7132.565893,2516,4435.554713
-26090.79957,4309,4631.101849
-15722.646077,5001,4873.013483
-671.670463,653,4911.347486
-821.302757,886,4952.45708
-1126.56165,1013,5009.85209
-532.612937,639,5041.148089
-1021.470738,877,5084.578701
-2959.29836,991,5141.765888
-525.280222,624,5172.675303
-441.950355,501,5198.018224
-3843.253721,1188,5267.067028
-12159.547529,5001,5532.116222
-1106.881595,1041,5591.963579
-941.608829,867,5636.855494
-661.342405,606,5675.601548
-1287.35703,1187,5738.87266
-2470.511903,723,5785.209179
-2150.144182,822,5831.208265
-1964.906767,942,5883.902251
-8412.893514,5001,6190.894559
-405.070892,459,6217.083875
-917.500964,790,6262.40664
-1744.672642,1011,6329.299434
-1998.457625,976,6387.752935
-7975.117267,5001,6722.099431
-5084.796507,2519,6892.813032
-2206.696448,1542,7005.286327
-745.956077,781,7058.389342
-3428.168701,1155,7144.782179
-814.193013,821,7201.398553
-1625.751666,906,7272.240145
-878.597146,745,7323.946121
-1272.865554,725,7375.339242
-18236.519785,5001,7765.609841
-441.225409,647,7814.816786
-1818.762153,1431,7930.978114
-1051.1035,745,7990.39205
-10275.324322,5001,8431.401066
-12098.911785,5001,8900.536936
-5204.091167,724,8968.332572
-844.457313,695,9041.589703
-1985.111286,633,9102.840302
-528.761948,457,9147.067755
-4295.524796,1005,9253.499301
-404.609963,472,9300.271106
-732.755392,707,9371.198815
-2505.658846,908,9470.352771
-568.050034,489,9520.229943
-1629.97364,965,9619.538844
-910.313935,886,9719.496513
-2321.163356,630,9786.303864
-738.81683,729,9872.673729
-569.799485,583,9936.508533
-751.042996,742,10018.021728
-359.047236,391,10061.323994
-1263.94768,723,10149.908205
-1605.70188,703,10230.81693
-4074.073808,1093,10363.408822
-868.117082,730,10448.221095
-969.97345,575,10516.283934
-465.104215,437,10569.321853
-501.193366,544,10641.920438
-1857.155776,752,10733.460344
-1312.175026,800,10839.964562
-501.777113,526,10905.098211
-471.010618,405,10955.452214
-781.406667,862,11064.906847
-864.370826,700,11161.99568
-1863.432927,933,11282.35605
-1228.807518,638,11372.765393
-1072.349949,673,11461.187495
-1053.689529,906,11581.522607
-974.802738,583,11666.925833
-761.714528,775,11772.59447
-2367.920358,1005,11911.377695
-1950.838508,644,12008.94627
-1244.666875,946,12143.553361
-479.463297,528,12220.089713
-336.943998,408,12286.536738
-1134.714014,856,12412.100812
-4696.864412,965,12562.109913
-1074.232151,986,12710.636873
-1015.865663,732,12822.786538
-1742.907436,759,12947.550825
-1516.917506,750,13066.130117
-919.178895,600,13161.984312
-585.328008,513,13250.855611
-628.284592,673,13359.844417
-2413.300803,1082,13544.157089
-9059.899584,5001,14417.425557
-1979.845479,1513,14697.171927
-1334.503861,735,14831.83155
-1340.879739,943,15013.878521
-1100.458162,529,15113.197671
-1609.655806,968,15295.889723
-452.569262,443,15380.217971
-582.447971,699,15522.529771
-13853.006597,3878,16311.889393
-503.066036,494,16413.820091
-1124.249342,669,16553.115266
-5366.022927,4756,17606.827274
-746.267983,673,17759.552576
-463.176131,493,17872.249766
-833.205279,797,18063.764611
-438.362663,423,18163.280443
-2060.424554,711,18330.559509
-1931.862085,711,18499.746531
-677.970281,862,18713.879997
-1390.453819,589,18857.403999
-618.100381,585,19001.71418
-2441.425809,647,19170.189158
-944.024716,775,19364.789924
-830.660857,615,19521.073669
-12439.614775,904,19761.730516
-1959.557618,1031,20032.53392
-814.388165,509,20174.70316
-406.855065,423,20287.631679
-1274.53105,748,20489.278294
-4024.496073,2050,21062.665911
-704.492883,657,21254.281463
-699.832394,436,21377.579549
-1413.577836,797,21604.82324
-2802.095908,990,21898.507216
-522.010733,622,22081.526904
-412.197168,389,22197.214186
-643.471303,401,22316.694236
-1888.701287,936,22606.263918
-11230.913154,4940,24162.391794
-1028.420605,775,24420.142687
-456.715965,445,24565.815546
-1027.761868,679,24790.216184
-494.944583,420,24929.312032
-390.995829,413,25074.577826
-4119.83086,848,25359.765769
-732.139682,667,25586.187038
-1106.05844,831,25877.547974
-9038.319592,4186,27365.910845
-1587.736935,1536,27924.041934
-546.204554,542,28130.471848
-1373.677959,494,28312.203609
-386.76516,402,28460.951728
-410.888261,491,28644.962247
-1169.873545,699,28916.053889
-14565.886429,5001,30881.095323
-12019.102535,5001,32970.948441
