# {"t_start": 1590100676.261111, "env_id": "metak-v0"} 
r,l,t
-4926.836343,5001,119.895064
-9510.305047,5001,241.381033
-10337.658749,5001,372.492594
-8785.703578,5001,497.271249
-8995.554748,5001,633.292651
-4060.459415,5001,764.404504
-17658.059934,5001,906.178989
-25659.580324,5001,1043.958273
-1456.161937,1656,1092.94858
-8520.304856,5001,1235.394818
-2685.453058,1342,1278.104194
-22054.975835,5001,1421.574968
-14457.714539,5001,1576.160642
-7900.585373,5001,1725.773768
-7001.963814,5001,1885.039832
-2519.277909,1504,1925.465065
-1606.798218,1459,1974.426963
-2843.635088,1421,2022.935087
-652.157109,894,2048.519052
-7939.747229,5001,2213.138611
-9673.722557,5001,2370.505313
-795.638764,1036,2409.379795
-8880.441942,5001,2581.588456
-1471.302885,1385,2632.38789
-1703.944757,1251,2673.141128
-802.743395,869,2710.308164
-1954.256542,1024,2744.853399
-751.620561,923,2783.317771
-3583.967427,2588,2872.869826
-8454.882754,5001,3051.797361
-2480.764828,1200,3101.600178
-1370.744671,1208,3149.827062
-11555.735745,5001,3339.66554
-2698.119641,3158,3467.248552
-1614.862555,797,3495.81859
-736.658622,748,3522.694663
-4100.578907,1162,3572.872717
-813.330595,650,3597.561046
-1924.127387,1474,3659.593312
-800.573307,797,3690.195316
-20145.974319,3835,3850.175286
-2236.200778,1077,3899.237518
-2400.624892,1535,3966.939456
-6827.942735,5001,4181.350636
-2021.397704,812,4214.455841
-1567.231195,798,4255.276567
-5220.811966,5001,4468.638203
-1986.142594,958,4515.976918
-9090.126418,5001,4749.588477
-3416.263546,1892,4845.535765
-3338.165979,772,4880.468387
-6965.463797,5001,5147.660769
-5481.710732,4251,5378.257882
-5906.978393,5001,5645.223319
-1406.427151,658,5685.881415
-1316.840747,896,5733.695641
-2284.769113,1182,5805.621248
-517.528843,623,5841.215441
-729.328276,764,5883.639235
-999.684628,874,5941.681164
-182993.540562,5001,6241.048722
-600.607987,720,6288.971647
-530.455137,560,6322.598407
-1137.76953,960,6380.132879
-4352.996408,5001,6714.065914
-995.505156,844,6768.495986
-2876.193333,2406,6932.894796
-1288.661694,708,6990.109134
-529.883079,388,7015.866662
-1157.926263,992,7083.341808
-705.290697,739,7141.986596
-1046.952907,876,7202.500731
-1511.08579,782,7263.979755
-1349.292693,935,7329.331873
-934.763108,815,7388.110633
-2392.319223,761,7450.494337
-789.586306,779,7506.670026
-1437.783308,966,7585.412879
-1415.324228,995,7658.425697
-572.451611,498,7695.051658
-2219.864466,755,7759.841349
-4523.21802,5001,8169.295246
-5216.437138,891,8250.699214
-863.039301,788,8317.979202
-1528.6592,630,8372.547195
-6065.699575,966,8464.729145
-686.201454,863,8541.38333
-1998.208434,805,8621.50219
-319.868251,406,8657.810367
-1861.384493,780,8729.365335
-1066.550397,862,8816.165091
-2423.279608,956,8905.582723
-1639.066605,659,8967.116534
-1134.753436,742,9044.861557
-527.093675,518,9094.835406
-4000.493866,772,9169.699461
-1215.086539,680,9244.388214
-829.143274,782,9322.6994
-1377.980582,890,9418.711333
-1383.022696,581,9478.175
-405.721464,408,9519.700756
-1082.660419,913,9613.489278
-10933.036159,990,9724.542509
-550.006501,618,9789.888379
-1115.421605,779,9881.952664
-2994.865816,704,9959.235281
-3890.522661,965,10065.8317
-970.001146,834,10167.141498
-9211.631373,3303,10558.817934
-261.055527,343,10607.784132
-1756.593812,762,10699.763665
-3467.111453,953,10817.470764
-1960.944096,785,10922.129037
-926.33753,794,11022.235725
-1658.78482,654,11112.776244
-4190.690754,3670,11599.843407
-1042.475752,737,11706.852579
-884.589779,693,11801.915179
-1098.131216,798,11912.218673
-838.615169,504,11989.569545
-1064.755264,523,12064.29887
-838.232626,790,12177.267582
-620.013948,595,12270.689794
-1066.787723,769,12383.292075
-2013.142027,1618,12630.741733
-1418.965738,980,12779.700228
-861.348315,735,12899.94767
-316.004941,352,12955.103274
-874.23643,527,13038.181948
-1243.979175,509,13119.149615
-980.776027,700,13238.181573
-483.763216,540,13325.437958
-999.449079,571,13418.207837
-797.121974,700,13540.359726
-3811.137874,1032,13712.270171
-1232.121504,1023,13892.197926
-904.74621,677,14008.398826
-886.709398,652,14121.013256
-921.934111,673,14246.890496
-922.146208,767,14382.425352
-2515.32864,1430,14646.070668
-1736.060654,579,14751.149145
-2479.93363,1392,15015.924578
-2717.475446,1024,15208.159902
-898.831366,840,15367.690814
-1167.911042,746,15519.066739
-2163.345208,645,15645.034783
-3435.063488,782,15806.213437
-788.272697,571,15919.987638
-2087.398936,1123,16146.52184
-1933.111181,1001,16358.588809
-438.40702,426,16446.862047
-792.520218,586,16569.389151
-356.025314,438,16669.014767
-1946.181717,946,16869.720716
-3194.884657,2294,17375.744575
-699.042659,683,17528.016813
-549.513339,573,17664.170342
-2050.055199,830,17853.457922
-827.979523,573,17985.611596
-1818.520719,710,18158.941812
-1310.650408,1065,18410.633972
