# {"t_start": 1590100676.202776, "env_id": "metak-v0"} 
r,l,t
-12500.961952,5001,119.94956
-5374.679805,5001,241.438185
-10459.262919,5001,372.548672
-23997.586064,5001,497.326858
-1118.200072,1089,528.768172
-8256.689762,5001,657.185144
-10603.376356,5001,796.650914
-6277.902813,5001,931.145972
-4470.237654,5001,1078.206664
-10511.868661,5001,1220.486267
-951.84419,1157,1259.260119
-4772.772442,5001,1402.378061
-8736.471306,5001,1547.846453
-9592.649377,5001,1705.579124
-9932.101471,4406,1839.600891
-9924.307085,5001,1994.050084
-9800.796211,5001,2159.799688
-1284.060771,1060,2189.771951
-5123.159502,1548,2241.14274
-6091.772492,2866,2336.648394
-8442.313293,5001,2505.852312
-9067.530906,5001,2679.311154
-476.521396,558,2705.550714
-4297.100815,2126,2784.931869
-4612.859601,1245,2823.713434
-6081.10028,5001,3008.820578
-1624.2707,1390,3062.768669
-802.984604,823,3091.559722
-2578.530641,1304,3143.710751
-4629.307634,1111,3180.224783
-1124.989487,1030,3222.716382
-8973.052741,5001,3416.679136
-7293.646184,1565,3480.932465
-11218.208899,5001,3679.948247
-618.876034,892,3721.629916
-17412.015937,5001,3926.988779
-1411.325938,791,3965.907619
-1396.072019,875,4000.068309
-3958.225104,1166,4053.78738
-659.708881,634,4078.895689
-6474.42935,831,4111.921375
-809.099474,928,4156.776411
-2280.779331,1230,4207.32935
-812.908018,691,4244.047011
-665.844365,784,4276.684229
-1786.938482,1157,4331.267784
-1848.777133,1288,4382.020669
-681.926925,580,4403.674337
-1070.374548,772,4441.475706
-2295.739554,918,4477.456329
-1792.18751,1089,4530.206665
-974.734022,700,4560.905717
-10238.389253,5001,4805.966804
-5258.359114,5001,5059.447959
-6520.793141,5001,5334.431877
-9003.118522,5001,5599.830059
-848.604498,881,5645.852317
-973.502819,845,5696.784245
-1295.24815,1037,5751.649749
-540.848419,545,5789.496679
-6371.056764,2203,5921.497671
-4872.028323,5001,6220.498913
-3463.326692,2026,6346.890477
-703.529754,611,6382.57745
-1869.703006,748,6436.114173
-1067.068383,739,6481.205209
-764.166743,583,6516.976202
-8609.298556,5001,6857.964499
-1260.416578,853,6914.115812
-1747.514024,1210,7004.777436
-2192.938356,845,7062.438738
-2269.608221,1258,7155.420271
-3230.897145,1082,7230.858123
-764.100226,702,7287.018871
-2036.257014,810,7344.175838
-1777.123474,953,7419.628144
-6734.797668,5001,7804.055736
-1412.646132,774,7863.051543
-1575.367164,847,7935.299993
-2203.475538,978,8013.166821
-582.302398,496,8059.991661
-1866.780827,1056,8146.60151
-1675.830682,1208,8255.355081
-1485.999157,825,8325.508181
-1250.55377,829,8397.616462
-913.795988,955,8489.481802
-8549.589343,4311,8897.462217
-3295.076236,2675,9160.259651
-1515.523895,582,9224.757719
-1070.383375,706,9294.981435
-675.827462,690,9364.173711
-4148.615056,2176,9592.498757
-742.5898,573,9659.937987
-1526.67466,898,9754.37747
-625.810762,575,9816.220742
-3350.895766,954,9927.035704
-1617.840409,780,10013.056288
-6294.349246,964,10128.182888
-631.818943,655,10202.576519
-1233.488948,685,10280.867423
-5234.924294,5001,10903.340713
-1118.170002,782,11001.679649
-3456.593339,840,11115.799007
-646.344501,556,11187.505062
-1967.223531,1036,11321.467828
-553.270574,519,11396.625103
-1108.105747,775,11498.559538
-1520.747719,792,11604.247012
-11195.390684,946,11739.87957
-526.767891,531,11813.172383
-627.429983,587,11893.865095
-1093.888544,772,12008.999733
-4675.901737,801,12122.91093
-384.576252,448,12187.458758
-662.109078,549,12274.36673
-21888.639183,5001,13045.383576
-4624.567305,4057,13720.890362
-10038.29428,5001,14607.805624
-9087.541229,5001,15567.191605
-5170.830403,2540,16079.263552
-2322.5,1842,16464.136109
-678.073765,489,16566.382136
-6696.291701,5001,17676.422898
-635.084596,640,17821.94306
-662.535172,655,17972.898946
-1591.026892,739,18152.814378
-2600.223139,908,18367.097491
-884.202792,726,18547.135492
-1028.634646,697,18714.766887
-986.210654,780,18905.536456
-3421.80237,828,19117.700051
-878.108947,496,19241.637367
-4729.258295,1121,19525.475955
-600.766179,657,19702.588755
-1912.882672,637,19868.215528
-946.374047,918,20117.660204
-1623.833461,1019,20390.071538
-1573.135687,780,20602.022481
-1317.036036,754,20816.981822
-740.293021,786,21035.924654
-551.655934,373,21140.123038
-1088.163942,900,21401.273631
-1492.897562,877,21652.048043
-837.863607,576,21826.012485
-758.067334,761,22048.789471
-932.989253,775,22278.990383
-1181.26503,938,22568.739391
-2933.692762,1472,23017.844734
-3911.15371,975,23327.419398
-1504.017893,822,23585.097888
-661.622344,573,23773.152508
-784.749479,706,23997.68462
-1842.567498,764,24242.711229
-630.050492,467,24400.798209
-556.062661,541,24577.932069
-363.748933,458,24729.125623
-898.371115,741,24975.091725
-2091.00578,538,25162.610807
-585.093108,548,25346.953543
-994.419853,841,25632.720305
-468.225606,377,25768.38002
-2389.796354,1292,26214.997838
-2175.962216,2065,26948.768619
-1162.966938,634,27174.665208
-2893.369159,641,27412.035264
-1767.35895,686,27660.401074
-682.689794,514,27847.958139
-1599.478577,721,28119.742828
-507.737989,450,28285.369178
-2865.225766,1177,28731.544137
-4621.056453,1938,29469.613197
-3636.899072,843,29803.576122
-474.583027,320,29928.036973
-857.957053,550,30143.824326
-2336.345244,819,30474.728145
-1121.964398,773,30783.056046
-1460.085708,467,30970.062772
-935.798204,671,31249.189131
-942.0753,845,31594.644834
-1146.644901,703,31883.468047
-3636.871216,776,32212.735994
-7641.417898,5001,34371.479404
