# {"t_start": 1590100674.4834707, "env_id": "metak-v0"} 
r,l,t
-5604.608141,5001,121.659724
-4439.736562,4896,240.787141
-14081.525641,5001,371.796207
-4930.256648,5001,496.544411
-20337.153686,5001,632.552733
-3040.031683,2079,687.582233
-2781.065891,2217,747.068766
-8823.787659,2216,806.154755
-1317.835772,1452,849.420705
-15104.778825,3119,930.128226
-6027.873854,5001,1077.206731
-8038.770334,1743,1122.561366
-2195.689834,1515,1167.878401
-15320.906176,5001,1318.687597
-11177.95997,5001,1463.476183
-8599.802031,5001,1610.777822
-16768.412393,5001,1768.129164
-5505.537005,2869,1853.620505
-3142.403944,1518,1903.368501
-1442.084953,1038,1939.647563
-12468.42233,5001,2096.899733
-5904.42756,5001,2253.884673
-7300.776874,5001,2421.047574
-3099.889542,1225,2459.97243
-1207.060184,974,2499.343584
-6370.002525,5001,2672.139721
-2384.456171,1311,2723.948805
-1151.876114,1026,2765.796123
-6835.492898,4224,2917.282906
-19511.99163,4962,3097.323068
-8983.01694,5001,3283.546253
-1854.777272,902,3323.681011
-1287.281745,929,3357.683813
-1381.138562,1128,3405.133197
-2153.912074,935,3438.717408
-7791.852294,4862,3639.150515
-5730.386552,1288,3687.345914
-10695.354758,5001,3899.590335
-2135.141345,1250,3948.194861
-1344.823332,947,3993.261586
-9157.746077,5001,4208.796162
-3427.059647,1316,4271.149652
-856.551317,768,4302.557176
-9345.573106,5001,4523.386826
-2179.753357,807,4558.477372
-1190.058853,781,4599.541383
-5832.296633,2780,4729.264132
-734.489826,698,4760.540523
-995.561434,784,4805.324777
-1317.346417,1058,4854.993496
-2766.716144,2214,4966.484528
-2424.29988,1127,5029.32591
-4264.136451,1112,5083.620139
-715.200494,671,5125.1265
-10288.676062,4404,5363.338905
-12024.183682,5001,5628.713915
-13878.151495,5001,5924.793609
-5635.186225,5001,6223.683598
-2070.346814,1213,6300.224064
-1076.633476,1099,6366.173501
-1317.67445,559,6408.158537
-4224.347805,1651,6508.849705
-7618.229077,5001,6848.837426
-1699.964913,929,6910.408104
-4156.41305,2643,7097.972347
-427.314385,506,7140.340164
-1287.548541,578,7180.034495
-671.713858,577,7220.296582
-3340.310097,1142,7307.259566
-906.596526,761,7361.421275
-2004.905436,815,7427.273224
-2804.860689,904,7493.022113
-1798.025798,1126,7582.589769
-2297.770958,804,7641.665906
-3162.424865,909,7708.577717
-17790.021565,5001,8120.925982
-930.233786,1067,8210.54128
-534.111554,550,8263.793392
-830.380371,547,8310.339277
-1036.694582,787,8378.478597
-566.112614,579,8436.535803
-522.218292,586,8488.495859
-3567.701333,1060,8582.672523
-3077.623031,725,8655.716557
-692.134922,693,8719.516468
-541.817333,630,8777.290869
-1449.130085,988,8876.676764
-536.621851,485,8921.662846
-340.563893,428,8961.386924
-900.710595,752,9040.287102
-4298.299314,2788,9321.338412
-1497.188602,966,9425.21759
-1995.429757,1149,9542.506116
-1419.074463,1107,9664.483802
-4166.36831,5001,10227.596516
-759.845501,678,10305.135419
-620.396718,675,10390.761939
-1378.286485,903,10496.500615
-2653.083015,1123,10638.61396
-3533.296514,836,10740.86166
-3212.826762,939,10863.524949
-5626.877379,5001,11521.675653
-319.962455,427,11578.97663
-747.952229,772,11689.931066
-15996.684371,3273,12153.921653
-7030.72435,5001,12922.472467
-1615.56953,1604,13176.780825
-3204.294409,2118,13534.882532
-3013.489137,913,13686.311213
-6794.929058,3521,14306.861123
-6074.395162,5001,15236.696198
-2514.201956,1218,15477.122219
-898.034771,832,15639.121475
-1047.861074,813,15806.324901
-993.408492,534,15912.579526
-1546.643663,792,16072.087229
-2447.926295,1105,16304.123106
-817.161944,775,16464.568106
-5811.36826,902,16661.138384
-1063.864098,1082,16890.820211
-397.92039,457,16989.110775
-5289.435211,796,17168.724695
-463.599072,543,17287.657736
-20966.732262,1151,17543.526196
-1336.869915,864,17746.110809
-1924.176867,940,17961.561104
-7283.888082,5001,19186.020304
-6150.791776,4224,20295.891308
-1377.006541,537,20440.385484
-1011.432592,584,20599.339579
-493.380362,402,20717.484359
-5088.047779,3841,21809.057962
-1269.895553,901,22080.125958
-5301.077859,1769,22618.030021
-14878.891963,5001,24194.514182
-808.695758,885,24488.775727
-1404.294089,871,24775.896946
-1177.070248,930,25092.822603
-3104.019438,898,25394.894349
-514.501679,476,25556.363011
-1489.819989,970,25895.370262
-10176.449539,5001,27679.524769
-446.38054,553,27881.468398
-569.684213,499,28071.760991
-520.819784,383,28212.61325
-5313.931138,2190,29039.929749
-863.534945,812,29350.4554
-1174.360268,631,29600.976574
-413.285897,454,29777.01638
-3081.7991,648,30029.370471
-944.337246,698,30304.094
-628.067263,553,30530.909689
-1116.095694,832,30862.894125
-583.715117,546,31083.20753
-433.576749,474,31282.887592
-634.752353,626,31538.256679
-14968.632879,5001,33656.543648
-925.94381,901,34056.8095
-960.077638,562,34303.757672
-675.129065,660,34596.202353
