# {"t_start": 1590100676.1132689, "env_id": "metak-v0"} 
r,l,t
-8317.826852,5001,120.038682
-10096.569912,5001,241.524228
-6466.806842,5001,372.635424
-7768.913119,5001,497.411046
-6287.559109,5001,633.436434
-5321.436215,5001,764.546613
-8915.296942,3317,858.412706
-13325.024928,5001,994.990934
-1928.490094,1759,1046.098417
-6630.082423,5001,1195.74664
-1117.165858,1405,1230.765228
-10022.896376,5001,1381.375069
-5980.300943,4403,1512.21789
-25367.205034,5001,1660.896162
-7777.278353,5001,1818.58228
-9134.543254,5001,1972.045831
-4595.612168,5001,2138.020454
-3152.961632,1343,2175.77825
-4007.090242,1279,2219.283988
-9768.523025,5001,2376.677191
-1530.933003,1296,2423.957241
-27594.705705,4923,2594.794109
-2210.294935,1296,2643.329184
-5476.59476,3923,2788.858483
-10832.444834,4315,2943.078128
-8053.601275,5001,3125.237557
-1525.518375,1022,3166.993493
-976.862308,971,3198.84716
-10154.424592,5001,3400.569314
-9675.856896,5001,3596.727592
-1256.005129,713,3630.897998
-13400.606344,5001,3834.244329
-881.722872,932,3877.219957
-1536.588829,990,3915.709364
-655.900346,721,3944.063946
-24772.340329,5001,4166.114518
-3539.545299,1387,4223.034352
-1200.189609,760,4262.142641
-6138.494718,4137,4441.24544
-2932.802968,887,4476.073213
-3466.820931,1577,4549.277497
-3046.501926,1990,4643.43877
-831.209702,800,4677.418461
-770.467817,556,4710.718497
-2734.257471,907,4751.750908
-2675.030925,915,4802.027323
-3878.576448,1106,4854.060215
-1275.219982,851,4900.782212
-1814.816554,1019,4948.473474
-16969.392575,5001,5212.091354
-4307.93791,2644,5361.911311
-9032.182483,5001,5627.286233
-843.764775,706,5671.302894
-3154.06482,715,5709.30677
-914.557636,1023,5763.471672
-3037.237551,1195,5838.396873
-2537.061124,718,5878.043289
-506.265906,573,5919.178991
-1582.938669,646,5955.53861
-463.443311,479,5981.245554
-1286.32871,649,6018.123044
-2037.692386,1170,6091.360097
-1478.336768,928,6151.841076
-739.157473,652,6190.679928
-2773.795418,929,6244.008485
-726.597037,555,6282.088527
-5385.486399,981,6341.442671
-727.035504,770,6387.562537
-1942.563412,1021,6457.423114
-837.76262,560,6491.730807
-3072.509631,1085,6566.971987
-15454.527913,5001,6902.426138
-4276.471987,4213,7205.549873
-1022.059338,881,7274.46029
-1804.280622,1019,7346.305034
-8350.743784,5001,7733.697186
-6979.912161,5001,8140.190446
-11486.700887,1769,8296.631796
-713.486556,741,8360.462756
-5882.850176,3631,8699.317386
-8035.873412,5001,9185.65134
-4425.66492,2027,9395.172353
-558.761259,505,9453.785879
-721.643265,527,9507.63613
-456.883743,531,9561.637228
-6604.883195,1207,9694.760316
-629.798766,451,9742.216981
-540.400628,460,9791.024127
-901.133523,429,9837.435828
-1124.425612,785,9930.601538
-1681.001482,745,10012.396449
-905.77557,828,10111.910078
-1113.530944,881,10212.249177
-926.936645,659,10287.616105
-3750.793131,955,10405.927583
-992.974709,784,10497.815006
-667.163364,683,10587.340875
-672.922924,653,10665.988924
-1357.909724,719,10753.778573
-579.854717,546,10821.564109
-2046.123561,1265,10986.602926
-537.204242,494,11049.302128
-2674.315089,1065,11193.270822
-11012.076659,4186,11761.878692
-953.376997,653,11852.481187
-748.550209,690,11955.090497
-787.940377,695,12053.244391
-2568.270049,1154,12218.772418
-1070.511822,697,12327.521882
-2179.017649,790,12443.501994
-901.365075,667,12549.556418
-1418.564973,746,12661.476773
-1759.675098,591,12751.676083
-1220.662871,687,12863.792938
-1108.851902,639,12963.772404
-1151.227132,960,13115.766037
-477.580013,487,13200.867141
-732.017412,731,13318.403564
-522.110653,439,13389.827862
-1041.495344,785,13518.480296
-1335.459866,700,13641.345808
-453.750102,514,13727.813518
-1603.980932,1105,13921.852558
-3480.310618,684,14039.606685
-640.789521,622,14147.423659
-2654.257431,736,14284.085137
-693.230931,620,14394.193187
-760.141895,597,14500.904181
-3060.351564,1528,14784.90099
-1610.403434,684,14911.0196
-7987.51052,5001,15893.385999
-1620.610833,794,16052.926016
-674.673713,569,16168.461334
-1025.476578,480,16273.605964
-1793.328881,732,16424.440777
-12027.193813,3438,17170.676192
-2123.35519,848,17356.773498
-947.730146,922,17569.773732
-2969.68821,1015,17799.585037
-1208.288052,942,18016.807574
-931.411047,667,18180.527203
-3492.760274,5001,19414.419954
-677.148238,668,19592.481787
-1379.493162,851,19812.670952
-2745.764442,1175,20129.525628
-3557.97564,1011,20399.975154
-1020.155047,626,20569.854327
-1820.516149,676,20763.240724
-10327.300018,3989,21907.963415
-445.815709,429,22033.834757
-8858.553533,3568,23127.785737
-1295.328494,650,23329.73244
-3048.277599,2644,24173.542557
-479.547648,477,24328.137596
-2393.320356,723,24570.787999
-3218.38823,742,24815.865737
-1067.915054,572,25006.462602
-6161.87994,5001,26747.738964
-343.498321,351,26872.211431
-4955.558048,3066,27992.594415
-436.578592,491,28173.273569
-502.853001,475,28348.231205
-2841.613083,920,28691.564721
-561.559647,553,28907.953236
-668.880125,544,29114.179058
-1510.069658,609,29347.366034
-1535.168083,877,29693.025538
-1700.169024,1284,30194.628265
-824.524986,741,30495.202126
-1487.430762,662,30759.012991
-9564.461519,2144,31635.931919
-1437.16138,1228,32150.313112
-677.733273,587,32395.548222
-823.188649,428,32574.547178
-555.568302,481,32777.296524
-1725.438724,847,33145.069035
