# {"t_start": 1590100672.9119437, "env_id": "metak-v0"} 
r,l,t
-877.40698,732,17187.862479
-2236.31385,1298,17473.971499
-778.665771,596,17615.036226
-815.042548,800,17796.600946
-1057.417463,931,18011.132823
-803.33849,773,18199.63318
-1381.961593,904,18413.309386
-1538.881751,902,18636.295154
-560.559087,426,18739.269449
-10454.576064,2572,19384.706854
-1904.806763,513,19514.8325
-823.374293,724,19709.267525
-616.257966,589,19862.254582
-841.79979,541,20004.560295
-840.390354,814,20227.889259
-1375.909302,1309,20581.199803
-1130.728939,792,20806.421933
-1776.667058,1304,21170.080512
-742.7575,397,21289.088627
-3609.381513,1990,21866.59483
-2982.064247,625,22049.865642
-12791.403715,5001,23592.065923
-1200.851035,916,23889.209805
-1001.233524,669,24102.004175
-828.390731,378,24223.852974
-454.720317,424,24361.401564
-1181.910241,840,24643.066351
-507.64707,373,24766.35505
-738.503101,723,25006.74544
-697.633506,562,25202.48761
-1098.690928,696,25437.03066
-2430.18248,981,25778.450869
-818.345647,772,26044.282581
-989.336918,598,26252.149987
-304.082877,371,26381.799618
-988.250313,530,26575.061086
-1047.468391,818,26863.944855
-3524.548769,1303,27335.935003
-704.768407,565,27539.829757
-2556.505401,1257,28005.59215
-5007.648437,1492,28556.58444
-2484.341934,743,28844.11443
-306.67908,333,28969.933637
-1009.692276,534,29173.016032
-1139.025618,779,29471.709688
-8105.774452,5001,31478.968273
-3592.524204,2851,32669.046574
-359.199318,469,32874.456118
-1591.368158,882,33250.383419
-2458.436696,934,33651.89655
-2066.460711,1009,34099.463819
-828.880105,502,34320.219157
-1234.91639,679,34621.095297
