# {"t_start": 1590100672.591292, "env_id": "metak-v0"} 
r,l,t
-7421.232072,5001,123.544367
-4854.552022,5001,245.031608
-5745.84552,5001,376.143807
-7162.489651,5001,500.923166
-5191.488361,2153,556.373678
-6596.2935,5001,694.045584
-5232.133159,5001,826.139954
-5675.179156,5001,970.063562
-8870.412252,5001,1109.686717
-15596.220499,5001,1260.36467
-3594.082262,1972,1309.946394
-11622.821769,5001,1462.522141
-1409.269614,1307,1504.111387
-10202.228552,2654,1582.036946
-1555.970523,1141,1612.374505
-4667.830338,5001,1769.608027
-3626.786052,2866,1855.140012
-2291.669312,1505,1904.476214
-894.110511,830,1926.985062
-2231.754864,1156,1966.99479
-1563.860312,1195,2009.664156
-2093.634881,1224,2044.697186
-1661.7347,967,2079.241729
-12901.342878,5001,2236.277597
-6110.280933,5001,2402.332819
-934.605937,1066,2434.717833
-5427.456651,5001,2607.328053
-2939.226875,1993,2679.643537
-2464.64094,2436,2776.846217
-7863.423322,5001,2953.485555
-3596.423017,1196,2999.341103
-4413.152937,2120,3078.11119
-5828.02919,3972,3227.632879
-621.74543,817,3255.937208
-662.670181,621,3278.526359
-7075.231516,1097,3325.766428
-2018.871642,993,3361.991302
-1751.11778,1202,3412.07885
-22403.333927,4326,3583.278541
-4046.781859,1929,3662.707677
-6066.175855,5001,3866.714915
-6596.861007,2819,3992.606193
-1401.481774,798,4023.915551
-3851.522463,2093,4114.439618
-4900.950168,3519,4274.049918
-9130.027126,5001,4486.472605
-6925.287605,5001,4726.311022
-727.39958,820,4763.132749
-5809.808587,5001,5022.538511
-4721.556808,1083,5076.001778
-660.969044,765,5121.419626
-13378.260358,5001,5389.779431
-1612.957307,987,5437.82141
-931.888839,806,5484.868518
-5392.893497,2648,5627.005279
-1451.805411,636,5660.991025
-3757.657419,1081,5724.756298
-17037.676987,5001,6018.538304
-2405.709979,1570,6114.507659
-13652.422286,5001,6430.902808
-2063.434574,653,6470.503544
-915.5011,741,6516.341987
-612.895149,653,6564.791019
-15233.109086,5001,6900.058313
-2088.549347,1832,7033.132816
-2212.211388,954,7096.914915
-1428.93018,966,7171.139789
-1037.178636,935,7236.292596
-1144.997059,873,7304.119638
-3921.088652,999,7374.832565
-1583.38294,626,7427.541168
-956.746451,565,7468.968373
-947.448051,881,7533.068652
-817.980442,847,7602.797546
-4272.530688,864,7665.776944
-1102.720657,760,7729.377734
-3571.450481,2366,7917.31009
-796.958992,635,7967.009552
-516.178607,534,8009.516689
-1672.692399,778,8079.290722
-2289.812311,1044,8165.725429
-4098.703533,834,8242.158381
-1358.994708,917,8320.470368
-7078.255118,5001,8782.879494
-6027.086486,5001,9282.773789
-10613.047289,5001,9812.282544
-2948.625508,1061,9934.908909
-544.107256,459,9985.191968
-2252.157796,880,10090.154911
-5955.664541,5001,10688.769877
-8661.343335,5001,11335.459554
-1218.553102,826,11450.899741
-910.082038,739,11548.838875
-2172.597281,1182,11715.219794
-1164.426603,603,11797.544873
-1966.761758,1116,11959.71847
-652.815321,570,12040.110289
-356.535118,421,12100.079484
-1304.94106,911,12231.190485
-391.297885,420,12299.282797
-768.247788,610,12388.967289
-419.63936,464,12457.24361
-825.416582,477,12527.685401
-870.924473,549,12617.174439
-1309.724202,815,12740.324674
-2703.148058,851,12877.841207
-686.29178,615,12974.18762
-1572.892284,749,13092.955873
-993.502017,659,13205.340879
-807.684893,685,13315.452945
-401.940445,439,13386.726631
-478.545071,471,13463.614499
-676.192034,495,13552.584203
-3675.375734,862,13695.49526
-3133.314691,870,13842.310641
-1069.255009,830,13991.361769
-641.961496,614,14096.986271
-467.661798,446,14175.142919
-696.270308,647,14296.206607
-713.112865,639,14409.574779
-8057.398575,5001,15346.642133
-1734.655185,761,15500.404857
-1730.505348,829,15661.959958
-623.512915,716,15810.456089
-5437.87516,5001,16854.739769
-11035.625459,5001,17980.142312
-1772.346985,1911,18437.159457
-981.844446,605,18588.996902
-1552.109337,804,18783.405372
-7203.760181,2426,19393.571175
-4116.939045,996,19656.050196
-2022.807287,875,19883.131723
-791.510031,689,20065.112579
-474.551449,507,20206.539209
-4726.792978,1034,20484.854743
-2515.474751,1108,20796.080697
-1445.017997,972,21066.477043
-3700.727082,1434,21478.551092
-277.892302,353,21579.137426
-1908.437928,1326,21971.023302
-640.77528,675,22170.276534
-2118.77488,799,22408.678459
-633.655459,644,22611.054688
-2222.436494,729,22832.942725
-2160.352558,967,23137.387791
-10818.735781,3492,24247.509261
-1923.967667,910,24550.477663
-426.446415,474,24706.6409
-745.565538,619,24911.779568
-917.871974,828,25196.452045
-10676.597369,5001,26940.888632
-5923.350853,886,27264.203597
-1408.98179,947,27605.943142
-459.015178,353,27734.069285
-2064.184701,1042,28123.127764
-5194.775202,3772,29560.928722
-3729.590743,2489,30543.355307
-4557.044204,2029,31367.576288
-7089.17803,5001,33476.583359
-443.914309,372,33636.658451
-732.791425,506,33864.322834
-548.554921,399,34038.316001
