# {"t_start": 1590100671.1102839, "env_id": "metak-v0"} 
r,l,t
-5289.73117,5001,125.019992
-23068.579109,5001,246.507809
-8737.007978,5001,377.619909
-5334.164405,5001,502.398255
-25551.912079,5001,638.422282
-25317.469372,5001,769.535978
-17282.57118,5001,911.311383
-5757.380856,5001,1049.090982
-26301.333591,5001,1190.631904
-10952.455753,5001,1341.370613
-4594.523599,2777,1420.899691
-11283.601421,5001,1575.095942
-4636.381046,5001,1724.701987
-7748.447651,5001,1883.850841
-6863.919653,4355,2020.828434
-7378.743745,5001,2178.040208
-6648.686786,5001,2342.012874
-1829.315372,1007,2371.687645
-2321.996886,1609,2427.313502
-2445.718501,913,2456.352876
-9054.749707,5001,2636.353774
-2234.949992,1120,2672.637984
-1116.283824,936,2711.947112
-1529.549069,973,2745.022538
-11038.034525,5001,2929.685366
-4647.514618,1747,2993.62947
-4285.706684,1621,3046.83163
-10086.165182,5001,3240.240865
-4280.898234,5001,3434.507355
-868.489199,990,3477.397887
-5932.435735,5001,3675.888747
-1256.589446,958,3720.247001
-640.585039,653,3745.43976
-682.398571,678,3770.684465
-2041.711053,1471,3833.180628
-6862.585882,5001,4043.194595
-2215.738763,1177,4098.084639
-15007.334922,5001,4317.449647
-2800.845024,1729,4393.229172
-3594.906062,1289,4451.070223
-905.083811,819,4482.941252
-5769.098709,5001,4721.458993
-1820.7224,988,4765.871379
-1895.413765,1307,4835.517415
-3229.344773,1183,4889.23427
-5349.057631,1136,4950.591333
-1093.133595,665,4983.199887
-8797.387654,5001,5255.88299
-1248.845481,789,5295.90961
-898.388838,529,5320.717992
-7259.853867,5001,5595.119499
-12309.883969,5001,5878.750464
-5805.6095,5001,6184.651569
-1638.204571,1453,6268.717586
-952.798757,973,6333.688935
-664.215582,612,6369.991123
-858.465782,699,6420.312257
-884.225452,750,6465.944678
-5845.023913,848,6518.101125
-8769.476523,5001,6858.856076
-798.36184,587,6897.496126
-1972.262144,1089,6978.162088
-933.010481,1012,7047.678245
-4992.525234,960,7120.291908
-1396.326148,786,7174.809212
-798.336695,660,7220.301856
-941.936524,645,7272.896654
-742.035159,794,7328.197517
-1791.440987,800,7384.991868
-949.96726,793,7450.110312
-4089.432991,1361,7549.43711
-563.189867,630,7603.311941
-1275.376101,975,7674.740591
-336.352284,440,7707.180407
-2996.860649,990,7789.473659
-484.077041,574,7833.646601
-1764.538985,1235,7934.850913
-813.553721,677,7988.789283
-1429.654108,880,8066.196742
-2604.723087,1114,8157.94069
-699.154539,594,8207.740523
-1033.859297,799,8281.976586
-1416.92585,722,8343.551021
-8419.72245,5001,8814.888935
-1593.883255,1835,8986.72775
-400.028578,476,9038.932807
-1156.764736,823,9118.664813
-6136.236161,5001,9643.353934
-1060.197808,569,9702.689015
-561.40656,602,9766.170891
-963.02602,732,9844.97687
-798.896218,579,9915.145644
-8024.412654,2611,10214.226537
-906.545258,902,10317.786755
-2676.490633,837,10422.309655
-2970.492946,825,10519.208951
-4330.852798,940,10639.857595
-2202.471846,887,10748.076883
-2302.323989,643,10827.766123
-902.901712,753,10928.376172
-2479.17052,759,11023.688333
-5027.811005,5001,11700.263086
-1264.614761,969,11833.868098
-884.42765,764,11946.689933
-1025.311659,979,12084.640367
-13167.555051,5001,12839.454548
-1677.906771,952,12994.714712
-675.097181,571,13085.643615
-4909.583709,4079,13766.925618
-499.066111,426,13838.63084
-779.596727,584,13945.315473
-755.061677,532,14036.737474
-534.666246,452,14114.839641
-4580.912579,1112,14317.316319
-7048.452944,1841,14654.653653
-7807.805816,2830,15185.687293
-8297.523725,3368,15852.498693
-1338.420159,828,16018.645369
-677.881044,655,16150.892913
-524.965611,516,16263.417827
-354.890714,380,16341.410825
-1369.203656,752,16497.507717
-511.811361,517,16605.905725
-2570.499062,761,16773.961942
-665.370814,653,16912.919696
-735.426193,476,17015.368666
-2410.914485,887,17215.242104
-864.191517,850,17402.474811
-787.933187,543,17523.625856
-740.080224,528,17649.302758
-10961.019496,5001,18840.624234
-2598.368716,1892,19317.840358
-392.228987,441,19429.893236
-648.325298,513,19568.107578
-523.638196,368,19663.13217
-1354.055167,793,19869.025702
-2069.332061,1208,20195.338111
-1440.282537,1299,20545.367507
-395.64229,398,20661.834101
-1046.764958,784,20878.20441
-520.887985,527,21024.935519
-676.412075,681,21215.700336
-970.670105,676,21413.876069
-1180.701228,781,21637.074601
-420.13004,447,21766.324656
-411.407773,454,21905.335888
-13487.841277,5001,23436.723628
-2496.297533,1048,23774.571712
-1020.437657,917,24066.091357
-1172.417991,833,24334.928177
-805.681576,524,24512.40021
-2068.337933,1177,24900.971867
-16437.381788,5001,26636.343497
-563.102232,617,26854.378646
-506.578569,529,27042.01854
-2752.181558,579,27256.353777
-1853.392409,952,27599.67838
-519.326942,564,27804.874585
-3702.000982,611,28035.889493
-1211.991292,633,28268.842103
-653.723127,573,28480.84369
-827.722325,706,28752.959356
-1993.34851,870,29082.358841
-1003.456116,845,29405.700495
-664.760043,572,29634.409139
-3869.503262,1306,30143.102226
-792.767961,721,30435.240661
-501.146897,412,30598.953468
-6543.930129,5001,32664.138784
-590.789142,595,32923.683135
-399.526094,418,33101.149372
-1781.656187,905,33488.911434
-3047.051568,1216,34024.013535
