# {"t_start": 1590100672.6453338, "env_id": "metak-v0"} 
r,l,t
-9315.953158,5001,123.487571
-6207.632168,5001,244.975325
-5512.90172,5001,376.086939
-5716.651851,5001,500.866066
-6904.321273,5001,636.888936
-25645.679264,5001,768.002628
-7178.571554,5001,909.777069
-5653.787018,4283,1029.841057
-14176.320717,5001,1170.898203
-6317.357591,5001,1321.730187
-1041.584389,1226,1352.671019
-6668.098502,5001,1506.034033
-9656.060264,5001,1654.464297
-2640.899452,1193,1694.315714
-4801.225236,1726,1740.375736
-1052.408334,1164,1779.64905
-2431.523577,1321,1822.831272
-998.626847,873,1846.722545
-10691.49569,5001,2009.913228
-6900.572592,5001,2167.134606
-4235.066677,3830,2289.764911
-2798.023925,1321,2334.733515
-2658.025542,1283,2372.321149
-8678.857457,3592,2499.379696
-1917.297372,1153,2536.201136
-4062.408743,5001,2719.127532
-1828.036453,1421,2774.361144
-5772.88087,5001,2950.942011
-8875.436661,5001,3133.290392
-7879.495962,5001,3329.631965
-21473.263377,5001,3523.398474
-3199.849363,3934,3685.419904
-4528.29087,1734,3758.326832
-1674.225699,1297,3815.382905
-3460.188371,1141,3857.656261
-5844.25425,5001,4077.311313
-9258.15191,4585,4279.198853
-4775.009287,5001,4490.922123
-7526.464007,1405,4558.874725
-568.945559,521,4581.273956
-2518.250457,1001,4632.623268
-623.983768,800,4666.604941
-11997.741783,1039,4720.823488
-879.993309,714,4752.890795
-3040.474563,1132,4813.775743
-2897.63907,2843,4953.440354
-1936.610012,657,4985.696068
-617.444671,653,5025.628534
-4925.84849,922,5070.908617
-728.886641,715,5105.192264
-640.961272,604,5144.191121
-509.648643,574,5172.455278
-5579.470357,858,5216.302604
-798.357459,775,5263.811126
-10583.222409,5001,5529.130019
-666.575315,667,5568.962479
-3940.069468,1008,5621.087453
-13200.642864,865,5673.571712
-692.541168,661,5708.708325
-855.336702,469,5733.594968
-1675.559325,913,5790.690491
-621.243691,692,5829.404036
-9691.899076,5001,6125.477
-4937.589302,4574,6417.260459
-787.748882,833,6467.842078
-1274.635295,560,6502.246278
-2103.000367,936,6568.433926
-764.968526,637,6608.450576
-735.109763,666,6650.590655
-605.146101,431,6685.429881
-748.322754,711,6731.209699
-3406.752042,1332,6823.792418
-2610.761248,714,6870.143718
-494.862786,568,6907.734387
