# {"t_start": 1590100675.5798159, "env_id": "metak-v0"} 
r,l,t
-6379.091512,5001,120.563659
-4406.728958,5001,242.051353
-7778.214439,5001,373.163024
-15420.671118,5001,497.942792
-6496.504369,5001,633.963886
-15776.294316,5001,765.079363
-6697.371473,5001,906.852345
-5858.676194,5001,1044.629443
-19002.587808,5001,1186.175626
-14672.958351,5001,1336.916353
-3834.354957,1850,1391.995319
-10090.088521,5001,1537.880012
-5303.696148,5001,1695.400687
-4840.175003,5001,1845.683797
-4219.816423,5001,2008.87599
-11093.448718,5001,2165.921596
-5064.270143,4619,2311.486944
-4963.549162,1569,2364.15856
-3711.714953,1323,2411.397387
-1393.730656,1095,2445.200851
-3974.630225,5001,2625.701473
-13717.844268,5001,2805.090432
-2224.198896,1088,2848.162215
-25027.462592,5001,3025.261273
-4226.143569,5001,3217.464674
-4861.196334,2196,3303.061265
-6528.193426,2043,3384.4925
-9255.456206,5001,3579.436737
-586.7973,539,3599.841843
-699.923636,794,3637.387083
-7500.906433,3037,3758.992963
-9698.256502,5001,3974.030739
-1940.60097,1212,4021.541917
-876.16675,639,4054.615649
-1125.391632,893,4089.712314
-2000.708939,1847,4172.068227
-819.051006,653,4198.464153
-775.986746,743,4237.348377
-10908.57134,5001,4451.526434
-859.97382,1045,4492.580561
-4560.432187,1425,4561.929844
-2158.02527,1478,4633.134804
-3634.711149,3406,4801.086793
-2003.358488,739,4836.161901
-2292.067157,1264,4902.388916
-1139.573042,951,4946.84304
-724.005076,741,4982.94155
-929.018821,725,5026.327758
-1771.552546,1414,5095.282097
-4067.785534,900,5148.565824
-2241.4573,833,5189.99781
-3220.194936,1437,5271.582132
-1297.513151,923,5316.261461
-3455.915005,1085,5380.652233
-3973.976746,2999,5536.980103
-589.332323,695,5578.972601
-2328.102815,1021,5631.903021
-1393.974044,898,5685.648525
-2484.339149,959,5737.283412
-701.712924,684,5773.273927
-766.493864,766,5824.383072
-805.186303,735,5865.699337
-1439.985152,977,5929.25372
-2104.716092,1444,6009.368224
-4291.270672,1511,6101.569558
-5864.828664,5001,6417.921967
-4605.055491,1562,6513.501923
-778.881633,925,6579.247556
-1852.375716,910,6636.183321
-2291.127713,750,6691.979356
-1503.611492,1127,6763.067894
-492.521981,477,6794.210755
-810.285893,598,6840.062939
-375.096569,441,6868.839099
-10761.221598,5001,7225.396891
-7022.926738,5001,7606.971013
-4584.948566,5001,8001.714205
-770.818546,814,8074.258122
-22931.711869,1927,8241.256531
-800.586547,743,8304.850844
-590.912142,522,8349.79517
-8401.894019,2311,8560.55525
-843.33908,658,8628.044439
-3009.031398,919,8711.531813
-5560.598663,1012,8812.11466
-12886.204504,5001,9306.779106
-5962.816568,3100,9636.975207
-869.590434,788,9719.480087
-572.354229,635,9786.757033
-553.771542,514,9842.394912
-863.707542,712,9927.100611
-1236.719545,631,9996.779757
-3415.858567,1576,10180.872064
-1958.56934,1038,10299.671217
-1799.257503,703,10388.525601
-12670.814344,5001,11012.085108
-4446.904652,795,11120.903111
-736.359014,730,11215.44301
-550.771155,507,11280.354561
-738.544328,582,11356.12454
-651.096709,405,11416.534758
-591.215521,481,11479.983071
-838.864165,748,11579.35952
-4902.73827,1084,11733.116287
-1464.03301,734,11834.568127
-5029.025016,618,11919.963947
-1259.837326,662,12019.892342
-5456.12336,5001,12770.0144
-840.433121,729,12888.883862
-862.148411,939,13036.499596
-7374.56137,5001,13870.650315
-484.900721,477,13959.777625
-10787.812215,2742,14447.29729
-18469.069113,5001,15387.3672
-4360.885071,3681,16129.18084
-2549.679711,2474,16655.811667
-26272.299473,5001,17764.978865
-1285.340138,1853,18201.880735
-637.318023,497,18318.868613
-6464.827873,1323,18642.011567
-816.056169,820,18840.803012
-1186.565441,911,19072.961193
-1427.34953,971,19315.796601
-589.675485,592,19465.97776
-5284.215707,4120,20567.8725
-1276.263538,845,20807.673993
-1770.90858,1539,21244.533287
-458.396428,459,21374.513087
-4933.787283,883,21626.464135
-462.119349,529,21779.260875
-1247.883661,662,21979.84946
-2245.43611,798,22215.793706
-1843.136837,764,22451.609289
-816.230698,664,22653.217884
-1028.214212,592,22833.359785
-879.549695,645,23031.367263
-4395.345005,742,23268.266412
-435.21094,470,23414.485289
-3165.085548,2024,24062.061435
-474.997139,473,24214.10973
-1113.921836,968,24535.918356
-922.276292,485,24695.526916
-11305.200954,5001,26411.372307
-14975.433184,5001,28231.060381
-6898.934174,5001,30153.77831
-5865.709585,1827,30887.217542
-668.269886,739,31192.990866
-470.43055,431,31368.340972
-5536.006122,1277,31892.316273
-2872.064364,694,32187.368896
-7239.012835,5001,34344.638545
