# {"t_start": 1590100672.9356413, "env_id": "metak-v0"} 
r,l,t
-5158.133722,5001,123.198367
-20975.973339,5001,244.686418
-13445.71835,5001,375.799692
-6155.580769,3785,473.631826
-17940.632828,5001,600.916995
-6341.181523,5001,739.36116
-5643.40544,5001,872.702311
-10297.927763,5001,1009.429298
-8690.160523,5001,1158.537177
-18789.41099,5001,1301.204394
-14616.32058,5001,1453.32028
-12761.965609,5001,1599.780537
-11956.357124,5001,1757.129798
-6078.075997,5001,1909.225718
-2800.232544,1510,1958.776161
-10503.285643,5001,2116.413504
-38226.357681,5001,2279.856752
-6054.60649,5001,2442.68094
-8154.671501,5001,2623.439489
-5369.55773,5001,2802.46302
-6489.376497,5001,2979.272674
-1300.209246,1164,3025.369085
-5591.055839,5001,3209.163761
-5388.902122,1554,3271.597077
-6453.425804,959,3313.928633
-816.046826,786,3342.973176
-1585.505787,839,3380.937532
-1460.380147,774,3408.030517
-1546.358243,835,3437.980252
-6721.244045,5001,3643.375573
-898.464701,696,3668.941802
-930.097585,894,3711.178134
-2297.762957,826,3742.393363
-1145.263023,1020,3780.985301
-5946.137874,4541,3977.989177
-13485.229738,3296,4115.852127
-1651.441369,1071,4166.847473
-1161.656673,1192,4215.377493
-3135.229832,1133,4270.484908
-1771.561083,827,4303.92944
-1382.527664,1337,4365.995671
-7662.814481,5001,4582.580896
-878.438426,942,4631.402773
-1260.942253,1088,4677.437511
-9808.557072,5001,4931.155383
-5733.71795,5001,5193.158991
-1399.627937,1152,5260.080716
-2744.287856,973,5308.318451
-6423.695587,642,5350.163676
-6956.349252,5001,5614.793277
-6583.210375,762,5654.932667
-6025.638924,5001,5952.315408
-849.470323,738,5992.598526
-1599.039988,1080,6061.553398
-852.47368,663,6098.061545
-1312.892067,539,6128.38153
-4391.304785,1437,6220.054603
-1096.715362,1068,6288.197959
-792.621581,584,6323.246891
-19995.239856,5001,6646.736647
-4114.825931,4974,6994.467315
-550.597429,481,7026.631462
-920.121221,931,7089.842154
-3409.567558,2614,7285.778201
-1632.930967,1189,7369.894171
-627.560449,591,7419.567076
-706.80357,633,7466.037221
-1439.329227,1152,7549.811948
-1478.880515,1152,7641.587004
-761.486163,791,7699.89915
-7447.984946,4081,8029.760051
-3058.198309,1865,8190.061505
-4337.191233,706,8256.262293
-1271.298051,898,8332.882033
-2480.91747,779,8400.466507
-6167.115529,1221,8515.7461
-508.913159,606,8569.671042
-1242.091609,709,8641.281555
-4093.043904,1053,8738.078744
-9689.423721,4604,9187.445553
-8214.815324,5001,9717.729046
-2395.674616,1724,9910.342734
-520.32919,561,9972.330449
-1541.531757,697,10049.231544
-820.919923,870,10154.161444
-853.410595,747,10239.940247
-1989.043122,1008,10362.849813
-1339.760188,1147,10497.097394
-529.121723,596,10568.785168
-674.003696,556,10642.688596
-1211.037815,630,10719.148999
-438.829634,417,10770.624216
-644.209883,617,10854.220409
-951.541611,714,10943.013818
-803.773744,641,11023.928534
-701.454267,604,11108.606601
-784.168797,701,11198.731972
-1823.868428,800,11302.23892
-1268.46361,823,11417.002634
-665.624308,569,11491.822113
-3135.758443,652,11578.620833
-14822.545384,5001,12299.554462
-369.87144,479,12369.920946
-3659.047527,873,12498.283596
-1055.487429,908,12641.473176
-789.02795,592,12731.099936
-733.292362,722,12841.529302
-4014.1346,584,12939.472713
-2582.1648,725,13054.083134
-649.763408,526,13137.481524
-1205.311824,775,13268.454844
-946.653252,721,13385.723415
-1463.636808,914,13542.617797
-882.373336,764,13669.478881
-5697.076754,4319,14430.5415
-1431.754263,555,14529.801013
-985.828767,889,14697.655235
-607.953537,521,14793.098907
-1492.301811,967,14971.788543
-1087.326042,704,15110.924533
-3076.699614,915,15283.49872
-854.807865,496,15377.875658
-1027.766938,876,15554.115582
-7167.446656,4305,16433.863918
-1385.897406,747,16590.073528
-1636.886853,856,16778.299678
-4642.662233,1188,17032.781196
-663.814289,754,17203.603352
-876.7351,684,17353.964316
-1179.011618,894,17553.422224
-20273.781827,5001,18744.537309
-1599.822182,1186,19042.715648
-1305.438652,517,19171.703487
-1966.619824,1262,19489.814378
-466.579201,487,19622.703922
-2415.540399,954,19870.052344
-1745.543504,972,20133.95314
-862.648402,668,20311.929292
-799.931452,594,20472.27709
-1175.363637,822,20704.778961
-1121.076418,938,20964.143658
-528.549623,495,21102.473421
-862.717211,460,21238.713158
-952.156247,598,21407.838644
-3257.905664,928,21673.347831
-5499.153973,1154,22016.804224
-804.606083,554,22180.671178
-3188.443111,1222,22554.596715
-4720.957547,982,22853.45365
-858.121881,619,23043.438324
-1812.237198,1039,23373.052372
-1538.594515,1030,23697.03677
-4398.096131,2192,24412.358333
-1029.758726,722,24649.238664
-343.45076,426,24790.30719
-5722.27771,2036,25480.114738
-817.431076,512,25654.516948
-537.292637,364,25785.888603
-1783.273666,882,26090.106052
-950.419226,428,26238.867606
-2367.113572,807,26528.807984
-841.113367,442,26684.146695
-1672.926702,793,26965.272621
-1549.511789,1447,27490.467194
-1080.962958,752,27763.618314
-651.51807,588,27986.069264
-4089.736704,2500,28924.18342
-1142.253045,803,29229.647575
-839.22494,458,29405.059017
-991.294048,574,29634.380975
-2150.870388,992,30019.837544
-475.277401,537,30230.927424
-993.301545,718,30522.798456
-2699.891901,995,30920.077081
-7984.571907,3828,32508.690985
-1687.028764,1283,33058.796914
-1851.182941,605,33317.473338
-519.03674,484,33525.33011
-1553.804406,890,33919.034112
-2457.898142,1395,34532.787646
