# {"t_start": 1590100676.434849, "env_id": "metak-v0"} 
r,l,t
-10688.640941,5001,119.722397
-24349.563725,5001,241.209159
-10322.383555,4996,372.081249
-7972.968454,5001,496.859668
-28456.246178,5001,632.882679
-5285.284745,5001,763.999745
-7597.104286,3046,851.820272
-8123.92942,2211,911.83239
-8040.319561,5001,1050.113007
-1143.416706,1306,1090.131194
-7159.789812,5001,1232.571187
-14781.679018,5001,1383.138618
-4022.10374,3003,1469.867589
-7882.143276,5001,1625.255918
-3748.979097,4394,1758.308749
-11299.556851,5001,1910.036632
-4309.80021,2794,2004.636318
-949.636081,1057,2034.874442
-9902.243809,5001,2192.433891
-1997.332132,1506,2242.258367
-3438.070134,1536,2292.447302
-6539.464086,5001,2456.612581
-10355.42412,5001,2636.8367
-1461.234889,1559,2696.682347
-3905.003707,1529,2747.359333
-612.15637,685,2778.085522
-2142.848687,1357,2820.771023
-692.90242,699,2851.564144
-5312.233727,5001,3028.494434
-9538.673933,4465,3195.183481
-9847.191408,1859,3267.385879
-2416.193339,1862,3342.964792
-1436.954974,1167,3392.560704
-2065.836032,1020,3428.737437
-876.491729,925,3469.023371
-1290.237381,970,3503.900465
-734.353611,704,3529.15288
-1651.170358,986,3573.162593
-632.414442,601,3595.532855
-742.442773,866,3635.61818
-1939.598927,1066,3675.434087
-10659.956589,5001,3887.717278
-4266.076568,952,3924.233592
-1531.974909,1248,3981.517274
-2501.359321,1138,4025.746124
-8756.517034,5001,4251.023106
-795.63604,666,4279.172364
-10535.558689,5001,4490.938496
-5343.96971,5001,4731.868953
-13181.298195,5001,4981.036634
-513.989099,640,5020.203467
-3953.145329,1988,5126.418318
-876.929978,395,5145.806161
-1220.149778,836,5187.584368
-1284.704096,811,5237.290985
-2032.352078,1091,5292.322006
-588.046002,600,5320.538063
-736.387434,652,5363.817413
-2155.53833,1072,5416.499323
-1342.522756,630,5454.945715
-904.928387,997,5504.512843
-3314.570167,1348,5579.538699
-3025.572218,1206,5642.656656
-1969.059409,812,5691.622349
-393.076553,431,5714.970362
-739.587428,669,5750.254484
-8079.924425,754,5799.315686
-1672.750346,973,5854.501548
-526.580545,536,5884.109346
-3231.067475,742,5934.514811
-1028.496876,1029,5991.506052
-8368.067825,5001,6300.112127
-8648.343115,3566,6523.990956
-1549.460173,1113,6601.76264
-6582.409606,1049,6675.470758
-1157.3278,1181,6751.056406
-1057.180497,628,6791.654284
-2592.086993,1164,6874.506394
-1203.549954,836,6929.511181
-792.061136,811,6993.787679
-12956.912441,5001,7354.500931
-14439.46649,5001,7742.977981
-528.498026,837,7806.010911
-1016.752491,635,7854.293669
-1325.941881,970,7936.157942
-7147.170562,5001,8364.913268
-3358.324596,1158,8473.934374
-3532.816138,890,8552.252279
-747.801051,767,8629.51967
-792.382747,774,8700.05237
-2259.642148,850,8778.311507
-1085.195538,855,8865.310392
-704.817309,650,8925.696531
-1449.053372,580,8980.046242
-564.298391,577,9042.18717
-556.793457,454,9085.868134
-2419.997114,1117,9202.210891
-1007.784875,725,9273.942839
-12087.776163,5001,9803.074161
-2947.156518,855,9902.647877
-464.393154,526,9960.907074
-663.583526,535,10019.777588
-3426.05676,986,10137.076388
-664.962892,759,10223.971178
-3015.346876,897,10334.19023
-1894.951561,692,10414.601603
-1211.693388,791,10507.518384
-713.36316,613,10588.950749
-695.411535,766,10681.08134
-459.245847,414,10731.608263
-10952.81138,4127,11267.77183
-1279.865541,739,11371.322202
-856.639915,747,11469.685321
-12348.009046,5001,12173.281902
-9005.15855,5001,12943.335834
-8898.603104,4660,13713.492623
-622.671773,685,13829.017083
-2775.042536,867,13984.137479
-3020.394502,909,14141.178572
-1868.953398,1151,14351.274091
-1425.679745,839,14501.381216
-651.992698,674,14629.518023
-2586.514453,1986,15002.033105
-926.039024,634,15120.937574
-2286.885687,936,15297.791498
-880.663521,466,15386.583225
-414.753765,411,15473.068273
-1594.369692,731,15614.913858
-1627.59146,660,15744.489718
-1819.599215,1074,15966.141221
-2943.220263,1083,16184.969655
-10641.14994,5001,17265.446971
-936.418623,775,17436.637238
-340.991664,275,17497.590027
-3599.362034,745,17672.98757
-440.528607,519,17790.812929
-571.483845,459,17896.440721
-1331.636906,697,18065.016838
-2028.753085,974,18294.197998
-1658.305003,1005,18540.198117
-883.53948,772,18726.184042
-1058.442722,895,18945.161968
-579.707611,521,19081.254431
-2209.732022,1003,19332.39172
-460.628465,514,19462.854076
-1006.473992,617,19628.721478
-869.798797,524,19764.032165
-791.305102,687,19943.869582
-874.896765,803,20163.672125
-1924.468836,820,20383.107697
-731.523611,639,20556.435157
-440.167465,456,20689.139493
-1569.765414,715,20886.754704
-862.194874,761,21098.768816
-11094.907525,5001,22576.745031
-1403.837088,1545,23048.77284
-697.209804,543,23224.026001
-673.771223,520,23385.804417
-5193.630845,892,23666.095965
-509.922028,571,23854.382636
-1106.098899,644,24058.983355
-10403.553737,667,24274.02693
-1209.562169,889,24570.51932
-453.352514,405,24704.007417
-529.606873,559,24889.004486
-555.53084,540,25076.797457
-378.008316,402,25211.898436
-720.689319,562,25401.15433
-1280.278076,562,25592.112498
-1036.801909,868,25896.287253
-3803.264985,722,26146.22833
-266.847897,347,26266.804183
-479.395793,508,26444.578457
-1393.018187,936,26781.468052
-7835.495918,5001,28614.006316
-3527.693342,1620,29235.164508
-2455.956378,700,29503.852551
-3281.691644,1383,30048.746077
-3670.772716,1063,30475.769322
-1162.738552,535,30688.636133
-830.577238,657,30951.753597
-8648.563271,4504,32827.067664
-2637.887167,1502,33475.843872
-1028.686798,629,33754.943059
-441.364598,437,33945.80583
-666.245728,620,34217.410751
-756.467603,739,34544.050742
