# {"t_start": 1590100674.1325893, "env_id": "metak-v0"} 
r,l,t
-6320.179751,5001,122.010503
-5108.200246,4747,237.864256
-20507.842255,5001,368.775845
-5316.695396,5001,493.475332
-5659.501562,5001,629.447081
-5145.021525,1961,681.354144
-4794.396609,1942,726.975843
-11788.968973,5001,868.312054
-6681.647843,2566,936.09001
-7236.149843,5001,1083.395772
-1847.96583,1833,1138.743566
-24569.309939,1968,1188.051139
-1013.933217,1081,1222.804617
-11433.245069,5001,1365.511036
-5101.69403,5001,1519.65444
-5492.263225,5001,1668.450873
-11477.379595,4534,1813.609175
-5675.765475,5001,1966.888195
-16732.425563,5001,2125.039172
-11661.958027,5001,2288.871469
-1289.894176,1049,2319.612952
-1757.268252,1144,2358.986468
-1775.350082,1140,2400.537244
-758.464908,729,2422.536789
-21897.163272,5001,2595.366082
-2023.086492,1258,2642.488805
-7200.505377,5001,2822.040768
-7888.184001,4685,2996.98693
-9129.696186,5001,3180.826142
-7554.761578,3803,3330.241559
-5441.812563,5001,3523.72608
-698.930975,792,3561.100047
-1965.005407,1008,3598.092093
-9059.597788,5001,3809.985956
-2361.306032,860,3841.613365
-6095.538731,4732,4041.060732
-6380.880383,5001,4267.296067
-4761.137195,940,4305.947843
-9263.78919,5001,4526.505528
-2828.644643,954,4568.146054
-3084.347991,1110,4623.840511
-1832.971137,916,4662.934489
-4332.894436,1182,4723.458616
-15656.955678,5001,4972.018872
-1162.084994,1236,5039.728511
-10073.334573,5001,5305.814259
-1663.487963,1319,5380.99956
-10445.730922,5001,5648.109994
-1705.426056,770,5694.517556
-6114.598799,5001,5986.67851
-1415.677941,1406,6074.015491
-1893.608228,1513,6168.243322
-3727.536871,1008,6226.736866
-1959.01878,838,6280.450048
-757.718038,655,6320.135402
-3155.146078,1579,6423.041368
-11224.894287,5001,6751.349286
-4004.489881,2551,6924.503876
-7379.561615,1046,7004.445062
-8704.226271,5001,7365.707629
-8455.772653,2892,7590.917109
-13122.048683,5001,7984.271873
-1067.557824,651,8036.639182
-1549.338227,705,8100.922064
-1376.74986,855,8171.960486
-1340.705224,675,8234.992221
-2051.160969,891,8310.99794
-1242.909427,1171,8420.175641
-4576.986204,1327,8537.390045
-801.091746,704,8607.732558
-935.435952,663,8668.37426
-746.790226,702,8732.709135
-990.787372,681,8802.393514
-522.940343,525,8852.3562
-1406.859469,820,8928.155694
-498.28694,513,8976.049365
-19580.06958,5001,9491.057917
-14505.586872,5001,10038.104379
-1286.093773,699,10123.4462
-1123.089323,856,10221.002064
-1731.280236,696,10300.719031
-1191.66433,966,10420.233226
-832.641422,577,10488.258005
-778.46117,661,10567.31763
-5347.665822,3852,11058.155575
-4816.241545,4748,11702.408275
-671.575061,639,11789.804563
-2030.846422,817,11902.768808
-740.49709,786,12020.134712
-3439.476948,2490,12387.252046
-5979.75522,3664,12955.775892
-1408.298609,799,13082.180138
-1269.294608,939,13239.111822
-897.662923,757,13361.620573
-1575.820648,750,13484.083826
-746.895175,669,13601.7275
-1321.416914,865,13746.62854
-991.99002,862,13899.444004
-974.441734,653,14011.567853
-4082.129998,2199,14404.385367
-1351.420268,1159,14619.396681
-1309.703625,993,14800.603255
-3642.778778,812,14950.649706
-1089.318355,1076,15159.360676
-779.078687,757,15302.62139
-705.908001,482,15401.67432
-1624.124491,1375,15668.516564
-2774.729888,1124,15898.315819
-1319.712032,764,16051.842814
-726.736515,684,16190.662275
-4367.580073,1850,16580.837239
-1129.620603,787,16754.30284
-1797.054538,1070,16982.769185
-1079.116344,783,17159.513815
-2269.370466,676,17307.498082
-468.337809,526,17423.86605
-985.155846,913,17635.637157
-1767.324853,948,17851.556912
-536.617392,593,17988.411869
-540.401618,508,18114.206424
-1367.994671,807,18304.134375
-1033.220368,1049,18560.933472
-856.039998,748,18741.445713
-564.48177,428,18845.375897
-1071.918241,744,19036.097459
-8337.149572,2975,19798.897114
-426.565988,422,19909.165142
-1014.975527,716,20105.919482
-643.183297,507,20240.993946
-1109.631385,666,20419.563874
-395.440316,430,20536.47652
-1119.038268,807,20765.456468
-978.484938,734,20968.801129
-10813.577579,2886,21795.440412
-706.897167,687,22003.66765
-440.04332,487,22147.325136
-925.467833,663,22344.990957
-2138.730148,1029,22663.409745
-924.813693,600,22846.006201
-1310.178369,777,23091.980293
-1648.721444,656,23295.45606
-1366.423622,783,23540.449934
-833.747375,519,23704.513649
-335.56399,417,23843.547492
-361.543182,449,23986.412472
-513.504287,524,24153.677482
-660.419575,607,24350.128034
-387.793863,386,24482.548596
-1604.446784,965,24800.645885
-1076.924329,747,25049.216564
-2188.341466,710,25295.228111
-998.396573,781,25559.484069
-1326.826591,590,25767.939991
-572.927067,544,25954.975783
-2264.596077,525,26136.878674
-3941.333551,1233,26575.30283
-2146.023623,939,26907.270844
-386.537251,395,27047.228982
-1121.854377,781,27334.047166
-1135.442386,958,27680.568501
-362.071629,396,27824.954375
-789.155966,502,28016.168267
-1978.64978,804,28312.080048
-266.274396,328,28433.155758
-339.773105,428,28593.242781
-1104.372159,556,28809.815309
-3975.864036,705,29076.812232
-1001.603113,636,29320.114322
-1296.738777,738,29611.841087
-1180.28039,576,29835.030887
-1278.084677,610,30073.502718
-1332.435284,798,30395.449567
-2640.722814,2364,31352.336164
-2060.190568,706,31641.10873
-2655.105872,719,31937.106164
-1281.587963,748,32255.122045
-3240.771721,1435,32865.226696
-2590.335015,928,33260.693267
-3913.070356,1913,34097.087398
-901.892011,598,34359.982852
-2027.998148,625,34637.319938
