# {"t_start": 1590100676.5562122, "env_id": "metak-v0"} 
r,l,t
-7002.012959,5001,119.603357
-3121.363392,2555,180.739575
-14029.201357,5001,310.865583
-17630.86871,5001,435.264435
-4815.188442,5001,570.007771
-7262.478635,5001,699.975636
-9145.020747,5001,832.11962
-5346.901586,3998,942.510509
-9705.497408,5001,1089.780563
-11884.168632,5001,1232.218671
-1397.463858,935,1264.958911
-905.999118,824,1285.504263
-3652.096603,1717,1336.669819
-2755.728412,1619,1385.607226
-9971.996026,5001,1531.575564
-9807.93036,5001,1688.911756
-6640.952797,5001,1838.907604
-8834.371913,5001,1993.459049
-5927.479753,5001,2159.202775
-11049.919338,5001,2316.101438
-4494.525219,5001,2489.799351
-1490.071479,987,2521.996912
-6461.269726,3271,2638.602715
-6426.795599,5001,2818.198964
-4832.530099,4207,2970.027467
-3639.30882,919,3007.439792
-1881.52428,1180,3046.540121
-931.581446,1021,3090.086654
-5477.997984,5001,3276.519468
-2239.905045,1275,3330.60197
-3349.450013,1134,3378.765421
-12657.030377,3777,3520.577278
-14637.724383,4371,3707.053351
-9523.828705,5001,3911.483545
-5883.200204,5001,4124.018424
-3502.77738,2174,4221.311278
-9373.152645,5001,4443.837712
-10328.078976,4501,4648.233444
-2113.36806,1357,4715.803119
-1316.135942,857,4754.457971
-1035.444866,837,4801.202251
-7197.163208,5001,5054.962942
-7374.735178,3216,5231.46899
-10375.320649,5001,5496.685496
-3079.100291,1747,5592.843504
-7385.387291,5001,5876.329091
-753.311949,792,5930.143109
-1085.841157,691,5968.36368
-872.603128,671,6005.681465
-2913.078456,1024,6071.103905
-1500.336738,1133,6134.670314
-1702.492372,1078,6205.469024
-1332.449819,1141,6277.077227
-4689.384331,3154,6475.748839
-568.882949,648,6515.815672
-4516.136086,1146,6595.005379
-1658.076536,1031,6659.85642
-984.959113,645,6708.892207
-4283.7064,824,6761.22433
-1425.482567,987,6832.438943
-959.27828,882,6890.479421
-3411.221092,1208,6980.050141
-2186.515587,955,7045.076255
-1149.041907,876,7111.916508
-5864.733481,2761,7311.224173
-4886.578894,5001,7689.339194
-9240.633368,5001,8100.496649
-960.352061,584,8148.168165
-952.264095,696,8206.742175
-1341.394329,641,8267.689336
-1011.256794,911,8345.6696
-414.148122,460,8385.789693
-581.154918,597,8445.778695
-978.44524,869,8522.868183
-3185.410396,718,8586.83021
-518.285419,598,8648.201837
-771.689871,491,8693.403041
-2063.242523,898,8776.067328
-2164.154961,1099,8885.493717
-1332.093967,777,8957.537057
-748.569843,724,9033.861227
-4049.87401,918,9122.564385
-1211.765657,892,9217.246583
-7032.858674,2739,9499.572166
-2367.996958,925,9594.067581
-545.404938,515,9655.415238
-487.499416,609,9719.20773
-5080.28166,2674,10016.649358
-2046.915852,1145,10152.135577
-529.196456,595,10220.097402
-1013.278159,606,10289.47718
-671.743281,657,10372.82191
-529.431791,617,10444.384996
-6506.273703,5001,11073.749099
-811.370746,656,11165.2512
-1295.049663,925,11284.741102
-1931.851057,766,11391.702221
-3551.341532,5001,12089.047999
-816.68821,823,12207.175104
-2148.853059,595,12300.782985
-400.064183,437,12364.992448
-616.747864,543,12444.735074
-401.858575,455,12511.743322
-745.38598,595,12608.397474
-1168.757088,905,12745.144167
-529.51199,412,12808.480657
-4200.377308,1332,13023.135591
-1909.741652,843,13157.508821
-5696.804588,5001,14007.796942
-2470.396231,1207,14217.792721
-535.038099,526,14317.843149
-1077.083014,858,14470.974185
-477.383336,435,14548.838065
-15119.802496,5001,15503.881776
-1863.258348,1229,15743.869716
-306.866117,367,15824.129768
-1577.016242,677,15959.308264
-10185.90526,5001,17015.287756
-956.515907,706,17175.732328
-584.483602,654,17319.024313
-565.586309,437,17415.745031
-531.990145,520,17531.99439
-1505.985379,562,17665.771638
-1859.861381,711,17827.650666
-13056.181848,5001,19041.199132
-1318.137496,1323,19372.680216
-672.414009,568,19517.013203
-1409.328917,792,19728.984165
-645.218356,732,19919.617442
-1258.861593,1074,20211.259459
-4437.938226,1376,20582.913339
-529.874926,623,20761.639387
-777.546583,763,20973.181315
-730.76796,743,21181.078021
-8013.867436,3877,22319.13169
-1243.547587,950,22612.979963
-1802.908358,1161,22967.004629
-3200.20777,1081,23309.103042
-435.148286,447,23447.948349
-2334.183682,1144,23816.622286
-2161.809481,2095,24497.319483
-2090.076645,795,24759.243369
-1110.910855,562,24945.725243
-679.797703,580,25147.112322
-18666.21634,5001,26889.262903
-543.516115,486,27061.589331
-914.058121,736,27332.524222
-654.076184,538,27526.593242
-3676.417316,818,27824.147609
-1256.347786,640,28066.046232
-404.838663,461,28235.720265
-1370.892776,1058,28629.074549
-1254.662586,882,28969.20314
-2860.643279,1208,29430.71047
-924.935851,665,29694.978357
-2872.360634,592,29924.916455
-1937.723121,796,30237.295327
-789.816523,694,30519.822033
-2961.341165,916,30885.494595
-1427.200403,691,31171.763899
-593.270191,549,31395.014252
-4487.469342,867,31750.646671
-1326.297401,611,32010.032845
-454.135781,469,32204.880607
-405.213435,439,32388.44321
-520.13065,484,32591.110136
-587.787135,492,32798.580928
-841.275796,687,33098.162567
-1915.478208,882,33475.717018
-1387.247116,823,33839.553799
-463.635159,448,34035.078938
-637.609106,547,34275.339431
-1177.696514,830,34643.087631
