# {"t_start": 1590100671.0557842, "env_id": "metak-v0"} 
r,l,t
-5275.031154,5001,125.0735
-11236.786358,5001,246.561099
-7850.883826,5001,377.672785
-25093.415827,5001,502.451923
-4001.116647,3420,594.246251
-12982.108298,5001,724.770079
-4374.993828,5001,866.05238
-6227.486194,5001,1002.650971
-20638.804543,5001,1151.053875
-3132.719196,1767,1203.588142
-5040.268794,5001,1346.452639
-3020.831329,1517,1392.84705
-6117.644805,2636,1469.634686
-5697.987951,5001,1617.078242
-4191.924214,2476,1698.855668
-1080.423174,1164,1730.287632
-1277.453635,1026,1765.086389
-9389.15451,5001,1916.934354
-4937.28371,5001,2081.98374
-2131.677208,1137,2114.371592
-4252.237841,5001,2277.31444
-1903.354684,1441,2319.680251
-1058.557853,974,2354.503269
-1219.740524,1195,2388.913421
-1514.190275,1887,2455.617497
-1042.8722,1184,2501.617061
-3715.100453,2066,2573.854772
-1125.908278,1224,2619.419173
-5207.042201,1475,2666.037727
-2754.054261,1472,2723.788174
-5068.683908,2529,2813.77098
-6323.609879,5001,2998.31749
-2020.958471,1292,3041.028806
-6280.122877,5001,3233.657053
-2615.945797,1145,3273.827962
-1338.870653,1013,3318.437968
-745.794781,877,3350.686439
-2527.272695,1100,3397.441689
-1232.577326,933,3430.384691
-5903.301636,1533,3493.087001
-6809.424027,2043,3574.155459
-966.559843,702,3600.546478
-1024.790638,720,3635.031434
-1476.084658,1051,3673.948375
-1783.34678,1182,3727.097616
-2279.008542,1183,3771.630273
-632.173503,682,3805.629639
-3165.623525,2321,3900.729
-942.401434,1095,3943.317275
-15565.151307,5001,4164.722787
-3978.847109,5001,4384.162534
-5758.987016,3900,4554.669236
-769.697636,682,4584.455498
-4218.424819,1375,4651.294858
-2167.040376,998,4702.813744
-1634.425972,950,4745.634771
-1054.498795,825,4783.811933
-7358.00578,5001,5043.697826
-2159.439076,713,5079.1556
-3236.969449,2414,5207.605304
-555.699575,618,5247.154297
-1081.573066,854,5290.270547
-2326.239575,1176,5358.101906
-2411.579616,2194,5473.190456
-2153.049825,925,5520.53755
-560.390053,615,5558.012603
-616.338403,565,5586.620758
-6738.32717,5001,5870.202969
-18768.462327,5001,6176.108062
-4429.334147,5001,6487.754206
-595.247577,711,6530.994438
-4419.122078,3245,6751.781827
-749.482048,687,6796.135319
-806.315643,716,6849.762342
-1855.078123,1444,6944.263151
-1619.316283,1100,7028.638644
-507.198853,468,7060.546478
-1073.214569,955,7133.021133
-1726.389101,864,7192.887958
-1501.147691,607,7235.166784
-1140.434268,1038,7314.720795
-1068.587291,877,7376.881824
-1211.821811,817,7443.59181
-1041.006523,902,7508.768663
-735.271026,568,7550.670998
-4600.582673,1773,7688.274644
-2856.644065,908,7764.24352
-6028.211084,2319,7948.371309
-737.303098,765,8009.540381
-3160.30191,1720,8156.756604
-682.768646,573,8204.919663
-611.991994,514,8254.884384
-5566.014005,5001,8712.00231
-14589.186767,2003,8904.795961
-1472.711985,952,9001.554406
-1832.838254,672,9065.364896
-1438.4231,893,9151.877624
-1995.090457,834,9241.455533
-1731.08488,1064,9347.845093
-656.497351,618,9409.279229
-2770.139786,648,9482.696736
-510.510586,445,9528.060322
-775.726365,837,9613.922697
-641.21079,567,9680.944078
-585.852731,411,9723.628716
-2611.486738,741,9802.469512
-1088.785063,787,9895.27475
-1478.733784,885,9992.359775
-1161.956226,982,10108.4868
-518.618537,456,10160.228779
-1076.263703,885,10261.627081
-801.734571,670,10345.846237
-671.783022,693,10426.330465
-936.126124,471,10481.93115
-299.565543,376,10526.027732
-806.867295,773,10626.773878
-10951.289602,5001,11268.725234
-1069.365744,572,11343.119414
-820.33072,698,11441.718153
-2010.88776,758,11541.689968
-1065.786363,865,11664.90635
-1112.167473,784,11772.057968
-709.509149,803,11882.962196
-3867.796903,998,12029.843508
-1081.284974,909,12159.101857
-466.335076,505,12232.565739
-760.240766,714,12343.972532
-1883.37994,794,12460.728364
-1636.262253,872,12597.59753
-4564.334723,1670,12851.153766
-1217.023437,922,13001.983179
-857.519988,813,13131.687374
-826.82317,557,13228.034656
-1050.213273,745,13348.119787
-2996.239489,1615,13620.23167
-6703.287864,5001,14499.726455
-1573.488085,1046,14695.592751
-1351.534197,844,14850.13699
-1033.151601,682,14976.569801
-451.006705,394,15057.19758
-13122.536924,5001,16043.079776
-1182.487101,1443,16344.396308
-1605.89743,1282,16611.513363
-6046.577314,3111,17294.592637
-6549.432934,2384,17837.126032
-3170.518456,1203,18123.405459
-1003.632398,952,18347.463481
-911.646865,494,18464.847536
-11512.878245,5001,19730.170218
-6687.107267,3830,20769.538256
-2879.178132,1587,21211.833641
-8971.123957,5001,22698.425205
-6988.069101,3908,23929.776864
-1361.564905,939,24230.184776
-1543.739557,646,24446.641283
-1532.15496,582,24637.647959
-1067.253652,722,24876.287644
-1017.13243,689,25113.855456
-9397.693151,4104,26537.309142
-8044.061082,5001,28355.29577
-1545.723146,819,28660.869811
-1389.942803,537,28870.800953
-971.465023,923,29221.633423
-1149.513546,823,29545.230647
-354.529064,382,29692.763561
-325.059553,347,29827.480527
-4038.207239,1688,30498.833027
-3128.469812,971,30886.24605
-1083.362915,722,31185.212534
-11794.855886,3903,32808.869718
-870.235095,513,33034.165086
-723.565621,565,33275.171413
-658.478925,578,33523.713158
-313.615006,355,33676.728487
-867.18306,492,33898.51768
