# {"t_start": 1590100676.363727, "env_id": "metak-v0"} 
r,l,t
-7450.368944,5001,119.795458
-10031.208588,5001,241.28114
-10113.927389,5001,372.391049
-15738.439923,5001,497.171449
-13824.133772,5001,633.191007
-8795.608716,5001,764.303389
-6949.215231,5001,906.078332
-7622.315845,5001,1043.856688
-4890.822803,5001,1185.387595
-10727.572428,5001,1336.133012
-12702.914929,5001,1481.279624
-1485.304229,1383,1524.887067
-10878.183857,5001,1673.648046
-8695.045062,5001,1831.566816
-8483.579378,5001,1985.773979
-1899.194004,1502,2037.715734
-1354.35612,1152,2077.703025
-5520.853872,5001,2234.550914
-1758.291416,1271,2277.104326
-11107.244519,5001,2439.933935
-6568.010987,5001,2620.704426
-1678.672614,1344,2662.940839
-3101.342638,1863,2734.026124
-1436.508039,995,2774.838755
-4700.569636,5001,2951.243194
-3671.923008,1584,3009.896655
-926.84178,817,3036.983813
-8202.976195,5001,3229.545485
-2016.666751,1225,3272.740983
-9972.2234,5001,3475.796587
-10450.664933,5001,3674.309359
-6156.22005,3889,3836.697191
-3855.654078,1089,3885.779887
-2437.528801,948,3922.458907
-5570.272093,1177,3976.780757
-1003.767339,854,4010.665811
-9019.760491,3326,4157.687828
-1135.296327,1014,4199.400568
-1463.848196,849,4242.643198
-3246.858991,972,4282.561136
-16781.783799,5001,4502.700921
-1335.669564,1163,4552.268399
-586.302551,803,4586.418552
-4962.069253,1909,4676.457443
-16256.871331,5001,4931.084102
-930.301101,937,4976.348015
-620.783932,568,5011.612012
-1021.429276,867,5054.191302
-5269.552786,1115,5116.808757
-1835.765805,599,5147.067113
-2480.18907,756,5184.647187
-5230.852313,1122,5250.159198
-5008.378539,5001,5516.046865
-1829.352449,875,5565.979929
-4188.071525,5001,5848.788282
-1182.034081,777,5891.614929
-3410.317276,1037,5958.739248
-705.633189,722,5999.096528
-1519.640844,725,6048.110957
-1917.652729,946,6099.840281
-3827.715536,891,6159.061529
-1390.717413,1217,6230.64531
-3228.929768,1265,6310.246962
-5317.728532,5001,6632.75152
-1616.076172,716,6686.165558
-7811.241991,5001,7031.098626
-151.23493,869,7089.087757
-1131.22974,924,7160.283677
-682.688617,625,7203.598306
-9484.319005,4113,7510.823509
-754.212938,744,7572.733916
-11043.614538,874,7637.273648
-5784.558466,5001,8035.862236
-1013.664147,977,8121.749505
-5221.137499,730,8183.14056
-741.996567,675,8246.615853
-2752.321533,1072,8337.929401
-2844.799256,1106,8442.475641
-1526.314883,967,8528.14337
-527.453849,615,8582.912056
-564.412536,655,8649.593004
-699.025625,569,8701.918522
-3248.483184,567,8753.990313
-1349.058826,719,8828.260615
-2995.463485,915,8913.133943
-791.035258,593,8968.755483
-2495.95562,956,9066.975591
-385.431979,474,9113.089302
-1168.987918,676,9178.403633
-1309.368914,667,9252.196133
-668.221334,650,9316.854671
-1355.268242,977,9421.979431
-1763.424325,692,9492.590424
-14336.174929,5001,10039.903655
-5435.167592,5001,10642.415796
-3207.75234,1282,10798.723171
-925.085636,750,10899.461167
-11141.888124,5001,11560.562582
-547.687976,505,11627.753196
-1450.333569,676,11727.003604
-576.33112,640,11815.445181
-2086.603487,848,11939.94845
-1367.545319,898,12066.525041
-639.237558,668,12161.421236
-4155.818715,658,12264.252188
-874.475808,947,12402.956824
-1834.228102,981,12555.299309
-438.431511,437,12620.831722
-1863.640559,777,12738.424511
-740.976196,770,12863.569067
-1385.586194,1022,13023.900892
-3459.806885,1181,13219.453834
-1032.546523,880,13361.394563
-3312.834265,2307,13750.435351
-1049.183617,1100,13944.097111
-481.528555,589,14045.444601
-964.227589,579,14145.654117
-424.993638,530,14246.50669
-761.726944,615,14354.8529
-538.39257,546,14452.358402
-1826.968478,1054,14649.251135
-3354.993024,1976,15020.05206
-1918.134333,1320,15268.323544
-956.761077,552,15373.510186
-698.248673,762,15527.995018
-3376.476687,992,15721.174472
-1303.309353,514,15830.911529
-1353.909448,809,15992.980949
-457.594927,500,16093.699913
-915.487662,714,16246.070066
-1151.81287,704,16390.637607
-480.462832,474,16489.492237
-1123.712934,795,16663.826384
-705.888451,676,16807.156578
-621.605998,482,16909.744821
-1198.214629,550,17028.303355
-4530.849525,866,17223.940117
-2080.169109,492,17331.834622
-571.088224,605,17465.940316
-1352.691051,958,17689.018892
-948.258486,658,17838.932293
-1590.507314,947,18065.099279
-4416.221055,3284,18855.90092
-1212.641245,596,19002.919481
-654.502862,550,19147.181715
-2142.783069,786,19344.241214
-1299.79067,816,19559.398896
-1318.525728,929,19799.352806
-1433.130398,768,20001.279634
-5412.968904,5001,21394.566504
-1691.238342,952,21666.856524
-3638.859179,775,21898.745165
-551.86666,461,22034.276133
-2316.676368,872,22293.204077
-5296.588184,3251,23300.45519
-897.610727,697,23518.427829
-1397.935944,1361,23956.179874
-637.670034,526,24124.118804
-1976.685183,1462,24606.467962
-4927.86998,3991,25965.97893
-16367.810497,5001,27754.103194
-2551.250975,1815,28428.407542
-607.4946,478,28607.260112
-596.729646,508,28805.776447
-1007.304889,617,29039.373905
-1034.401782,736,29320.739367
-2127.515453,1012,29718.452036
-5525.913215,5001,31732.708582
-1525.235533,832,32083.643065
-723.845758,595,32331.366719
-906.368239,691,32621.227066
-718.885993,469,32819.05889
-1875.115011,582,33073.934133
-973.729765,588,33325.565937
-732.334848,460,33523.034351
-2597.14369,934,33935.762223
-1107.474785,633,34212.971364
-1348.52434,860,34593.477443
