# {"t_start": 1590100676.0090344, "env_id": "metak-v0"} 
r,l,t
-12381.766195,5001,120.150558
-15817.88769,5001,241.636031
-5573.489482,5001,372.746001
-8502.825614,5001,497.524253
-9419.122663,5001,633.546424
-7699.759407,5001,764.657977
-13197.429743,5001,906.433961
-8795.467512,5001,1044.210939
-2715.651658,2176,1107.01011
-14725.872309,2241,1170.978758
-10114.460364,5001,1321.733401
-3811.005113,3435,1418.041041
-7490.540218,5001,1572.117822
-1174.731023,1028,1599.105266
-1242.234592,1030,1635.215396
-6020.174745,5001,1784.635504
-1444.41521,1292,1827.394022
-10606.658378,5001,1981.068448
-13087.282179,5001,2147.227191
-9308.856321,5001,2303.54967
-8143.176908,5001,2476.05476
-3388.277438,1390,2520.983462
-1622.69033,1262,2567.931678
-5593.713699,995,2598.33715
-3625.054587,1356,2649.175188
-2312.425332,1187,2696.509348
-820.23047,966,2729.170572
-7981.387532,1128,2774.267789
-1425.504538,829,2800.093256
-5259.803738,3930,2942.600071
-2346.816422,1578,3001.042236
-3457.421511,2377,3089.320813
-4817.521365,1213,3130.77632
-19847.841905,5001,3327.377041
-3657.604585,1410,3385.48728
-1785.684445,830,3414.476313
-2361.653092,1440,3473.980317
-6789.891926,4116,3640.138432
-791.899845,801,3669.479091
-1080.452372,926,3712.626128
-1176.822214,941,3748.581624
-1053.536099,1132,3799.203046
-6298.871309,5001,4007.437356
-1424.766519,1033,4055.557115
-4333.835154,3922,4221.674374
-802.843662,836,4263.971659
-2152.217235,715,4293.486207
-681.060206,693,4329.088463
-3168.298097,1165,4375.575481
-3660.172701,964,4420.209159
-2791.951683,1288,4469.737241
-963.734236,764,4508.644993
-1367.12928,847,4544.248159
-1836.002924,1141,4601.721357
-1047.700135,959,4642.885629
-1142.477294,867,4680.140117
-3991.418882,5001,4934.676613
-786.557678,788,4972.572278
-622.955823,663,5012.905588
-3630.980843,1495,5086.403842
-746.785626,803,5134.466748
-2605.761751,891,5178.300143
-2713.118647,1425,5259.208816
-393.329928,388,5278.652114
-3971.081186,884,5321.286324
-889.570012,777,5370.687261
-9569.257459,5001,5636.436213
-3783.190821,1718,5734.112088
-680.548535,730,5772.864755
-976.133196,1043,5839.83932
-9119.329231,3492,6051.878426
-1453.73451,1161,6116.348859
-888.156287,945,6178.618402
-1204.178453,815,6226.661454
-2628.320668,1046,6293.294868
-4310.668088,4281,6570.214001
-1428.171718,663,6611.448225
-3502.827613,1029,6684.470449
-2451.532043,760,6733.163121
-622.915569,622,6772.518676
-993.82315,842,6834.361144
-7455.652627,5001,7188.471793
-2262.911015,1008,7265.755853
-816.146474,815,7322.723083
-653.970836,727,7374.326359
-636.566233,652,7429.252655
-710.845913,589,7472.055358
-2920.702337,928,7539.410796
-383.636366,510,7584.382416
-3976.401542,1208,7673.390923
-1220.160936,717,7734.139401
-830.117662,854,7798.852735
-673.708281,481,7835.483252
-1896.157749,1142,7930.210579
-730.721784,565,7975.329443
-8318.943363,3583,8284.574587
-1592.147251,1104,8379.798558
-844.971515,728,8451.18889
-1439.149065,752,8517.804714
-471.856321,480,8559.958325
-409.038981,550,8617.22911
-2585.845409,1049,8712.97423
-1864.17469,1171,8829.09157
-9157.295887,5001,9325.136377
-767.18176,762,9400.880907
-898.439984,837,9493.449533
-3152.315908,823,9577.38816
-940.780036,852,9673.785614
-1491.786384,882,9766.436235
-955.658755,736,9845.838913
-2100.487343,846,9945.7683
-3604.756818,1106,10067.951097
-420.921313,403,10120.127352
-1423.058706,659,10195.010307
-1132.253492,936,10302.389929
-618.431013,550,10373.601094
-748.565057,829,10470.547096
-2007.680199,543,10534.425967
-410.038433,466,10598.550802
-450.226927,419,10648.927149
-6732.603768,3527,11102.80655
-5005.997188,2573,11443.917363
-1341.414121,759,11544.361068
-1803.318686,636,11629.374657
-589.164866,557,11712.44473
-1367.860998,1046,11856.585849
-517.716696,439,11917.162136
-677.018355,664,12017.262864
-1252.403306,1028,12163.748875
-2815.844731,1137,12336.721708
-959.381444,520,12412.941998
-933.089841,714,12518.309119
-1132.337785,1008,12676.92928
-630.327201,702,12783.979323
-1572.704789,1249,12984.550586
-792.171015,599,13079.791012
-714.471344,420,13146.680398
-1737.914099,950,13306.551431
-1276.729698,793,13435.384253
-4812.937064,744,13565.305446
-769.674064,730,13686.214325
-707.128004,663,13798.123863
-1475.894326,853,13950.562923
-660.362177,593,14052.557952
-558.186571,484,14136.124596
-920.951396,824,14288.455339
-419.035144,433,14365.301948
-2369.162682,2166,14762.636589
-7258.607544,5001,15725.834552
-1884.740959,888,15909.846254
-3432.481013,1086,16128.837675
-1609.699782,828,16304.945962
-591.257999,426,16392.798673
-454.205438,467,16490.174031
-1280.646202,663,16629.475934
-615.911819,705,16785.811917
-2637.534376,639,16921.888381
-679.615502,779,17089.92507
