# {"t_start": 1590100672.6464524, "env_id": "metak-v0"} 
r,l,t
-5267.385405,5001,123.489071
-6683.015094,5001,244.978058
-11445.363055,5001,376.088839
-15657.395629,5001,500.86874
-6106.936938,5001,636.891998
-7392.19183,5001,768.004843
-6621.885752,5001,909.779607
-8291.91998,5001,1047.560018
-1639.405058,1466,1091.415005
-2297.767009,1725,1143.834938
-6191.000459,5001,1286.606399
-3747.547208,1698,1336.978621
-20048.220933,5001,1482.073907
-16125.371982,5001,1638.00634
-14596.174986,5001,1787.388602
-7618.676685,5001,1947.640224
-10708.323836,5001,2105.446534
-6810.1044,2032,2170.646009
-1815.859692,1671,2225.323602
-7347.147224,1348,2269.877326
-6088.371007,1711,2320.191328
-1913.239602,1428,2368.192075
-973.08365,1035,2407.24001
-1187.174866,1089,2439.959224
-1755.466425,1132,2483.913222
-3135.778422,1094,2519.355049
-1038.984023,974,2557.431915
-5472.846662,2601,2646.011259
-860.044969,911,2675.724839
-2967.378365,1358,2729.278968
-1750.93781,1311,2780.771553
-816.473497,795,2805.355446
-11179.456978,5001,2990.010715
-3421.648918,1204,3029.313174
-1103.133448,939,3068.843154
-907.81917,844,3098.490824
-1401.874347,983,3131.87216
-2403.892187,1109,3176.361371
-1195.531686,1110,3221.283722
-9910.730865,5001,3414.90521
-5179.226369,1468,3475.212181
-6373.918929,1660,3542.604242
-2175.992662,895,3574.969744
-7042.462036,5001,3778.640269
-6988.413783,1099,3827.267628
-1197.410351,1024,3865.587884
-9823.017664,5001,4085.530156
-6657.970773,3718,4252.078548
-5071.46618,5001,4465.593868
-14133.610012,5001,4702.207598
-9783.824467,5001,4948.721751
-32119.841658,5001,5212.206319
-6639.613065,5001,5485.217828
-4978.540528,5001,5758.714755
-932.099174,680,5803.893737
-5030.961533,1048,5863.198913
-693.052293,616,5897.021448
-2195.668235,985,5961.291796
-1767.448503,863,6008.979825
-727.572503,491,6045.494711
-11907.298413,5001,6348.765168
-1543.322969,1387,6439.863353
-1334.343884,740,6485.008914
-863.753691,524,6517.18408
-1715.907232,600,6561.848048
-8183.874204,5001,6897.34292
-5318.234901,5001,7262.255766
-696.516282,614,7304.999076
-943.816438,825,7363.921388
-818.68626,830,7430.831795
-3668.550617,827,7490.715155
-459.689099,480,7525.525658
-634.030742,632,7579.282125
-837.718042,827,7639.939781
-517.956801,549,7680.679703
-8396.983838,5001,8089.63686
-667.31713,718,8148.588077
-2564.306747,924,8233.21707
-801.532617,628,8286.601351
-1917.891481,791,8354.663179
-2438.220892,1353,8481.182397
-1139.534655,915,8561.500364
-15557.782551,2927,8845.186117
-811.876682,651,8905.243037
-1503.331007,984,9005.033358
-657.034946,632,9065.254826
-729.11895,498,9113.510971
-829.899724,834,9194.739016
-1088.916897,872,9288.751657
-782.424072,724,9361.158324
-450.703863,463,9407.370918
-739.27981,642,9480.212025
-1982.495516,1140,9596.502907
-1506.956405,552,9661.731917
-2663.106408,2642,9952.631334
-3616.160431,1603,10137.797549
-1486.146119,1060,10259.154533
-917.328528,780,10356.107076
-2071.448778,939,10465.452587
-24738.921013,5001,11103.086198
-4842.706371,2178,11392.358207
-2008.436488,986,11522.026073
-8531.526504,3871,12068.915169
-668.845303,844,12189.450131
-5397.285245,2181,12516.109687
-2369.786814,2687,12939.761314
-937.412456,733,13055.604118
-2197.079322,788,13181.120398
-840.189535,812,13318.785666
-2266.789968,1068,13492.879987
-469.046748,349,13558.000164
-931.709254,655,13666.394854
-1383.208265,665,13778.251426
-3605.624452,1049,13964.127105
-752.114994,738,14090.790881
-1098.929441,937,14262.585448
-2038.983541,1105,14458.949297
-1473.342051,801,14602.235627
-347.171383,349,14673.086817
-4341.474049,1181,14888.878023
-1539.08309,818,15048.548327
-1134.970886,655,15171.739024
-474.986171,455,15257.489622
-559.917758,622,15375.99209
-410.819791,363,15453.108068
-918.479493,572,15563.674015
-1948.332262,976,15755.225431
-585.223535,601,15881.649187
-12590.32363,5001,16931.63767
-526.291414,531,17046.150153
-1040.358371,628,17189.916566
-770.376173,714,17346.567161
-527.409286,459,17448.340278
-1270.717375,1081,17698.976511
-486.516136,567,17827.807895
-736.050793,616,17969.63587
-529.698161,564,18108.518463
-967.414647,537,18235.105037
-4983.781386,3021,18968.875249
-926.064575,1070,19242.299061
-962.00661,476,19362.2595
-487.595759,441,19474.245203
-1156.22448,857,19702.093255
-2156.160592,1503,20103.442962
-881.120087,542,20247.831014
-1241.980136,767,20453.775689
-641.887965,598,20616.722379
-526.698911,548,20775.084998
-937.888298,774,20990.033572
-1538.767,959,21266.025473
-1184.642435,740,21475.965898
-714.511176,604,21648.541037
-367.823169,402,21764.84273
-1143.01726,736,21986.76412
-4084.809695,1679,22494.150852
-1359.936781,627,22684.521449
-510.700079,528,22845.34901
-5449.463544,2097,23502.016912
-6794.635928,2370,24263.328801
-643.485672,340,24373.693673
-748.084297,441,24524.497016
-445.970336,503,24689.926179
-1781.84305,841,24968.934953
-1305.737402,944,25293.014745
-1666.779423,599,25495.33285
-813.659407,666,25722.103427
-1031.363147,582,25929.190485
-983.528285,591,26133.828192
-6876.269424,5001,27931.185383
-6418.020999,5001,29841.849515
-552.457951,532,30049.569344
-404.043453,353,30188.633093
-3640.92414,1256,30693.981358
-1247.028737,554,30915.61194
-1006.677896,742,31222.967453
-3515.975896,1766,31946.792214
-980.055375,630,32215.685079
-2705.209004,555,32447.667694
-1510.052359,1238,32977.613303
-3058.625046,896,33360.353333
-4721.473158,973,33787.288615
-3848.269879,1458,34427.091618
